Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.833452e-01 1.592349e+02 1.046199e+02     Pix 40 65
2.000000e-03 5.426595e-01 1.563625e+02 1.078538e+02     Pix 40 66
2.000000e-03 5.380928e-01 1.568140e+02 1.090022e+02     Pix 40 67
2.000000e-03 5.451005e-01 1.582020e+02 1.059002e+02     Pix 40 68
2.000000e-03 4.880263e-01 1.582747e+02 1.081007e+02     Pix 40 69
2.000000e-03 5.435847e-01 1.528510e+02 1.106907e+02     Pix 40 70
2.000000e-03 5.008009e-01 1.565766e+02 1.092608e+02     Pix 40 71
2.000000e-03 5.122795e-01 1.588212e+02 1.066744e+02     Pix 40 72
2.000000e-03 5.397671e-01 1.557596e+02 1.082524e+02     Pix 40 73
2.000000e-03 5.109867e-01 1.577778e+02 1.061792e+02     Pix 40 74
2.000000e-03 5.047698e-01 1.581485e+02 1.073931e+02     Pix 40 75
2.000000e-03 5.018768e-01 1.562758e+02 1.082788e+02     Pix 40 76
2.000000e-03 5.036486e-01 1.579422e+02 1.071729e+02     Pix 40 77
2.000000e-03 5.477596e-01 1.563423e+02 1.073156e+02     Pix 40 78
1.910249e-03 6.064684e-01 1.516665e+02 1.083616e+02     Pix 40 79
2.000000e-03 4.791620e-01 1.549319e+02 1.116176e+02     Pix 41  0
2.000000e-03 4.929394e-01 1.538019e+02 1.118282e+02     Pix 41  1
2.000000e-03 5.277604e-01 1.525089e+02 1.127205e+02     Pix 41  2
2.000000e-03 4.898956e-01 1.530928e+02 1.130339e+02     Pix 41  3
2.000000e-03 4.834716e-01 1.533330e+02 1.142370e+02     Pix 41  4
2.000000e-03 4.689985e-01 1.544529e+02 1.125027e+02     Pix 41  5
2.000000e-03 4.987691e-01 1.565422e+02 1.087261e+02     Pix 41  6
2.000000e-03 5.138542e-01 1.541167e+02 1.117075e+02     Pix 41  7
2.000000e-03 5.036099e-01 1.552124e+02 1.107917e+02     Pix 41  8
2.000000e-03 4.697739e-01 1.578935e+02 1.083231e+02     Pix 41  9
2.000000e-03 4.690730e-01 1.585088e+02 1.075379e+02     Pix 41 10
2.000000e-03 4.819914e-01 1.568079e+02 1.094277e+02     Pix 41 11
2.000000e-03 5.076849e-01 1.582805e+02 1.058905e+02     Pix 41 12
2.000000e-03 4.965850e-01 1.590606e+02 1.062417e+02     Pix 41 13
2.000000e-03 4.732525e-01 1.602737e+02 1.057215e+02     Pix 41 14
2.000000e-03 4.505772e-01 1.584445e+02 1.096886e+02     Pix 41 15
2.000000e-03 4.729133e-01 1.580150e+02 1.087801e+02     Pix 41 16
2.000000e-03 4.520738e-01 1.575135e+02 1.112029e+02     Pix 41 17
2.000000e-03 5.031768e-01 1.568907e+02 1.093251e+02     Pix 41 18
2.000000e-03 4.963626e-01 1.571397e+02 1.078657e+02     Pix 41 19
2.000000e-03 5.173091e-01 1.550838e+02 1.106423e+02     Pix 41 20
2.000000e-03 5.089995e-01 1.562532e+02 1.074826e+02     Pix 41 21
2.000000e-03 5.003717e-01 1.570130e+02 1.082795e+02     Pix 41 22
2.000000e-03 4.824690e-01 1.593753e+02 1.073318e+02     Pix 41 23
2.000000e-03 5.096878e-01 1.591021e+02 1.071067e+02     Pix 41 24
2.000000e-03 4.936616e-01 1.593058e+02 1.071877e+02     Pix 41 25
2.000000e-03 5.506605e-01 1.569472e+02 1.069237e+02     Pix 41 26
2.000000e-03 4.575373e-01 1.605808e+02 1.073651e+02     Pix 41 27
2.000000e-03 4.892160e-01 1.585853e+02 1.073370e+02     Pix 41 28
2.000000e-03 4.627879e-01 1.594032e+02 1.061862e+02     Pix 41 29
2.000000e-03 5.053445e-01 1.588511e+02 1.066875e+02     Pix 41 30
2.000000e-03 5.490109e-01 1.544047e+02 1.087448e+02     Pix 41 31
2.000000e-03 5.312588e-01 1.561040e+02 1.083095e+02     Pix 41 32
2.000000e-03 4.751008e-01 1.580994e+02 1.088388e+02     Pix 41 33
2.000000e-03 4.638812e-01 1.574252e+02 1.099879e+02     Pix 41 34
2.000000e-03 4.659613e-01 1.574661e+02 1.102380e+02     Pix 41 35
2.000000e-03 4.932590e-01 1.582147e+02 1.093419e+02     Pix 41 36
2.000000e-03 5.128112e-01 1.573119e+02 1.093854e+02     Pix 41 37
2.000000e-03 5.705005e-01 1.529616e+02 1.117837e+02     Pix 41 38
2.000000e-03 4.970521e-01 1.570869e+02 1.088219e+02     Pix 41 39
2.000000e-03 4.968868e-01 1.592407e+02 1.066410e+02     Pix 41 40
2.000000e-03 5.000507e-01 1.559636e+02 1.105183e+02     Pix 41 41
2.000000e-03 5.326610e-01 1.567831e+02 1.072381e+02     Pix 41 42
2.000000e-03 5.122154e-01 1.589066e+02 1.075370e+02     Pix 41 43
2.000000e-03 5.580205e-01 1.547914e+02 1.090315e+02     Pix 41 44
2.000000e-03 4.923821e-01 1.587184e+02 1.078018e+02     Pix 41 45
2.000000e-03 4.909381e-01 1.574390e+02 1.087987e+02     Pix 41 46
2.000000e-03 4.523114e-01 1.606782e+02 1.066137e+02     Pix 41 47
2.000000e-03 5.416360e-01 1.559484e+02 1.092437e+02     Pix 41 48
2.000000e-03 5.817675e-01 1.529639e+02 1.093256e+02     Pix 41 49
2.000000e-03 4.770028e-01 1.602741e+02 1.045475e+02     Pix 41 50
2.000000e-03 5.076668e-01 1.550639e+02 1.110052e+02     Pix 41 51
2.000000e-03 4.890239e-01 1.561518e+02 1.107943e+02     Pix 41 52
2.000000e-03 4.507368e-01 1.612747e+02 1.058993e+02     Pix 41 53
2.000000e-03 4.971324e-01 1.596994e+02 1.065928e+02     Pix 41 54
2.000000e-03 4.883828e-01 1.571634e+02 1.100504e+02     Pix 41 55
2.000000e-03 5.305898e-01 1.564387e+02 1.076096e+02     Pix 41 56
2.000000e-03 5.074326e-01 1.561909e+02 1.080984e+02     Pix 41 57
2.000000e-03 4.971845e-01 1.576692e+02 1.071999e+02     Pix 41 58
2.000000e-03 5.368836e-01 1.538127e+02 1.114267e+02     Pix 41 59
2.000000e-03 5.606012e-01 1.557620e+02 1.093536e+02     Pix 41 60
2.000000e-03 5.483206e-01 1.559821e+02 1.082084e+02     Pix 41 61
2.000000e-03 5.623631e-01 1.551521e+02 1.086558e+02     Pix 41 62
2.000000e-03 4.908571e-01 1.577346e+02 1.082463e+02     Pix 41 63
2.000000e-03 4.817644e-01 1.606860e+02 1.042996e+02     Pix 41 64
2.000000e-03 5.307266e-01 1.549861e+02 1.096611e+02     Pix 41 65
2.000000e-03 5.146487e-01 1.582944e+02 1.070465e+02     Pix 41 66
2.000000e-03 5.405909e-01 1.567781e+02 1.074703e+02     Pix 41 67
2.000000e-03 5.424348e-01 1.575005e+02 1.070240e+02     Pix 41 68
2.000000e-03 5.075162e-01 1.560135e+02 1.098907e+02     Pix 41 69
2.000000e-03 4.677447e-01 1.584617e+02 1.091333e+02     Pix 41 70
2.000000e-03 5.274761e-01 1.557869e+02 1.102274e+02     Pix 41 71
2.000000e-03 5.237452e-01 1.579156e+02 1.071568e+02     Pix 41 72
2.000000e-03 5.592091e-01 1.541896e+02 1.107969e+02     Pix 41 73
2.000000e-03 5.308388e-01 1.558563e+02 1.081131e+02     Pix 41 74
1.999986e-03 5.146357e-01 1.567579e+02 1.063786e+02     Pix 41 75
2.000000e-03 5.001974e-01 1.570359e+02 1.099083e+02     Pix 41 76
2.000000e-03 5.102058e-01 1.565659e+02 1.101322e+02     Pix 41 77
2.000000e-03 5.782020e-01 1.536721e+02 1.091393e+02     Pix 41 78
1.872674e-03 5.911882e-01 1.515282e+02 1.087415e+02     Pix 41 79
1.999986e-03 5.265790e-01 1.575862e+02 1.078578e+02     Pix 42  0
2.000000e-03 4.922596e-01 1.599403e+02 1.052675e+02     Pix 42  1
2.000000e-03 4.957685e-01 1.589916e+02 1.055589e+02     Pix 42  2
2.000000e-03 5.459362e-01 1.536029e+02 1.102862e+02     Pix 42  3
2.000000e-03 5.148117e-01 1.597521e+02 1.065745e+02     Pix 42  4
2.000000e-03 4.832888e-01 1.615830e+02 1.039455e+02     Pix 42  5
1.997625e-03 5.884573e-01 1.544462e+02 1.059782e+02     Pix 42  6
2.000000e-03 5.180304e-01 1.569948e+02 1.077476e+02     Pix 42  7
2.000000e-03 5.270753e-01 1.577574e+02 1.070216e+02     Pix 42  8
2.000000e-03 4.964017e-01 1.600168e+02 1.039340e+02     Pix 42  9
2.000000e-03 5.367446e-01 1.567469e+02 1.078650e+02     Pix 42 10
2.000000e-03 5.186826e-01 1.595043e+02 1.039951e+02     Pix 42 11
2.000000e-03 4.866059e-01 1.650908e+02 9.985793e+01     Pix 42 12
2.000000e-03 5.489447e-01 1.604864e+02 1.042984e+02     Pix 42 13
2.000000e-03 5.486444e-01 1.614764e+02 1.029545e+02     Pix 42 14
2.000000e-03 4.905595e-01 1.591162e+02 1.064488e+02     Pix 42 15
2.000000e-03 4.698587e-01 1.620824e+02 1.038241e+02     Pix 42 16
2.000000e-03 5.093479e-01 1.607733e+02 1.061320e+02     Pix 42 17
2.000000e-03 5.255962e-01 1.601537e+02 1.031137e+02     Pix 42 18
2.000000e-03 5.348405e-01 1.613486e+02 1.036757e+02     Pix 42 19
2.000000e-03 5.188095e-01 1.609862e+02 1.034284e+02     Pix 42 20
2.000000e-03 5.403182e-01 1.594029e+02 1.070220e+02     Pix 42 21
2.000000e-03 5.096604e-01 1.601211e+02 1.050989e+02     Pix 42 22
2.000000e-03 5.053320e-01 1.609258e+02 1.045419e+02     Pix 42 23
2.000000e-03 5.528755e-01 1.599262e+02 1.025830e+02     Pix 42 24
1.999702e-03 5.330761e-01 1.601996e+02 1.021972e+02     Pix 42 25
2.000000e-03 5.502073e-01 1.612380e+02 1.026204e+02     Pix 42 26
2.000000e-03 5.016034e-01 1.612621e+02 1.059719e+02     Pix 42 27
2.000000e-03 5.140380e-01 1.601645e+02 1.061410e+02     Pix 42 28
2.000000e-03 4.828126e-01 1.629793e+02 1.030042e+02     Pix 42 29
2.000000e-03 4.954850e-01 1.650882e+02 1.008250e+02     Pix 42 30
2.000000e-03 5.254891e-01 1.627423e+02 1.003478e+02     Pix 42 31
2.000000e-03 5.510594e-01 1.614555e+02 1.047676e+02     Pix 42 32
2.000000e-03 4.850580e-01 1.594686e+02 1.042401e+02     Pix 42 33
2.000000e-03 5.044397e-01 1.601461e+02 1.060041e+02     Pix 42 34
2.000000e-03 5.081331e-01 1.610138e+02 1.041217e+02     Pix 42 35
2.000000e-03 5.497942e-01 1.598698e+02 1.039745e+02     Pix 42 36
2.000000e-03 5.123998e-01 1.641830e+02 1.016954e+02     Pix 42 37
2.000000e-03 5.637641e-01 1.608498e+02 1.023296e+02     Pix 42 38
2.000000e-03 5.282967e-01 1.596617e+02 1.035319e+02     Pix 42 39
2.000000e-03 5.392076e-01 1.602840e+02 1.046478e+02     Pix 42 40
2.000000e-03 5.535348e-01 1.584267e+02 1.049722e+02     Pix 42 41
2.000000e-03 5.479869e-01 1.607095e+02 1.014122e+02     Pix 42 42
2.000000e-03 5.501548e-01 1.615598e+02 1.011058e+02     Pix 42 43
2.000000e-03 5.425533e-01 1.626426e+02 1.011958e+02     Pix 42 44
2.000000e-03 5.443624e-01 1.581511e+02 1.039510e+02     Pix 42 45
2.000000e-03 5.496061e-01 1.600426e+02 1.045127e+02     Pix 42 46
2.000000e-03 5.322203e-01 1.607752e+02 1.055557e+02     Pix 42 47
2.000000e-03 5.695162e-01 1.611456e+02 1.022328e+02     Pix 42 48
2.000000e-03 5.184622e-01 1.635570e+02 1.006936e+02     Pix 42 49
2.000000e-03 5.704972e-01 1.596607e+02 1.018060e+02     Pix 42 50
1.999985e-03 5.328643e-01 1.578236e+02 1.087194e+02     Pix 42 51
2.000000e-03 5.458695e-01 1.595486e+02 1.052807e+02     Pix 42 52
2.000000e-03 5.332378e-01 1.589050e+02 1.069736e+02     Pix 42 53
2.000000e-03 5.777095e-01 1.578206e+02 1.039335e+02     Pix 42 54
2.000000e-03 5.165711e-01 1.614375e+02 1.025893e+02     Pix 42 55
2.000000e-03 5.545597e-01 1.602866e+02 1.038614e+02     Pix 42 56
2.000000e-03 5.558198e-01 1.590031e+02 1.035466e+02     Pix 42 57
2.000000e-03 5.543599e-01 1.587767e+02 1.053584e+02     Pix 42 58
2.000000e-03 5.482713e-01 1.613289e+02 1.045170e+02     Pix 42 59
1.999997e-03 5.709671e-01 1.590721e+02 1.009068e+02     Pix 42 60
1.999999e-03 5.564967e-01 1.604072e+02 9.954425e+01     Pix 42 61
2.000000e-03 5.691213e-01 1.591460e+02 1.043156e+02     Pix 42 62
2.000000e-03 5.336613e-01 1.608711e+02 1.041708e+02     Pix 42 63
2.000000e-03 5.570829e-01 1.591216e+02 1.039905e+02     Pix 42 64
2.000000e-03 5.206704e-01 1.627952e+02 1.016653e+02     Pix 42 65
1.999959e-03 5.662557e-01 1.608722e+02 1.002638e+02     Pix 42 66
2.000000e-03 5.863955e-01 1.582764e+02 1.032289e+02     Pix 42 67
2.000000e-03 5.842949e-01 1.596375e+02 1.010740e+02     Pix 42 68
1.999891e-03 5.489458e-01 1.590601e+02 1.058105e+02     Pix 42 69
2.000000e-03 5.434615e-01 1.589243e+02 1.050322e+02     Pix 42 70
2.000000e-03 5.422166e-01 1.590445e+02 1.065351e+02     Pix 42 71
2.000000e-03 5.377171e-01 1.611527e+02 1.031850e+02     Pix 42 72
2.000000e-03 5.921735e-01 1.574353e+02 1.043128e+02     Pix 42 73
2.000000e-03 5.848356e-01 1.581801e+02 1.047266e+02     Pix 42 74
2.000000e-03 5.616064e-01 1.599510e+02 1.052686e+02     Pix 42 75
2.000000e-03 5.820828e-01 1.570332e+02 1.060387e+02     Pix 42 76
2.000000e-03 5.752360e-01 1.573066e+02 1.062394e+02     Pix 42 77
2.000000e-03 6.058223e-01 1.564872e+02 1.049758e+02     Pix 42 78
1.927477e-03 6.241108e-01 1.558467e+02 1.042929e+02     Pix 42 79
2.000000e-03 5.183241e-01 1.560339e+02 1.076068e+02     Pix 43  0
2.000000e-03 6.146741e-01 1.514573e+02 1.104390e+02     Pix 43  1
2.000000e-03 5.487083e-01 1.562857e+02 1.089914e+02     Pix 43  2
2.000000e-03 5.106861e-01 1.571358e+02 1.085632e+02     Pix 43  3
2.000000e-03 5.086667e-01 1.577790e+02 1.068455e+02     Pix 43  4
2.000000e-03 5.326243e-01 1.559254e+02 1.081974e+02     Pix 43  5
2.000000e-03 5.328284e-01 1.577150e+02 1.052005e+02     Pix 43  6
2.000000e-03 5.431532e-01 1.571497e+02 1.060666e+02     Pix 43  7
2.000000e-03 5.586039e-01 1.587460e+02 1.037373e+02     Pix 43  8
1.999901e-03 5.714398e-01 1.559481e+02 1.064650e+02     Pix 43  9
2.000000e-03 5.588118e-01 1.567211e+02 1.066015e+02     Pix 43 10
2.000000e-03 5.412139e-01 1.573231e+02 1.067984e+02     Pix 43 11
1.987960e-03 5.680080e-01 1.578375e+02 1.018388e+02     Pix 43 12
2.000000e-03 5.673048e-01 1.595824e+02 1.039658e+02     Pix 43 13
2.000000e-03 5.639245e-01 1.594080e+02 1.034616e+02     Pix 43 14
2.000000e-03 5.299328e-01 1.568581e+02 1.080692e+02     Pix 43 15
2.000000e-03 5.510926e-01 1.559701e+02 1.068838e+02     Pix 43 16
2.000000e-03 5.185165e-01 1.594943e+02 1.055323e+02     Pix 43 17
2.000000e-03 5.491118e-01 1.598206e+02 1.050655e+02     Pix 43 18
2.000000e-03 5.700740e-01 1.569553e+02 1.064133e+02     Pix 43 19
2.000000e-03 5.195586e-01 1.615858e+02 1.025736e+02     Pix 43 20
2.000000e-03 5.281589e-01 1.592303e+02 1.066730e+02     Pix 43 21
2.000000e-03 5.994204e-01 1.543871e+02 1.069587e+02     Pix 43 22
2.000000e-03 5.559050e-01 1.573804e+02 1.041978e+02     Pix 43 23
2.000000e-03 5.875702e-01 1.582071e+02 1.033006e+02     Pix 43 24
2.000000e-03 5.623480e-01 1.604463e+02 1.038579e+02     Pix 43 25
2.000000e-03 5.795369e-01 1.586362e+02 1.038029e+02     Pix 43 26
2.000000e-03 5.445531e-01 1.598759e+02 1.036104e+02     Pix 43 27
2.000000e-03 5.850411e-01 1.583051e+02 1.075737e+02     Pix 43 28
2.000000e-03 5.731094e-01 1.559209e+02 1.067610e+02     Pix 43 29
2.000000e-03 5.869087e-01 1.573662e+02 1.039451e+02     Pix 43 30
2.000000e-03 5.697993e-01 1.580898e+02 1.047086e+02     Pix 43 31
2.000000e-03 5.544973e-01 1.613471e+02 1.022655e+02     Pix 43 32
2.000000e-03 5.166599e-01 1.584099e+02 1.068930e+02     Pix 43 33
2.000000e-03 5.550147e-01 1.574989e+02 1.067355e+02     Pix 43 34
2.000000e-03 5.460940e-01 1.560115e+02 1.079207e+02     Pix 43 35
2.000000e-03 5.401615e-01 1.586591e+02 1.052426e+02     Pix 43 36
2.000000e-03 5.506212e-01 1.576360e+02 1.036137e+02     Pix 43 37
2.000000e-03 5.712427e-01 1.573585e+02 1.058291e+02     Pix 43 38
2.000000e-03 5.118972e-01 1.612780e+02 1.043541e+02     Pix 43 39
2.000000e-03 5.557376e-01 1.586953e+02 1.036596e+02     Pix 43 40
2.000000e-03 5.895583e-01 1.565545e+02 1.067996e+02     Pix 43 41
1.999999e-03 5.702062e-01 1.584433e+02 1.015478e+02     Pix 43 42
1.997265e-03 6.229627e-01 1.567618e+02 1.042263e+02     Pix 43 43
2.000000e-03 5.541143e-01 1.615223e+02 1.004206e+02     Pix 43 44
2.000000e-03 5.989979e-01 1.559475e+02 1.065285e+02     Pix 43 45
2.000000e-03 5.728396e-01 1.583472e+02 1.051666e+02     Pix 43 46
2.000000e-03 5.810151e-01 1.577663e+02 1.050570e+02     Pix 43 47
2.000000e-03 5.534177e-01 1.602488e+02 1.020338e+02     Pix 43 48
2.000000e-03 6.306672e-01 1.556501e+02 1.044199e+02     Pix 43 49
2.000000e-03 5.577143e-01 1.610673e+02 1.016410e+02     Pix 43 50
2.000000e-03 5.505694e-01 1.580694e+02 1.072871e+02     Pix 43 51
2.000000e-03 5.484258e-01 1.573338e+02 1.060381e+02     Pix 43 52
2.000000e-03 5.585944e-01 1.580216e+02 1.064377e+02     Pix 43 53
2.000000e-03 5.725720e-01 1.571606e+02 1.052179e+02     Pix 43 54
2.000000e-03 5.940618e-01 1.569121e+02 1.063486e+02     Pix 43 55
2.000000e-03 5.664111e-01 1.575220e+02 1.071680e+02     Pix 43 56
2.000000e-03 5.830270e-01 1.555109e+02 1.075365e+02     Pix 43 57
2.000000e-03 5.766822e-01 1.575309e+02 1.065953e+02     Pix 43 58
2.000000e-03 5.797137e-01 1.572541e+02 1.049354e+02     Pix 43 59
2.000000e-03 5.433240e-01 1.620542e+02 1.003678e+02     Pix 43 60
1.999953e-03 6.139266e-01 1.570176e+02 1.031984e+02     Pix 43 61
2.000000e-03 5.997842e-01 1.564038e+02 1.034271e+02     Pix 43 62
2.000000e-03 5.940034e-01 1.552127e+02 1.059376e+02     Pix 43 63
2.000000e-03 5.374221e-01 1.572729e+02 1.065214e+02     Pix 43 64
2.000000e-03 5.752360e-01 1.573066e+02 1.062394e+02     Pix 43 65
1.999954e-03 6.063468e-01 1.557856e+02 1.037742e+02     Pix 43 66
1.991584e-03 6.163705e-01 1.558721e+02 1.043180e+02     Pix 43 67
2.000000e-03 6.284805e-01 1.566576e+02 1.026128e+02     Pix 43 68
2.000000e-03 5.684353e-01 1.538412e+02 1.080254e+02     Pix 43 69
1.999341e-03 5.721111e-01 1.566350e+02 1.059207e+02     Pix 43 70
2.000000e-03 5.418163e-01 1.581395e+02 1.064742e+02     Pix 43 71
2.000000e-03 5.633968e-01 1.582308e+02 1.042600e+02     Pix 43 72
2.000000e-03 5.733331e-01 1.591404e+02 1.045762e+02     Pix 43 73
2.000000e-03 6.154476e-01 1.550374e+02 1.052400e+02     Pix 43 74
2.000000e-03 5.901761e-01 1.551413e+02 1.070588e+02     Pix 43 75
2.000000e-03 5.473654e-01 1.590716e+02 1.046276e+02     Pix 43 76
2.000000e-03 6.260154e-01 1.536463e+02 1.071800e+02     Pix 43 77
2.000000e-03 6.028443e-01 1.571366e+02 1.019800e+02     Pix 43 78
1.805883e-03 5.782320e-01 1.604039e+02 1.007689e+02     Pix 43 79
2.000000e-03 4.582017e-01 1.563988e+02 1.101562e+02     Pix 44  0
2.000000e-03 4.821169e-01 1.548637e+02 1.140994e+02     Pix 44  1
2.000000e-03 4.698153e-01 1.559310e+02 1.095304e+02     Pix 44  2
2.000000e-03 4.002199e-01 1.610346e+02 1.079659e+02     Pix 44  3
2.000000e-03 4.483790e-01 1.579571e+02 1.093151e+02     Pix 44  4
2.000000e-03 4.749038e-01 1.558848e+02 1.112308e+02     Pix 44  5
2.000000e-03 4.887900e-01 1.573338e+02 1.088287e+02     Pix 44  6
2.000000e-03 4.814633e-01 1.572091e+02 1.085285e+02     Pix 44  7
2.000000e-03 5.006923e-01 1.567357e+02 1.076568e+02     Pix 44  8
2.000000e-03 4.719045e-01 1.582887e+02 1.077459e+02     Pix 44  9
2.000000e-03 4.900496e-01 1.552371e+02 1.117474e+02     Pix 44 10
2.000000e-03 4.590840e-01 1.596099e+02 1.088976e+02     Pix 44 11
2.000000e-03 5.065789e-01 1.577390e+02 1.083682e+02     Pix 44 12
2.000000e-03 5.105312e-01 1.578574e+02 1.070955e+02     Pix 44 13
2.000000e-03 5.544266e-01 1.539663e+02 1.102304e+02     Pix 44 14
2.000000e-03 4.670566e-01 1.556751e+02 1.117645e+02     Pix 44 15
2.000000e-03 4.477401e-01 1.584986e+02 1.099086e+02     Pix 44 16
2.000000e-03 4.535417e-01 1.589933e+02 1.101325e+02     Pix 44 17
2.000000e-03 4.824017e-01 1.588777e+02 1.067303e+02     Pix 44 18
2.000000e-03 4.692397e-01 1.596777e+02 1.078336e+02     Pix 44 19
2.000000e-03 5.044474e-01 1.568637e+02 1.069472e+02     Pix 44 20
2.000000e-03 4.846785e-01 1.565577e+02 1.097075e+02     Pix 44 21
2.000000e-03 4.849358e-01 1.575674e+02 1.084033e+02     Pix 44 22
2.000000e-03 4.789357e-01 1.581499e+02 1.093108e+02     Pix 44 23
2.000000e-03 5.422687e-01 1.569146e+02 1.077476e+02     Pix 44 24
2.000000e-03 5.069676e-01 1.582869e+02 1.067778e+02     Pix 44 25
2.000000e-03 4.918201e-01 1.589925e+02 1.052541e+02     Pix 44 26
2.000000e-03 4.982077e-01 1.582613e+02 1.077134e+02     Pix 44 27
2.000000e-03 4.757714e-01 1.593048e+02 1.085370e+02     Pix 44 28
2.000000e-03 4.972337e-01 1.579167e+02 1.097913e+02     Pix 44 29
2.000000e-03 5.308423e-01 1.550209e+02 1.087893e+02     Pix 44 30
2.000000e-03 5.446358e-01 1.560459e+02 1.086337e+02     Pix 44 31
2.000000e-03 5.399600e-01 1.561087e+02 1.083310e+02     Pix 44 32
2.000000e-03 4.594433e-01 1.585898e+02 1.099021e+02     Pix 44 33
2.000000e-03 4.739947e-01 1.562699e+02 1.100926e+02     Pix 44 34
2.000000e-03 4.600394e-01 1.558620e+02 1.119201e+02     Pix 44 35
2.000000e-03 5.398421e-01 1.539528e+02 1.102212e+02     Pix 44 36
2.000000e-03 5.166822e-01 1.575269e+02 1.070131e+02     Pix 44 37
2.000000e-03 5.360674e-01 1.541035e+02 1.101164e+02     Pix 44 38
2.000000e-03 4.930280e-01 1.583052e+02 1.087111e+02     Pix 44 39
2.000000e-03 4.973628e-01 1.575559e+02 1.081227e+02     Pix 44 40
2.000000e-03 5.128739e-01 1.532699e+02 1.122869e+02     Pix 44 41
2.000000e-03 4.952307e-01 1.583145e+02 1.063743e+02     Pix 44 42
2.000000e-03 5.380424e-01 1.574416e+02 1.064791e+02     Pix 44 43
2.000000e-03 5.522885e-01 1.552604e+02 1.093559e+02     Pix 44 44
2.000000e-03 5.543716e-01 1.519450e+02 1.123760e+02     Pix 44 45
2.000000e-03 5.087710e-01 1.559010e+02 1.088061e+02     Pix 44 46
2.000000e-03 5.025945e-01 1.556505e+02 1.107816e+02     Pix 44 47
2.000000e-03 5.448225e-01 1.564847e+02 1.089722e+02     Pix 44 48
2.000000e-03 5.518517e-01 1.570813e+02 1.073594e+02     Pix 44 49
2.000000e-03 5.420373e-01 1.571890e+02 1.062191e+02     Pix 44 50
2.000000e-03 5.180958e-01 1.544337e+02 1.114906e+02     Pix 44 51
2.000000e-03 5.207554e-01 1.538224e+02 1.108298e+02     Pix 44 52
2.000000e-03 5.278719e-01 1.532103e+02 1.115775e+02     Pix 44 53
2.000000e-03 5.254749e-01 1.561342e+02 1.085677e+02     Pix 44 54
2.000000e-03 5.319247e-01 1.559051e+02 1.098859e+02     Pix 44 55
2.000000e-03 5.426575e-01 1.547686e+02 1.095703e+02     Pix 44 56
2.000000e-03 5.264099e-01 1.564358e+02 1.084697e+02     Pix 44 57
2.000000e-03 4.560367e-01 1.614275e+02 1.058430e+02     Pix 44 58
2.000000e-03 5.146465e-01 1.561186e+02 1.080286e+02     Pix 44 59
2.000000e-03 5.565724e-01 1.567132e+02 1.069081e+02     Pix 44 60
2.000000e-03 5.550434e-01 1.566643e+02 1.073975e+02     Pix 44 61
2.000000e-03 5.464533e-01 1.576335e+02 1.059465e+02     Pix 44 62
2.000000e-03 4.965973e-01 1.576611e+02 1.070254e+02     Pix 44 63
2.000000e-03 5.033479e-01 1.563090e+02 1.079391e+02     Pix 44 64
2.000000e-03 5.597782e-01 1.529609e+02 1.104892e+02     Pix 44 65
2.000000e-03 5.656960e-01 1.555512e+02 1.092171e+02     Pix 44 66
2.000000e-03 5.486412e-01 1.580252e+02 1.060878e+02     Pix 44 67
2.000000e-03 5.914923e-01 1.522022e+02 1.101585e+02     Pix 44 68
2.000000e-03 5.279300e-01 1.532024e+02 1.132322e+02     Pix 44 69
2.000000e-03 5.402623e-01 1.528893e+02 1.103718e+02     Pix 44 70
2.000000e-03 4.939814e-01 1.577373e+02 1.077556e+02     Pix 44 71
2.000000e-03 5.098761e-01 1.573929e+02 1.068705e+02     Pix 44 72
2.000000e-03 5.718258e-01 1.531453e+02 1.109690e+02     Pix 44 73
2.000000e-03 5.944194e-01 1.520175e+02 1.104377e+02     Pix 44 74
2.000000e-03 4.840996e-01 1.591094e+02 1.054221e+02     Pix 44 75
2.000000e-03 5.524469e-01 1.537766e+02 1.098178e+02     Pix 44 76
2.000000e-03 5.634917e-01 1.523607e+02 1.100124e+02     Pix 44 77
2.000000e-03 5.630184e-01 1.551664e+02 1.072427e+02     Pix 44 78
1.965031e-03 6.056542e-01 1.488564e+02 1.108943e+02     Pix 44 79
2.000000e-03 4.763396e-01 1.548373e+02 1.135996e+02     Pix 45  0
2.000000e-03 4.840016e-01 1.564727e+02 1.107923e+02     Pix 45  1
2.000000e-03 4.573378e-01 1.579547e+02 1.098355e+02     Pix 45  2
2.000000e-03 4.672205e-01 1.550175e+02 1.115985e+02     Pix 45  3
2.000000e-03 5.255576e-01 1.520082e+02 1.133855e+02     Pix 45  4
2.000000e-03 4.726156e-01 1.561979e+02 1.101256e+02     Pix 45  5
2.000000e-03 4.999733e-01 1.556178e+02 1.113354e+02     Pix 45  6
2.000000e-03 4.681775e-01 1.587730e+02 1.068670e+02     Pix 45  7
2.000000e-03 4.944346e-01 1.567274e+02 1.084646e+02     Pix 45  8
2.000000e-03 4.997096e-01 1.557314e+02 1.103367e+02     Pix 45  9
2.000000e-03 4.857664e-01 1.575553e+02 1.078189e+02     Pix 45 10
2.000000e-03 4.932238e-01 1.567873e+02 1.099339e+02     Pix 45 11
2.000000e-03 4.924425e-01 1.584748e+02 1.083388e+02     Pix 45 12
