Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.036910e-01 1.659540e+02 9.826206e+01     Pix 39 26
2.000000e-03 4.573231e-01 1.680818e+02 9.753975e+01     Pix 39 27
2.000000e-03 4.460031e-01 1.694914e+02 9.633966e+01     Pix 39 28
2.000000e-03 4.734424e-01 1.677620e+02 9.787575e+01     Pix 39 29
2.000000e-03 4.388997e-01 1.709055e+02 9.465233e+01     Pix 39 30
2.000000e-03 4.805746e-01 1.680839e+02 9.683941e+01     Pix 39 31
2.000000e-03 5.185425e-01 1.646273e+02 9.702752e+01     Pix 39 32
2.000000e-03 4.571239e-01 1.646766e+02 1.011403e+02     Pix 39 33
2.000000e-03 4.305817e-01 1.669581e+02 9.985410e+01     Pix 39 34
2.000000e-03 4.617790e-01 1.659605e+02 9.937178e+01     Pix 39 35
2.000000e-03 4.912374e-01 1.650918e+02 9.762181e+01     Pix 39 36
2.000000e-03 4.629894e-01 1.671499e+02 9.718155e+01     Pix 39 37
2.000000e-03 4.804314e-01 1.670270e+02 9.675655e+01     Pix 39 38
2.000000e-03 4.914231e-01 1.634818e+02 9.993028e+01     Pix 39 39
2.000000e-03 4.738819e-01 1.679843e+02 9.683223e+01     Pix 39 40
2.000000e-03 4.720085e-01 1.673935e+02 9.825153e+01     Pix 39 41
2.000000e-03 4.557825e-01 1.694384e+02 9.217543e+01     Pix 39 42
2.000000e-03 5.103675e-01 1.661800e+02 9.754949e+01     Pix 39 43
2.000000e-03 4.751505e-01 1.687061e+02 9.550184e+01     Pix 39 44
2.000000e-03 4.380773e-01 1.688661e+02 9.668195e+01     Pix 39 45
2.000000e-03 5.258027e-01 1.617675e+02 1.020608e+02     Pix 39 46
2.000000e-03 4.417584e-01 1.676564e+02 9.788461e+01     Pix 39 47
1.999999e-03 4.883807e-01 1.648821e+02 9.725280e+01     Pix 39 48
2.000000e-03 5.171409e-01 1.656833e+02 9.621498e+01     Pix 39 49
2.000000e-03 5.076592e-01 1.654092e+02 9.885953e+01     Pix 39 50
1.999988e-03 4.839164e-01 1.632629e+02 1.032895e+02     Pix 39 51
2.000000e-03 4.291083e-01 1.682374e+02 9.735351e+01     Pix 39 52
2.000000e-03 4.596500e-01 1.658209e+02 9.734410e+01     Pix 39 53
2.000000e-03 4.745936e-01 1.658354e+02 9.816873e+01     Pix 39 54
2.000000e-03 4.699541e-01 1.661899e+02 9.785484e+01     Pix 39 55
2.000000e-03 5.231191e-01 1.633386e+02 1.002595e+02     Pix 39 56
2.000000e-03 4.998248e-01 1.642640e+02 9.935244e+01     Pix 39 57
2.000000e-03 4.978064e-01 1.631061e+02 1.016010e+02     Pix 39 58
2.000000e-03 4.991988e-01 1.640754e+02 9.920286e+01     Pix 39 59
2.000000e-03 5.503887e-01 1.617007e+02 9.904538e+01     Pix 39 60
2.000000e-03 5.329551e-01 1.630550e+02 9.743587e+01     Pix 39 61
2.000000e-03 5.269585e-01 1.650448e+02 9.652536e+01     Pix 39 62
2.000000e-03 4.986031e-01 1.634496e+02 9.892512e+01     Pix 39 63
2.000000e-03 5.083096e-01 1.620682e+02 1.014640e+02     Pix 39 64
1.999885e-03 4.986829e-01 1.638814e+02 9.878667e+01     Pix 39 65
1.950336e-03 5.043558e-01 1.670271e+02 9.353384e+01     Pix 39 66
2.000000e-03 5.391409e-01 1.620669e+02 9.991019e+01     Pix 39 67
1.999998e-03 5.402858e-01 1.624996e+02 9.824284e+01     Pix 39 68
2.000000e-03 5.199768e-01 1.584717e+02 1.040809e+02     Pix 39 69
2.000000e-03 5.188267e-01 1.601743e+02 1.015605e+02     Pix 39 70
2.000000e-03 5.149202e-01 1.600650e+02 1.044091e+02     Pix 39 71
2.000000e-03 5.203334e-01 1.609380e+02 1.000888e+02     Pix 39 72
1.938678e-03 5.193387e-01 1.629112e+02 9.678348e+01     Pix 39 73
2.000000e-03 5.241223e-01 1.604991e+02 1.021833e+02     Pix 39 74
1.999991e-03 5.187225e-01 1.598843e+02 1.005751e+02     Pix 39 75
2.000000e-03 5.128540e-01 1.614409e+02 1.000324e+02     Pix 39 76
2.000000e-03 5.572599e-01 1.584506e+02 1.025973e+02     Pix 39 77
1.808387e-03 4.410627e-01 1.724378e+02 8.925461e+01     Pix 39 78
1.742440e-03 4.939297e-01 1.692214e+02 9.339424e+01     Pix 39 79
2.000000e-03 4.279313e-01 1.661290e+02 9.948874e+01     Pix 40  0
2.000000e-03 4.553138e-01 1.623694e+02 1.024709e+02     Pix 40  1
2.000000e-03 3.991669e-01 1.703695e+02 9.814261e+01     Pix 40  2
2.000000e-03 4.196118e-01 1.653513e+02 1.016625e+02     Pix 40  3
2.000000e-03 4.386203e-01 1.656348e+02 1.001884e+02     Pix 40  4
2.000000e-03 4.439192e-01 1.650608e+02 1.006118e+02     Pix 40  5
2.000000e-03 4.647709e-01 1.662960e+02 9.704981e+01     Pix 40  6
2.000000e-03 4.547530e-01 1.686889e+02 9.639587e+01     Pix 40  7
2.000000e-03 4.325226e-01 1.676479e+02 9.772597e+01     Pix 40  8
2.000000e-03 4.421338e-01 1.654884e+02 1.002932e+02     Pix 40  9
2.000000e-03 4.575186e-01 1.656527e+02 9.964120e+01     Pix 40 10
2.000000e-03 4.310328e-01 1.680662e+02 9.763561e+01     Pix 40 11
2.000000e-03 4.421439e-01 1.692323e+02 9.497482e+01     Pix 40 12
2.000000e-03 5.078216e-01 1.640649e+02 9.944171e+01     Pix 40 13
2.000000e-03 5.151150e-01 1.651498e+02 9.928589e+01     Pix 40 14
2.000000e-03 4.544439e-01 1.653976e+02 9.998002e+01     Pix 40 15
2.000000e-03 4.665376e-01 1.632702e+02 1.028103e+02     Pix 40 16
2.000000e-03 4.205161e-01 1.694122e+02 9.820497e+01     Pix 40 17
2.000000e-03 4.477774e-01 1.665426e+02 9.848562e+01     Pix 40 18
2.000000e-03 4.784642e-01 1.654120e+02 9.951695e+01     Pix 40 19
2.000000e-03 4.377381e-01 1.678784e+02 9.848311e+01     Pix 40 20
2.000000e-03 4.330304e-01 1.676953e+02 9.867826e+01     Pix 40 21
2.000000e-03 4.413722e-01 1.664250e+02 9.961808e+01     Pix 40 22
2.000000e-03 4.343084e-01 1.686023e+02 9.728123e+01     Pix 40 23
2.000000e-03 4.657331e-01 1.694890e+02 9.529619e+01     Pix 40 24
2.000000e-03 4.613534e-01 1.697729e+02 9.580470e+01     Pix 40 25
2.000000e-03 4.951318e-01 1.652783e+02 9.898745e+01     Pix 40 26
2.000000e-03 4.501170e-01 1.670902e+02 9.890785e+01     Pix 40 27
2.000000e-03 4.399703e-01 1.685773e+02 9.688781e+01     Pix 40 28
2.000000e-03 4.542808e-01 1.691071e+02 9.715542e+01     Pix 40 29
2.000000e-03 4.902779e-01 1.649946e+02 9.897535e+01     Pix 40 30
2.000000e-03 4.790517e-01 1.668824e+02 9.650759e+01     Pix 40 31
2.000000e-03 4.787019e-01 1.669954e+02 9.821269e+01     Pix 40 32
2.000000e-03 4.562841e-01 1.651104e+02 1.001798e+02     Pix 40 33
2.000000e-03 4.209712e-01 1.683971e+02 9.906798e+01     Pix 40 34
2.000000e-03 4.229937e-01 1.667956e+02 9.898362e+01     Pix 40 35
2.000000e-03 4.368341e-01 1.683003e+02 9.660847e+01     Pix 40 36
2.000000e-03 4.408415e-01 1.677966e+02 9.608283e+01     Pix 40 37
2.000000e-03 4.472066e-01 1.698521e+02 9.653736e+01     Pix 40 38
2.000000e-03 4.661885e-01 1.669529e+02 9.899983e+01     Pix 40 39
2.000000e-03 4.385739e-01 1.707021e+02 9.460568e+01     Pix 40 40
2.000000e-03 4.700357e-01 1.672102e+02 9.625483e+01     Pix 40 41
2.000000e-03 5.210986e-01 1.646899e+02 1.004268e+02     Pix 40 42
2.000000e-03 4.795628e-01 1.684989e+02 9.585380e+01     Pix 40 43
2.000000e-03 4.844102e-01 1.669362e+02 9.877752e+01     Pix 40 44
2.000000e-03 4.661587e-01 1.673486e+02 9.844297e+01     Pix 40 45
2.000000e-03 4.604104e-01 1.666664e+02 9.838343e+01     Pix 40 46
2.000000e-03 4.661466e-01 1.678827e+02 9.785777e+01     Pix 40 47
2.000000e-03 4.957424e-01 1.654189e+02 9.796068e+01     Pix 40 48
1.976132e-03 4.933547e-01 1.661031e+02 9.441917e+01     Pix 40 49
2.000000e-03 5.164176e-01 1.654417e+02 9.883831e+01     Pix 40 50
2.000000e-03 4.322613e-01 1.688150e+02 9.871465e+01     Pix 40 51
2.000000e-03 4.471049e-01 1.663697e+02 9.923068e+01     Pix 40 52
2.000000e-03 4.941626e-01 1.642315e+02 1.018552e+02     Pix 40 53
2.000000e-03 4.998480e-01 1.651414e+02 9.767520e+01     Pix 40 54
2.000000e-03 5.223645e-01 1.627474e+02 1.017035e+02     Pix 40 55
2.000000e-03 4.762781e-01 1.657763e+02 9.750494e+01     Pix 40 56
2.000000e-03 4.829201e-01 1.657378e+02 9.671219e+01     Pix 40 57
2.000000e-03 5.157661e-01 1.631909e+02 9.922267e+01     Pix 40 58
2.000000e-03 5.014450e-01 1.637154e+02 1.011149e+02     Pix 40 59
2.000000e-03 4.428683e-01 1.709723e+02 9.429888e+01     Pix 40 60
1.999999e-03 5.397471e-01 1.629480e+02 9.832311e+01     Pix 40 61
2.000000e-03 5.454497e-01 1.640103e+02 9.649622e+01     Pix 40 62
2.000000e-03 5.082250e-01 1.626257e+02 9.978058e+01     Pix 40 63
2.000000e-03 4.846168e-01 1.652738e+02 9.778641e+01     Pix 40 64
1.999566e-03 4.749557e-01 1.641086e+02 9.780065e+01     Pix 40 65
2.000000e-03 5.595393e-01 1.618011e+02 1.004283e+02     Pix 40 66
1.991657e-03 5.015944e-01 1.653877e+02 9.517832e+01     Pix 40 67
2.000000e-03 5.263862e-01 1.635586e+02 9.770569e+01     Pix 40 68
2.000000e-03 4.915950e-01 1.617721e+02 1.031450e+02     Pix 40 69
2.000000e-03 4.547625e-01 1.621981e+02 9.949377e+01     Pix 40 70
2.000000e-03 5.249178e-01 1.598624e+02 1.029669e+02     Pix 40 71
2.000000e-03 5.135069e-01 1.607913e+02 1.000956e+02     Pix 40 72
1.995994e-03 5.445038e-01 1.594029e+02 1.004140e+02     Pix 40 73
2.000000e-03 5.201265e-01 1.590383e+02 1.013654e+02     Pix 40 74
2.000000e-03 5.485206e-01 1.597699e+02 1.021545e+02     Pix 40 75
2.000000e-03 5.114876e-01 1.611411e+02 9.999341e+01     Pix 40 76
1.999999e-03 5.171055e-01 1.600922e+02 1.020429e+02     Pix 40 77
2.000000e-03 5.481558e-01 1.612573e+02 9.978946e+01     Pix 40 78
1.702398e-03 4.964805e-01 1.694693e+02 9.406784e+01     Pix 40 79
2.000000e-03 4.094548e-01 1.693485e+02 9.936462e+01     Pix 41  0
2.000000e-03 4.532791e-01 1.643775e+02 1.015583e+02     Pix 41  1
2.000000e-03 4.024055e-01 1.690443e+02 9.945058e+01     Pix 41  2
2.000000e-03 4.067807e-01 1.672653e+02 1.014012e+02     Pix 41  3
2.000000e-03 4.354941e-01 1.658192e+02 1.014921e+02     Pix 41  4
2.000000e-03 4.051294e-01 1.683562e+02 1.005334e+02     Pix 41  5
2.000000e-03 4.669659e-01 1.654615e+02 9.994727e+01     Pix 41  6
2.000000e-03 4.703045e-01 1.641531e+02 1.016763e+02     Pix 41  7
2.000000e-03 4.958564e-01 1.644787e+02 1.006404e+02     Pix 41  8
2.000000e-03 4.422767e-01 1.671534e+02 9.776287e+01     Pix 41  9
2.000000e-03 4.637018e-01 1.669341e+02 9.790350e+01     Pix 41 10
2.000000e-03 4.615285e-01 1.659636e+02 1.009044e+02     Pix 41 11
2.000000e-03 4.726868e-01 1.676068e+02 9.849133e+01     Pix 41 12
2.000000e-03 4.604094e-01 1.688578e+02 9.704071e+01     Pix 41 13
2.000000e-03 4.801566e-01 1.677217e+02 9.593676e+01     Pix 41 14
2.000000e-03 4.105007e-01 1.687547e+02 9.848481e+01     Pix 41 15
2.000000e-03 4.409702e-01 1.661316e+02 9.925293e+01     Pix 41 16
2.000000e-03 4.466451e-01 1.649601e+02 1.010551e+02     Pix 41 17
2.000000e-03 4.725558e-01 1.658661e+02 9.788971e+01     Pix 41 18
2.000000e-03 4.791398e-01 1.660312e+02 9.625406e+01     Pix 41 19
2.000000e-03 4.397262e-01 1.687079e+02 9.779549e+01     Pix 41 20
2.000000e-03 4.662710e-01 1.664188e+02 1.000734e+02     Pix 41 21
2.000000e-03 4.593059e-01 1.662371e+02 1.001664e+02     Pix 41 22
2.000000e-03 4.618015e-01 1.645143e+02 1.008900e+02     Pix 41 23
2.000000e-03 4.665225e-01 1.684029e+02 9.781527e+01     Pix 41 24
2.000000e-03 5.274511e-01 1.644318e+02 1.007063e+02     Pix 41 25
2.000000e-03 4.748060e-01 1.684788e+02 9.538659e+01     Pix 41 26
2.000000e-03 4.495187e-01 1.672284e+02 9.793007e+01     Pix 41 27
2.000000e-03 4.436877e-01 1.671791e+02 9.871481e+01     Pix 41 28
2.000000e-03 4.583000e-01 1.672573e+02 9.821374e+01     Pix 41 29
2.000000e-03 5.012643e-01 1.652671e+02 9.774095e+01     Pix 41 30
2.000000e-03 4.771044e-01 1.678579e+02 9.726859e+01     Pix 41 31
2.000000e-03 4.801084e-01 1.663138e+02 9.813554e+01     Pix 41 32
2.000000e-03 4.227135e-01 1.690415e+02 9.970944e+01     Pix 41 33
2.000000e-03 4.401318e-01 1.669874e+02 1.002320e+02     Pix 41 34
2.000000e-03 3.993552e-01 1.701090e+02 9.641387e+01     Pix 41 35
2.000000e-03 4.393607e-01 1.681839e+02 9.689126e+01     Pix 41 36
2.000000e-03 4.716040e-01 1.668252e+02 9.711584e+01     Pix 41 37
2.000000e-03 4.851192e-01 1.667940e+02 9.907671e+01     Pix 41 38
2.000000e-03 4.334491e-01 1.678304e+02 9.879886e+01     Pix 41 39
2.000000e-03 4.808078e-01 1.651235e+02 9.986400e+01     Pix 41 40
2.000000e-03 4.656561e-01 1.677508e+02 9.772586e+01     Pix 41 41
2.000000e-03 4.771224e-01 1.668389e+02 9.598612e+01     Pix 41 42
2.000000e-03 4.815916e-01 1.675112e+02 9.685097e+01     Pix 41 43
2.000000e-03 5.270436e-01 1.647461e+02 9.892987e+01     Pix 41 44
2.000000e-03 4.560909e-01 1.685563e+02 9.729023e+01     Pix 41 45
2.000000e-03 4.646461e-01 1.669671e+02 9.734400e+01     Pix 41 46
2.000000e-03 4.541700e-01 1.676257e+02 9.698328e+01     Pix 41 47
2.000000e-03 4.878277e-01 1.665235e+02 9.736343e+01     Pix 41 48
2.000000e-03 5.353326e-01 1.643413e+02 9.987837e+01     Pix 41 49
2.000000e-03 4.909682e-01 1.655388e+02 9.849319e+01     Pix 41 50
2.000000e-03 4.521918e-01 1.653055e+02 1.006619e+02     Pix 41 51
2.000000e-03 4.614535e-01 1.654672e+02 9.990223e+01     Pix 41 52
2.000000e-03 4.375649e-01 1.676459e+02 9.840186e+01     Pix 41 53
2.000000e-03 4.926385e-01 1.640393e+02 9.825328e+01     Pix 41 54
2.000000e-03 5.159096e-01 1.641568e+02 9.932761e+01     Pix 41 55
2.000000e-03 4.721050e-01 1.669840e+02 9.557845e+01     Pix 41 56
2.000000e-03 5.019598e-01 1.633263e+02 9.817769e+01     Pix 41 57
2.000000e-03 5.102043e-01 1.636925e+02 9.888306e+01     Pix 41 58
2.000000e-03 5.363117e-01 1.609516e+02 1.002651e+02     Pix 41 59
2.000000e-03 4.976116e-01 1.663885e+02 9.661001e+01     Pix 41 60
2.000000e-03 5.253303e-01 1.630151e+02 9.741715e+01     Pix 41 61
1.999999e-03 5.390375e-01 1.622435e+02 9.791264e+01     Pix 41 62
2.000000e-03 4.738691e-01 1.650492e+02 1.006129e+02     Pix 41 63
2.000000e-03 5.093223e-01 1.627379e+02 1.002000e+02     Pix 41 64
2.000000e-03 5.086234e-01 1.618694e+02 9.982971e+01     Pix 41 65
1.944085e-03 5.298422e-01 1.653676e+02 9.557616e+01     Pix 41 66
2.000000e-03 5.392775e-01 1.630523e+02 9.726450e+01     Pix 41 67
2.000000e-03 5.226509e-01 1.631743e+02 9.804332e+01     Pix 41 68
2.000000e-03 5.164211e-01 1.591086e+02 1.053347e+02     Pix 41 69
2.000000e-03 5.093455e-01 1.605732e+02 1.022727e+02     Pix 41 70
2.000000e-03 4.881881e-01 1.614476e+02 1.014962e+02     Pix 41 71
2.000000e-03 5.091842e-01 1.626907e+02 1.000901e+02     Pix 41 72
2.000000e-03 5.376954e-01 1.602903e+02 1.002097e+02     Pix 41 73
2.000000e-03 5.473625e-01 1.602958e+02 1.010637e+02     Pix 41 74
1.999999e-03 5.129531e-01 1.605194e+02 9.975688e+01     Pix 41 75
2.000000e-03 5.078155e-01 1.617195e+02 9.957236e+01     Pix 41 76
1.999601e-03 5.185709e-01 1.612678e+02 9.902600e+01     Pix 41 77
1.999952e-03 6.054965e-01 1.571401e+02 1.003286e+02     Pix 41 78
1.632453e-03 4.175175e-01 1.786017e+02 8.613066e+01     Pix 41 79
2.000000e-03 4.224454e-01 1.636497e+02 1.060554e+02     Pix 42  0
2.000000e-03 4.180321e-01 1.647905e+02 1.022632e+02     Pix 42  1
2.000000e-03 4.097126e-01 1.667778e+02 1.023740e+02     Pix 42  2
2.000000e-03 4.192920e-01 1.638029e+02 1.060560e+02     Pix 42  3
2.000000e-03 3.828780e-01 1.673024e+02 1.035466e+02     Pix 42  4
2.000000e-03 3.949281e-01 1.643725e+02 1.056257e+02     Pix 42  5
2.000000e-03 4.110332e-01 1.690693e+02 9.867017e+01     Pix 42  6
2.000000e-03 4.511349e-01 1.646920e+02 1.030759e+02     Pix 42  7
2.000000e-03 4.380488e-01 1.665799e+02 9.827453e+01     Pix 42  8
2.000000e-03 4.390943e-01 1.644613e+02 1.030165e+02     Pix 42  9
2.000000e-03 4.080534e-01 1.676199e+02 1.016717e+02     Pix 42 10
2.000000e-03 4.496022e-01 1.630802e+02 1.027836e+02     Pix 42 11
2.000000e-03 4.662885e-01 1.642838e+02 1.005260e+02     Pix 42 12
2.000000e-03 4.540187e-01 1.654474e+02 9.992554e+01     Pix 42 13
2.000000e-03 4.632384e-01 1.671929e+02 9.818102e+01     Pix 42 14
2.000000e-03 3.889621e-01 1.702205e+02 9.940267e+01     Pix 42 15
2.000000e-03 3.751792e-01 1.699817e+02 9.851919e+01     Pix 42 16
2.000000e-03 3.915749e-01 1.678304e+02 1.017846e+02     Pix 42 17
2.000000e-03 4.116500e-01 1.691059e+02 9.865282e+01     Pix 42 18
2.000000e-03 4.363800e-01 1.664248e+02 1.016825e+02     Pix 42 19
2.000000e-03 4.601824e-01 1.641065e+02 1.028630e+02     Pix 42 20
2.000000e-03 4.403042e-01 1.655267e+02 1.018793e+02     Pix 42 21
2.000000e-03 4.291697e-01 1.659272e+02 1.013319e+02     Pix 42 22
2.000000e-03 3.775715e-01 1.721612e+02 9.523104e+01     Pix 42 23
2.000000e-03 4.409142e-01 1.686291e+02 9.632199e+01     Pix 42 24
2.000000e-03 4.846366e-01 1.665772e+02 9.815621e+01     Pix 42 25
2.000000e-03 4.465410e-01 1.675431e+02 9.687704e+01     Pix 42 26
2.000000e-03 4.311833e-01 1.680169e+02 9.881634e+01     Pix 42 27
2.000000e-03 4.286747e-01 1.691761e+02 9.750390e+01     Pix 42 28
2.000000e-03 4.422849e-01 1.666397e+02 9.883674e+01     Pix 42 29
2.000000e-03 4.892601e-01 1.673877e+02 9.672165e+01     Pix 42 30
2.000000e-03 4.258381e-01 1.694907e+02 9.812174e+01     Pix 42 31
2.000000e-03 4.923888e-01 1.644064e+02 1.002306e+02     Pix 42 32
2.000000e-03 4.013759e-01 1.667797e+02 1.012089e+02     Pix 42 33
2.000000e-03 3.814076e-01 1.695716e+02 9.674425e+01     Pix 42 34
2.000000e-03 4.009373e-01 1.681242e+02 9.958961e+01     Pix 42 35
2.000000e-03 4.300420e-01 1.676979e+02 1.001119e+02     Pix 42 36
2.000000e-03 4.510744e-01 1.657955e+02 9.992121e+01     Pix 42 37
2.000000e-03 4.413029e-01 1.666978e+02 9.966706e+01     Pix 42 38
2.000000e-03 4.431567e-01 1.664575e+02 1.005452e+02     Pix 42 39
2.000000e-03 3.980237e-01 1.681755e+02 9.965710e+01     Pix 42 40
2.000000e-03 4.478960e-01 1.664299e+02 1.009775e+02     Pix 42 41
2.000000e-03 4.690696e-01 1.663754e+02 9.879899e+01     Pix 42 42
2.000000e-03 4.183820e-01 1.720404e+02 9.581965e+01     Pix 42 43
2.000000e-03 4.857610e-01 1.652771e+02 9.863866e+01     Pix 42 44
2.000000e-03 4.324729e-01 1.665902e+02 1.012297e+02     Pix 42 45
2.000000e-03 4.462632e-01 1.645839e+02 1.034126e+02     Pix 42 46
2.000000e-03 4.506990e-01 1.657163e+02 1.005820e+02     Pix 42 47
2.000000e-03 4.905941e-01 1.645156e+02 1.010422e+02     Pix 42 48
2.000000e-03 4.758247e-01 1.660367e+02 9.660465e+01     Pix 42 49
2.000000e-03 4.564774e-01 1.650549e+02 1.004819e+02     Pix 42 50
2.000000e-03 4.434538e-01 1.626187e+02 1.025737e+02     Pix 42 51
2.000000e-03 4.617230e-01 1.632833e+02 1.023842e+02     Pix 42 52
2.000000e-03 4.518725e-01 1.630112e+02 1.037701e+02     Pix 42 53
2.000000e-03 4.606011e-01 1.639671e+02 1.014298e+02     Pix 42 54
2.000000e-03 4.436298e-01 1.667741e+02 9.907607e+01     Pix 42 55
2.000000e-03 4.949016e-01 1.618676e+02 1.015975e+02     Pix 42 56
2.000000e-03 4.527141e-01 1.643736e+02 1.013923e+02     Pix 42 57
2.000000e-03 4.392686e-01 1.663534e+02 1.000371e+02     Pix 42 58
2.000000e-03 4.528604e-01 1.658163e+02 1.015355e+02     Pix 42 59
2.000000e-03 4.986144e-01 1.637159e+02 9.967756e+01     Pix 42 60
2.000000e-03 4.876083e-01 1.636083e+02 9.932113e+01     Pix 42 61
2.000000e-03 5.070433e-01 1.632652e+02 1.014247e+02     Pix 42 62
2.000000e-03 4.619781e-01 1.627147e+02 1.025036e+02     Pix 42 63
2.000000e-03 4.409981e-01 1.653752e+02 1.012340e+02     Pix 42 64
2.000000e-03 4.674341e-01 1.628113e+02 1.030867e+02     Pix 42 65
2.000000e-03 4.920382e-01 1.637922e+02 1.000622e+02     Pix 42 66
2.000000e-03 5.044056e-01 1.637269e+02 9.892994e+01     Pix 42 67
2.000000e-03 4.741693e-01 1.650706e+02 9.820760e+01     Pix 42 68
2.000000e-03 4.649986e-01 1.614973e+02 1.043438e+02     Pix 42 69
2.000000e-03 4.616848e-01 1.615901e+02 1.021707e+02     Pix 42 70
2.000000e-03 4.624581e-01 1.605228e+02 1.036329e+02     Pix 42 71
2.000000e-03 4.913277e-01 1.613850e+02 1.013992e+02     Pix 42 72
2.000000e-03 5.067731e-01 1.588283e+02 1.041400e+02     Pix 42 73
2.000000e-03 4.726563e-01 1.628410e+02 1.010141e+02     Pix 42 74
2.000000e-03 4.978303e-01 1.596269e+02 1.034704e+02     Pix 42 75
2.000000e-03 4.760937e-01 1.593075e+02 1.051713e+02     Pix 42 76
2.000000e-03 4.663287e-01 1.608360e+02 1.026883e+02     Pix 42 77
1.870582e-03 4.819837e-01 1.678831e+02 9.313312e+01     Pix 42 78
1.999969e-03 6.025834e-01 1.504724e+02 1.040689e+02     Pix 42 79
2.000000e-03 4.699120e-01 1.592462e+02 1.078889e+02     Pix 43  0
2.000000e-03 4.084344e-01 1.648309e+02 1.037859e+02     Pix 43  1
2.000000e-03 4.094215e-01 1.658233e+02 1.033184e+02     Pix 43  2
2.000000e-03 4.057166e-01 1.656092e+02 1.027068e+02     Pix 43  3
2.000000e-03 4.908730e-01 1.587826e+02 1.057564e+02     Pix 43  4
2.000000e-03 3.988919e-01 1.657428e+02 1.031422e+02     Pix 43  5
2.000000e-03 4.466110e-01 1.642026e+02 1.000367e+02     Pix 43  6
2.000000e-03 4.597746e-01 1.635597e+02 1.024444e+02     Pix 43  7
2.000000e-03 4.665145e-01 1.630319e+02 1.027461e+02     Pix 43  8
2.000000e-03 4.594968e-01 1.633659e+02 1.030389e+02     Pix 43  9
2.000000e-03 4.266789e-01 1.647657e+02 1.034666e+02     Pix 43 10
2.000000e-03 4.473850e-01 1.646220e+02 1.036431e+02     Pix 43 11
2.000000e-03 4.741637e-01 1.660922e+02 9.727851e+01     Pix 43 12
2.000000e-03 5.016848e-01 1.623798e+02 1.007266e+02     Pix 43 13
2.000000e-03 4.959658e-01 1.621523e+02 1.008214e+02     Pix 43 14
2.000000e-03 4.332213e-01 1.638211e+02 1.039320e+02     Pix 43 15
2.000000e-03 4.675529e-01 1.613138e+02 1.045341e+02     Pix 43 16
2.000000e-03 4.531731e-01 1.626467e+02 1.024402e+02     Pix 43 17
2.000000e-03 4.717558e-01 1.656455e+02 9.975094e+01     Pix 43 18
2.000000e-03 4.544723e-01 1.650909e+02 1.002087e+02     Pix 43 19
2.000000e-03 4.396351e-01 1.659446e+02 9.955569e+01     Pix 43 20
2.000000e-03 4.357120e-01 1.667521e+02 1.008260e+02     Pix 43 21
2.000000e-03 4.626461e-01 1.626383e+02 1.016990e+02     Pix 43 22
2.000000e-03 4.414365e-01 1.641489e+02 1.009260e+02     Pix 43 23
2.000000e-03 4.923458e-01 1.620475e+02 1.023005e+02     Pix 43 24
2.000000e-03 4.802782e-01 1.644234e+02 1.011881e+02     Pix 43 25
2.000000e-03 4.872758e-01 1.615339e+02 1.026196e+02     Pix 43 26
2.000000e-03 4.299304e-01 1.658163e+02 1.007656e+02     Pix 43 27
2.000000e-03 4.620936e-01 1.633375e+02 1.030978e+02     Pix 43 28
2.000000e-03 4.568429e-01 1.640488e+02 1.009351e+02     Pix 43 29
2.000000e-03 5.040935e-01 1.624013e+02 1.002616e+02     Pix 43 30
2.000000e-03 4.858756e-01 1.632945e+02 9.905205e+01     Pix 43 31
2.000000e-03 5.047688e-01 1.617960e+02 1.029824e+02     Pix 43 32
2.000000e-03 4.010381e-01 1.672043e+02 1.003017e+02     Pix 43 33
2.000000e-03 4.361814e-01 1.631764e+02 1.037613e+02     Pix 43 34
2.000000e-03 4.426253e-01 1.640357e+02 1.013828e+02     Pix 43 35
2.000000e-03 4.468788e-01 1.657303e+02 1.002597e+02     Pix 43 36
2.000000e-03 4.935789e-01 1.617653e+02 1.023267e+02     Pix 43 37
2.000000e-03 4.600887e-01 1.646010e+02 1.005752e+02     Pix 43 38
2.000000e-03 4.508610e-01 1.642822e+02 1.005881e+02     Pix 43 39
2.000000e-03 4.655896e-01 1.628102e+02 1.018743e+02     Pix 43 40
1.999988e-03 4.728198e-01 1.625031e+02 1.019418e+02     Pix 43 41
2.000000e-03 4.726940e-01 1.644977e+02 1.011536e+02     Pix 43 42
2.000000e-03 5.038936e-01 1.614454e+02 1.026253e+02     Pix 43 43
2.000000e-03 5.141297e-01 1.619449e+02 9.955192e+01     Pix 43 44
2.000000e-03 4.386020e-01 1.636164e+02 1.013651e+02     Pix 43 45
2.000000e-03 4.662525e-01 1.639817e+02 1.022529e+02     Pix 43 46
2.000000e-03 4.677651e-01 1.635795e+02 1.023141e+02     Pix 43 47
2.000000e-03 5.025746e-01 1.635420e+02 9.951512e+01     Pix 43 48
2.000000e-03 4.781598e-01 1.638125e+02 1.000299e+02     Pix 43 49
2.000000e-03 4.930959e-01 1.633956e+02 1.019370e+02     Pix 43 50
2.000000e-03 4.712674e-01 1.620737e+02 1.034102e+02     Pix 43 51
2.000000e-03 4.677355e-01 1.603844e+02 1.058905e+02     Pix 43 52
2.000000e-03 4.152873e-01 1.658998e+02 1.002232e+02     Pix 43 53
