Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.764939e-01 1.689868e+02 9.652357e+01     Pix 25 24
2.000000e-03 4.704567e-01 1.675019e+02 9.545724e+01     Pix 25 25
2.000000e-03 4.792265e-01 1.679352e+02 9.659258e+01     Pix 25 26
2.000000e-03 4.722177e-01 1.676224e+02 9.834512e+01     Pix 25 27
2.000000e-03 4.268545e-01 1.709856e+02 9.574125e+01     Pix 25 28
2.000000e-03 4.719250e-01 1.677416e+02 9.836953e+01     Pix 25 29
2.000000e-03 4.837426e-01 1.696770e+02 9.590902e+01     Pix 25 30
2.000000e-03 5.058029e-01 1.692202e+02 9.574809e+01     Pix 25 31
2.000000e-03 4.945851e-01 1.698386e+02 9.454973e+01     Pix 25 32
2.000000e-03 4.138287e-01 1.708661e+02 9.750975e+01     Pix 25 33
2.000000e-03 4.246726e-01 1.696615e+02 9.908595e+01     Pix 25 34
2.000000e-03 4.415118e-01 1.674285e+02 9.868343e+01     Pix 25 35
2.000000e-03 4.500023e-01 1.678336e+02 9.905191e+01     Pix 25 36
2.000000e-03 5.073775e-01 1.663850e+02 9.799280e+01     Pix 25 37
2.000000e-03 4.842081e-01 1.678619e+02 9.707293e+01     Pix 25 38
2.000000e-03 4.324877e-01 1.716252e+02 9.577540e+01     Pix 25 39
2.000000e-03 4.782956e-01 1.683965e+02 9.920853e+01     Pix 25 40
2.000000e-03 4.998705e-01 1.667919e+02 9.795222e+01     Pix 25 41
2.000000e-03 5.002893e-01 1.683190e+02 9.660641e+01     Pix 25 42
2.000000e-03 5.139107e-01 1.675445e+02 9.726922e+01     Pix 25 43
2.000000e-03 5.028541e-01 1.688363e+02 9.540842e+01     Pix 25 44
2.000000e-03 4.895019e-01 1.680172e+02 9.803424e+01     Pix 25 45
2.000000e-03 4.939563e-01 1.655888e+02 9.897977e+01     Pix 25 46
2.000000e-03 4.485712e-01 1.692404e+02 9.663212e+01     Pix 25 47
2.000000e-03 4.752331e-01 1.684229e+02 9.714081e+01     Pix 25 48
2.000000e-03 5.027394e-01 1.675024e+02 9.694123e+01     Pix 25 49
2.000000e-03 5.030900e-01 1.705033e+02 9.383498e+01     Pix 25 50
2.000000e-03 4.115875e-01 1.720136e+02 9.750674e+01     Pix 25 51
2.000000e-03 4.561101e-01 1.701625e+02 9.672629e+01     Pix 25 52
2.000000e-03 4.629615e-01 1.668096e+02 9.890704e+01     Pix 25 53
2.000000e-03 4.245399e-01 1.730632e+02 9.304938e+01     Pix 25 54
2.000000e-03 4.504416e-01 1.708677e+02 9.463764e+01     Pix 25 55
2.000000e-03 4.275819e-01 1.702711e+02 9.753270e+01     Pix 25 56
2.000000e-03 4.850625e-01 1.650442e+02 1.001555e+02     Pix 25 57
2.000000e-03 4.780752e-01 1.683550e+02 9.675760e+01     Pix 25 58
2.000000e-03 4.664509e-01 1.693386e+02 9.611648e+01     Pix 25 59
2.000000e-03 4.804224e-01 1.695800e+02 9.434885e+01     Pix 25 60
2.000000e-03 5.044730e-01 1.687134e+02 9.484217e+01     Pix 25 61
2.000000e-03 5.131017e-01 1.668092e+02 9.518342e+01     Pix 25 62
2.000000e-03 4.985342e-01 1.654062e+02 9.951015e+01     Pix 25 63
2.000000e-03 5.003378e-01 1.647678e+02 1.018931e+02     Pix 25 64
2.000000e-03 5.151503e-01 1.650732e+02 9.881099e+01     Pix 25 65
2.000000e-03 4.943955e-01 1.678272e+02 9.733793e+01     Pix 25 66
2.000000e-03 4.850625e-01 1.683623e+02 9.563232e+01     Pix 25 67
2.000000e-03 4.947026e-01 1.682738e+02 9.790035e+01     Pix 25 68
2.000000e-03 4.745137e-01 1.652081e+02 1.015695e+02     Pix 25 69
2.000000e-03 5.174861e-01 1.612394e+02 1.024507e+02     Pix 25 70
2.000000e-03 4.548908e-01 1.657697e+02 9.663544e+01     Pix 25 71
2.000000e-03 4.913877e-01 1.658203e+02 9.958655e+01     Pix 25 72
2.000000e-03 5.095156e-01 1.646869e+02 9.931837e+01     Pix 25 73
2.000000e-03 4.997666e-01 1.629471e+02 1.034263e+02     Pix 25 74
2.000000e-03 5.095513e-01 1.619905e+02 1.016204e+02     Pix 25 75
2.000000e-03 5.303562e-01 1.609553e+02 1.011016e+02     Pix 25 76
2.000000e-03 5.062626e-01 1.613314e+02 1.012722e+02     Pix 25 77
1.999999e-03 5.198632e-01 1.634391e+02 9.795160e+01     Pix 25 78
1.729176e-03 4.549542e-01 1.718943e+02 9.092191e+01     Pix 25 79
2.000000e-03 4.639274e-01 1.659909e+02 1.005296e+02     Pix 26  0
2.000000e-03 4.662378e-01 1.664806e+02 9.750402e+01     Pix 26  1
2.000000e-03 4.623897e-01 1.662912e+02 9.844115e+01     Pix 26  2
2.000000e-03 4.508493e-01 1.658061e+02 1.014694e+02     Pix 26  3
2.000000e-03 4.362047e-01 1.666995e+02 9.899073e+01     Pix 26  4
2.000000e-03 4.412384e-01 1.669988e+02 1.003872e+02     Pix 26  5
2.000000e-03 4.862909e-01 1.651606e+02 9.941913e+01     Pix 26  6
2.000000e-03 4.550121e-01 1.705048e+02 9.503540e+01     Pix 26  7
2.000000e-03 4.865831e-01 1.673140e+02 9.648703e+01     Pix 26  8
2.000000e-03 4.634640e-01 1.696591e+02 9.583585e+01     Pix 26  9
2.000000e-03 4.939108e-01 1.647868e+02 9.940355e+01     Pix 26 10
2.000000e-03 4.360092e-01 1.716253e+02 9.518431e+01     Pix 26 11
2.000000e-03 5.095680e-01 1.667191e+02 9.738058e+01     Pix 26 12
2.000000e-03 4.733491e-01 1.690347e+02 9.609475e+01     Pix 26 13
2.000000e-03 4.978760e-01 1.703937e+02 9.422723e+01     Pix 26 14
2.000000e-03 4.479916e-01 1.678799e+02 9.877327e+01     Pix 26 15
2.000000e-03 4.422693e-01 1.687127e+02 9.806750e+01     Pix 26 16
2.000000e-03 4.041804e-01 1.726196e+02 9.580393e+01     Pix 26 17
2.000000e-03 4.746363e-01 1.678747e+02 9.596950e+01     Pix 26 18
2.000000e-03 4.814815e-01 1.683531e+02 9.682218e+01     Pix 26 19
2.000000e-03 5.215375e-01 1.658865e+02 9.779350e+01     Pix 26 20
2.000000e-03 4.340169e-01 1.729923e+02 9.251086e+01     Pix 26 21
2.000000e-03 4.742296e-01 1.684138e+02 9.673127e+01     Pix 26 22
2.000000e-03 5.272537e-01 1.659412e+02 9.686857e+01     Pix 26 23
2.000000e-03 4.736893e-01 1.691345e+02 9.544550e+01     Pix 26 24
2.000000e-03 4.960951e-01 1.701976e+02 9.410408e+01     Pix 26 25
2.000000e-03 4.674594e-01 1.727762e+02 9.342144e+01     Pix 26 26
2.000000e-03 4.469581e-01 1.716150e+02 9.432520e+01     Pix 26 27
2.000000e-03 4.610110e-01 1.714087e+02 9.518451e+01     Pix 26 28
2.000000e-03 5.033953e-01 1.671966e+02 9.855148e+01     Pix 26 29
2.000000e-03 4.727715e-01 1.712531e+02 9.468516e+01     Pix 26 30
2.000000e-03 4.612457e-01 1.717810e+02 9.262071e+01     Pix 26 31
2.000000e-03 4.948605e-01 1.696340e+02 9.361268e+01     Pix 26 32
2.000000e-03 4.569054e-01 1.690213e+02 9.771685e+01     Pix 26 33
2.000000e-03 4.498404e-01 1.694588e+02 9.678835e+01     Pix 26 34
2.000000e-03 4.728195e-01 1.669615e+02 9.920462e+01     Pix 26 35
2.000000e-03 4.854902e-01 1.685810e+02 9.595555e+01     Pix 26 36
2.000000e-03 4.619960e-01 1.707646e+02 9.584142e+01     Pix 26 37
2.000000e-03 4.715079e-01 1.702318e+02 9.420579e+01     Pix 26 38
2.000000e-03 4.764137e-01 1.705077e+02 9.423888e+01     Pix 26 39
2.000000e-03 4.831985e-01 1.662741e+02 9.854681e+01     Pix 26 40
2.000000e-03 4.886050e-01 1.677969e+02 9.688027e+01     Pix 26 41
1.999965e-03 5.183588e-01 1.680022e+02 9.535026e+01     Pix 26 42
2.000000e-03 5.006719e-01 1.698173e+02 9.537660e+01     Pix 26 43
2.000000e-03 5.058028e-01 1.705007e+02 9.615458e+01     Pix 26 44
2.000000e-03 4.814484e-01 1.693479e+02 9.615667e+01     Pix 26 45
2.000000e-03 4.791327e-01 1.682766e+02 9.689674e+01     Pix 26 46
2.000000e-03 4.871090e-01 1.695577e+02 9.553158e+01     Pix 26 47
2.000000e-03 5.037306e-01 1.691557e+02 9.559135e+01     Pix 26 48
2.000000e-03 4.908581e-01 1.696962e+02 9.415502e+01     Pix 26 49
2.000000e-03 5.452118e-01 1.660369e+02 9.787450e+01     Pix 26 50
2.000000e-03 4.628085e-01 1.707073e+02 9.332117e+01     Pix 26 51
2.000000e-03 4.568043e-01 1.681136e+02 9.657143e+01     Pix 26 52
2.000000e-03 5.211322e-01 1.650858e+02 9.842597e+01     Pix 26 53
2.000000e-03 5.163811e-01 1.667684e+02 9.758703e+01     Pix 26 54
2.000000e-03 5.096839e-01 1.666678e+02 9.563251e+01     Pix 26 55
2.000000e-03 4.796294e-01 1.690719e+02 9.624800e+01     Pix 26 56
2.000000e-03 5.151598e-01 1.659453e+02 9.714194e+01     Pix 26 57
2.000000e-03 4.983156e-01 1.679591e+02 9.639480e+01     Pix 26 58
2.000000e-03 5.074778e-01 1.673557e+02 9.652203e+01     Pix 26 59
2.000000e-03 5.180747e-01 1.666481e+02 9.577219e+01     Pix 26 60
2.000000e-03 5.237450e-01 1.678594e+02 9.607704e+01     Pix 26 61
1.999965e-03 5.243735e-01 1.656554e+02 9.632779e+01     Pix 26 62
2.000000e-03 4.906372e-01 1.669821e+02 9.697693e+01     Pix 26 63
2.000000e-03 5.107853e-01 1.681166e+02 9.725168e+01     Pix 26 64
2.000000e-03 5.239160e-01 1.651153e+02 9.878940e+01     Pix 26 65
2.000000e-03 5.063309e-01 1.683517e+02 9.652674e+01     Pix 26 66
2.000000e-03 5.127748e-01 1.672447e+02 9.527826e+01     Pix 26 67
2.000000e-03 5.108615e-01 1.670291e+02 9.396300e+01     Pix 26 68
2.000000e-03 4.802640e-01 1.675917e+02 9.852518e+01     Pix 26 69
2.000000e-03 4.739860e-01 1.670117e+02 9.750794e+01     Pix 26 70
2.000000e-03 5.251448e-01 1.623218e+02 9.925772e+01     Pix 26 71
2.000000e-03 5.291115e-01 1.645457e+02 9.757553e+01     Pix 26 72
2.000000e-03 5.410093e-01 1.622487e+02 9.817564e+01     Pix 26 73
2.000000e-03 4.967501e-01 1.672352e+02 9.501362e+01     Pix 26 74
2.000000e-03 5.130429e-01 1.651249e+02 9.754475e+01     Pix 26 75
2.000000e-03 5.454865e-01 1.628095e+02 9.990109e+01     Pix 26 76
2.000000e-03 5.517541e-01 1.616374e+02 9.940766e+01     Pix 26 77
1.999960e-03 5.309485e-01 1.649700e+02 9.526891e+01     Pix 26 78
1.742791e-03 5.096458e-01 1.713472e+02 9.145047e+01     Pix 26 79
2.000000e-03 4.385830e-01 1.674303e+02 9.945181e+01     Pix 27  0
2.000000e-03 4.273530e-01 1.707698e+02 9.575028e+01     Pix 27  1
2.000000e-03 4.667956e-01 1.676142e+02 9.762150e+01     Pix 27  2
2.000000e-03 4.762231e-01 1.645611e+02 1.022916e+02     Pix 27  3
2.000000e-03 4.463056e-01 1.666352e+02 1.001434e+02     Pix 27  4
2.000000e-03 4.235774e-01 1.697685e+02 9.591929e+01     Pix 27  5
2.000000e-03 4.368957e-01 1.687999e+02 9.760665e+01     Pix 27  6
2.000000e-03 4.790865e-01 1.692802e+02 9.577593e+01     Pix 27  7
2.000000e-03 4.766505e-01 1.675546e+02 9.611449e+01     Pix 27  8
2.000000e-03 4.800060e-01 1.670042e+02 9.926834e+01     Pix 27  9
2.000000e-03 4.477793e-01 1.695576e+02 9.745781e+01     Pix 27 10
2.000000e-03 4.909814e-01 1.678438e+02 9.637847e+01     Pix 27 11
2.000000e-03 5.064338e-01 1.683010e+02 9.575762e+01     Pix 27 12
2.000000e-03 5.052830e-01 1.697604e+02 9.510577e+01     Pix 27 13
2.000000e-03 5.057293e-01 1.693370e+02 9.572761e+01     Pix 27 14
2.000000e-03 4.301561e-01 1.700021e+02 9.955039e+01     Pix 27 15
2.000000e-03 4.328968e-01 1.711732e+02 9.476665e+01     Pix 27 16
2.000000e-03 4.805097e-01 1.665900e+02 9.922028e+01     Pix 27 17
1.998388e-03 5.121609e-01 1.666488e+02 9.600980e+01     Pix 27 18
2.000000e-03 4.900174e-01 1.690861e+02 9.552871e+01     Pix 27 19
2.000000e-03 4.902327e-01 1.688642e+02 9.760143e+01     Pix 27 20
2.000000e-03 4.672597e-01 1.698379e+02 9.737815e+01     Pix 27 21
2.000000e-03 5.160106e-01 1.653381e+02 9.879707e+01     Pix 27 22
2.000000e-03 4.581071e-01 1.707869e+02 9.460459e+01     Pix 27 23
2.000000e-03 5.123328e-01 1.689475e+02 9.675772e+01     Pix 27 24
2.000000e-03 5.141827e-01 1.674052e+02 9.553760e+01     Pix 27 25
2.000000e-03 5.161399e-01 1.692716e+02 9.547446e+01     Pix 27 26
2.000000e-03 4.658144e-01 1.702294e+02 9.529188e+01     Pix 27 27
2.000000e-03 4.393211e-01 1.711453e+02 9.649069e+01     Pix 27 28
2.000000e-03 5.139447e-01 1.666024e+02 9.789162e+01     Pix 27 29
2.000000e-03 5.058026e-01 1.705832e+02 9.517929e+01     Pix 27 30
2.000000e-03 4.995000e-01 1.692778e+02 9.508247e+01     Pix 27 31
2.000000e-03 4.911942e-01 1.713178e+02 9.454817e+01     Pix 27 32
2.000000e-03 4.700478e-01 1.679398e+02 9.818019e+01     Pix 27 33
2.000000e-03 4.841813e-01 1.678128e+02 9.979388e+01     Pix 27 34
2.000000e-03 4.609089e-01 1.695597e+02 9.726877e+01     Pix 27 35
2.000000e-03 4.730265e-01 1.695885e+02 9.713052e+01     Pix 27 36
2.000000e-03 4.843725e-01 1.701451e+02 9.438080e+01     Pix 27 37
2.000000e-03 4.777306e-01 1.693968e+02 9.488048e+01     Pix 27 38
2.000000e-03 4.635065e-01 1.691676e+02 9.661115e+01     Pix 27 39
2.000000e-03 4.855298e-01 1.678348e+02 9.839757e+01     Pix 27 40
2.000000e-03 4.967668e-01 1.693504e+02 9.568616e+01     Pix 27 41
2.000000e-03 5.008237e-01 1.691107e+02 9.597942e+01     Pix 27 42
2.000000e-03 5.104720e-01 1.692061e+02 9.657804e+01     Pix 27 43
2.000000e-03 5.358282e-01 1.670218e+02 9.641407e+01     Pix 27 44
2.000000e-03 4.723246e-01 1.690497e+02 9.850338e+01     Pix 27 45
2.000000e-03 4.854067e-01 1.691898e+02 9.516480e+01     Pix 27 46
2.000000e-03 4.786073e-01 1.707130e+02 9.448765e+01     Pix 27 47
2.000000e-03 4.837336e-01 1.694633e+02 9.401658e+01     Pix 27 48
2.000000e-03 5.176980e-01 1.669699e+02 9.587329e+01     Pix 27 49
2.000000e-03 4.586233e-01 1.738393e+02 9.142704e+01     Pix 27 50
2.000000e-03 4.628290e-01 1.685733e+02 9.634436e+01     Pix 27 51
2.000000e-03 4.688881e-01 1.673915e+02 9.976966e+01     Pix 27 52
2.000000e-03 4.942833e-01 1.653575e+02 9.701028e+01     Pix 27 53
2.000000e-03 4.784591e-01 1.701799e+02 9.426303e+01     Pix 27 54
2.000000e-03 5.262994e-01 1.648107e+02 1.009009e+02     Pix 27 55
2.000000e-03 4.626941e-01 1.709177e+02 9.503813e+01     Pix 27 56
2.000000e-03 5.034321e-01 1.676581e+02 9.526460e+01     Pix 27 57
2.000000e-03 4.884782e-01 1.685217e+02 9.617222e+01     Pix 27 58
2.000000e-03 5.254253e-01 1.650692e+02 9.926228e+01     Pix 27 59
2.000000e-03 5.069037e-01 1.685084e+02 9.659343e+01     Pix 27 60
2.000000e-03 5.234156e-01 1.666674e+02 9.487263e+01     Pix 27 61
2.000000e-03 5.214029e-01 1.685996e+02 9.499850e+01     Pix 27 62
2.000000e-03 4.737511e-01 1.699244e+02 9.736069e+01     Pix 27 63
2.000000e-03 5.085340e-01 1.675997e+02 9.770896e+01     Pix 27 64
2.000000e-03 4.943602e-01 1.653292e+02 1.005475e+02     Pix 27 65
1.998307e-03 5.239984e-01 1.649361e+02 9.610500e+01     Pix 27 66
1.999998e-03 5.568019e-01 1.665736e+02 9.411323e+01     Pix 27 67
2.000000e-03 4.926172e-01 1.697555e+02 9.595074e+01     Pix 27 68
2.000000e-03 5.055642e-01 1.633478e+02 1.008137e+02     Pix 27 69
2.000000e-03 5.008694e-01 1.659834e+02 9.924871e+01     Pix 27 70
2.000000e-03 4.658017e-01 1.666029e+02 9.814570e+01     Pix 27 71
2.000000e-03 5.160862e-01 1.661781e+02 9.900381e+01     Pix 27 72
2.000000e-03 4.672752e-01 1.686633e+02 9.701066e+01     Pix 27 73
2.000000e-03 5.311794e-01 1.636220e+02 9.754563e+01     Pix 27 74
2.000000e-03 5.120727e-01 1.646748e+02 1.001308e+02     Pix 27 75
2.000000e-03 5.203670e-01 1.637406e+02 1.016378e+02     Pix 27 76
2.000000e-03 5.098894e-01 1.657491e+02 9.812218e+01     Pix 27 77
2.000000e-03 5.779914e-01 1.639296e+02 9.663441e+01     Pix 27 78
1.914488e-03 5.423928e-01 1.636875e+02 9.647395e+01     Pix 27 79
2.000000e-03 4.375067e-01 1.627787e+02 1.038226e+02     Pix 28  0
2.000000e-03 4.823629e-01 1.625199e+02 1.019498e+02     Pix 28  1
2.000000e-03 4.457129e-01 1.640412e+02 1.012456e+02     Pix 28  2
2.000000e-03 4.151283e-01 1.655854e+02 1.010495e+02     Pix 28  3
2.000000e-03 4.308184e-01 1.638824e+02 1.029445e+02     Pix 28  4
2.000000e-03 4.263518e-01 1.653071e+02 1.011900e+02     Pix 28  5
2.000000e-03 4.525569e-01 1.647524e+02 9.975663e+01     Pix 28  6
2.000000e-03 4.571486e-01 1.642324e+02 1.019981e+02     Pix 28  7
2.000000e-03 4.749618e-01 1.616219e+02 1.026020e+02     Pix 28  8
2.000000e-03 4.303879e-01 1.669795e+02 9.818286e+01     Pix 28  9
2.000000e-03 4.311740e-01 1.676841e+02 9.920558e+01     Pix 28 10
2.000000e-03 4.420371e-01 1.684453e+02 9.709724e+01     Pix 28 11
2.000000e-03 4.875081e-01 1.635212e+02 1.019687e+02     Pix 28 12
2.000000e-03 4.846380e-01 1.645838e+02 9.899174e+01     Pix 28 13
2.000000e-03 4.957978e-01 1.651927e+02 9.881204e+01     Pix 28 14
2.000000e-03 3.928313e-01 1.682329e+02 1.007794e+02     Pix 28 15
2.000000e-03 4.217097e-01 1.672344e+02 9.864680e+01     Pix 28 16
2.000000e-03 4.082487e-01 1.685933e+02 9.813159e+01     Pix 28 17
2.000000e-03 4.238842e-01 1.686825e+02 9.852097e+01     Pix 28 18
2.000000e-03 4.449650e-01 1.666310e+02 9.919750e+01     Pix 28 19
2.000000e-03 4.498484e-01 1.677063e+02 1.006840e+02     Pix 28 20
2.000000e-03 4.474299e-01 1.655191e+02 1.018641e+02     Pix 28 21
2.000000e-03 4.398926e-01 1.667488e+02 9.850003e+01     Pix 28 22
2.000000e-03 4.327656e-01 1.673459e+02 9.929395e+01     Pix 28 23
2.000000e-03 4.608394e-01 1.692137e+02 9.643802e+01     Pix 28 24
1.999999e-03 4.771438e-01 1.668499e+02 9.716435e+01     Pix 28 25
2.000000e-03 4.797327e-01 1.654882e+02 9.879738e+01     Pix 28 26
2.000000e-03 4.344970e-01 1.671167e+02 9.851691e+01     Pix 28 27
2.000000e-03 4.538080e-01 1.662607e+02 9.854836e+01     Pix 28 28
2.000000e-03 4.355244e-01 1.689150e+02 9.652840e+01     Pix 28 29
2.000000e-03 4.703714e-01 1.660229e+02 9.836367e+01     Pix 28 30
2.000000e-03 4.590758e-01 1.667914e+02 9.820733e+01     Pix 28 31
2.000000e-03 4.809717e-01 1.654653e+02 9.904709e+01     Pix 28 32
2.000000e-03 4.461708e-01 1.653799e+02 1.016385e+02     Pix 28 33
2.000000e-03 3.991327e-01 1.712084e+02 9.729579e+01     Pix 28 34
2.000000e-03 4.522834e-01 1.655431e+02 1.007341e+02     Pix 28 35
2.000000e-03 4.569103e-01 1.668389e+02 9.995611e+01     Pix 28 36
2.000000e-03 4.917468e-01 1.647105e+02 1.017423e+02     Pix 28 37
2.000000e-03 4.299911e-01 1.687336e+02 9.661504e+01     Pix 28 38
2.000000e-03 4.438731e-01 1.655428e+02 1.001492e+02     Pix 28 39
2.000000e-03 4.323134e-01 1.684040e+02 9.873417e+01     Pix 28 40
2.000000e-03 4.409990e-01 1.661080e+02 9.953500e+01     Pix 28 41
2.000000e-03 4.394599e-01 1.702629e+02 9.698003e+01     Pix 28 42
2.000000e-03 4.822365e-01 1.669493e+02 9.764385e+01     Pix 28 43
2.000000e-03 5.200120e-01 1.639853e+02 1.007736e+02     Pix 28 44
2.000000e-03 4.653650e-01 1.640500e+02 1.012500e+02     Pix 28 45
2.000000e-03 4.994327e-01 1.622063e+02 1.029350e+02     Pix 28 46
2.000000e-03 4.964086e-01 1.646045e+02 1.017849e+02     Pix 28 47
2.000000e-03 4.581311e-01 1.690734e+02 9.767360e+01     Pix 28 48
2.000000e-03 4.982657e-01 1.659434e+02 9.842938e+01     Pix 28 49
2.000000e-03 4.862125e-01 1.660519e+02 9.779777e+01     Pix 28 50
2.000000e-03 4.292356e-01 1.680193e+02 9.917808e+01     Pix 28 51
2.000000e-03 4.123954e-01 1.692455e+02 9.699196e+01     Pix 28 52
2.000000e-03 4.297419e-01 1.656505e+02 1.015620e+02     Pix 28 53
2.000000e-03 5.079565e-01 1.626018e+02 1.026950e+02     Pix 28 54
2.000000e-03 4.923668e-01 1.643959e+02 9.906222e+01     Pix 28 55
2.000000e-03 4.820670e-01 1.655666e+02 9.945911e+01     Pix 28 56
2.000000e-03 4.983557e-01 1.625472e+02 1.030408e+02     Pix 28 57
2.000000e-03 4.496760e-01 1.658598e+02 1.003394e+02     Pix 28 58
2.000000e-03 4.669861e-01 1.642360e+02 1.014409e+02     Pix 28 59
2.000000e-03 5.047506e-01 1.639791e+02 1.006407e+02     Pix 28 60
2.000000e-03 5.119611e-01 1.642552e+02 9.908334e+01     Pix 28 61
2.000000e-03 5.147983e-01 1.644546e+02 9.924248e+01     Pix 28 62
2.000000e-03 4.600888e-01 1.642075e+02 1.014979e+02     Pix 28 63
2.000000e-03 5.122066e-01 1.616946e+02 1.025117e+02     Pix 28 64
2.000000e-03 5.111805e-01 1.617537e+02 1.019644e+02     Pix 28 65
2.000000e-03 5.280353e-01 1.620478e+02 1.004746e+02     Pix 28 66
2.000000e-03 5.256437e-01 1.638338e+02 9.767124e+01     Pix 28 67
2.000000e-03 5.201578e-01 1.648287e+02 9.842267e+01     Pix 28 68
2.000000e-03 4.826758e-01 1.607501e+02 1.040267e+02     Pix 28 69
2.000000e-03 4.951297e-01 1.613094e+02 1.041685e+02     Pix 28 70
2.000000e-03 5.038540e-01 1.604690e+02 1.051862e+02     Pix 28 71
2.000000e-03 4.962675e-01 1.630267e+02 1.010477e+02     Pix 28 72
2.000000e-03 5.139406e-01 1.600368e+02 1.034312e+02     Pix 28 73
2.000000e-03 4.964430e-01 1.608051e+02 1.033293e+02     Pix 28 74
2.000000e-03 5.272154e-01 1.601490e+02 1.014517e+02     Pix 28 75
2.000000e-03 5.412490e-01 1.585465e+02 1.044107e+02     Pix 28 76
2.000000e-03 5.405909e-01 1.567886e+02 1.055966e+02     Pix 28 77
2.000000e-03 5.065861e-01 1.629199e+02 1.005323e+02     Pix 28 78
1.803905e-03 4.969769e-01 1.639218e+02 9.713622e+01     Pix 28 79
2.000000e-03 4.453966e-01 1.646446e+02 1.006901e+02     Pix 29  0
2.000000e-03 4.544291e-01 1.634638e+02 1.013990e+02     Pix 29  1
2.000000e-03 4.281377e-01 1.658645e+02 1.011311e+02     Pix 29  2
2.000000e-03 4.509827e-01 1.634097e+02 1.043705e+02     Pix 29  3
2.000000e-03 4.545961e-01 1.636730e+02 1.021742e+02     Pix 29  4
2.000000e-03 4.544282e-01 1.631220e+02 1.031289e+02     Pix 29  5
2.000000e-03 4.659977e-01 1.636885e+02 1.018827e+02     Pix 29  6
2.000000e-03 4.774142e-01 1.627681e+02 1.015716e+02     Pix 29  7
2.000000e-03 5.020511e-01 1.619456e+02 1.017490e+02     Pix 29  8
2.000000e-03 4.619920e-01 1.640715e+02 1.007053e+02     Pix 29  9
1.999988e-03 4.870595e-01 1.628768e+02 1.035738e+02     Pix 29 10
2.000000e-03 4.652848e-01 1.652988e+02 9.956227e+01     Pix 29 11
2.000000e-03 4.787758e-01 1.671346e+02 9.724479e+01     Pix 29 12
2.000000e-03 4.630971e-01 1.662918e+02 1.000721e+02     Pix 29 13
2.000000e-03 5.117420e-01 1.627342e+02 1.018212e+02     Pix 29 14
2.000000e-03 4.416601e-01 1.651457e+02 1.011783e+02     Pix 29 15
2.000000e-03 4.553203e-01 1.646215e+02 1.017957e+02     Pix 29 16
2.000000e-03 4.367077e-01 1.657619e+02 9.973449e+01     Pix 29 17
2.000000e-03 4.775819e-01 1.644375e+02 1.018001e+02     Pix 29 18
2.000000e-03 4.518579e-01 1.673956e+02 9.794157e+01     Pix 29 19
2.000000e-03 4.540581e-01 1.672463e+02 9.763933e+01     Pix 29 20
2.000000e-03 4.239494e-01 1.669522e+02 1.000515e+02     Pix 29 21
2.000000e-03 4.739348e-01 1.645295e+02 9.965296e+01     Pix 29 22
2.000000e-03 4.492393e-01 1.682957e+02 9.738921e+01     Pix 29 23
2.000000e-03 4.750429e-01 1.670065e+02 9.764386e+01     Pix 29 24
2.000000e-03 4.735090e-01 1.669723e+02 9.839728e+01     Pix 29 25
2.000000e-03 4.875500e-01 1.656911e+02 9.803245e+01     Pix 29 26
2.000000e-03 4.443536e-01 1.671152e+02 9.893914e+01     Pix 29 27
2.000000e-03 4.506670e-01 1.646288e+02 1.013759e+02     Pix 29 28
2.000000e-03 4.661357e-01 1.644557e+02 1.023374e+02     Pix 29 29
2.000000e-03 4.556251e-01 1.696163e+02 9.673596e+01     Pix 29 30
2.000000e-03 4.375102e-01 1.704824e+02 9.716489e+01     Pix 29 31
2.000000e-03 4.817617e-01 1.680636e+02 9.692055e+01     Pix 29 32
2.000000e-03 4.284084e-01 1.669828e+02 9.975828e+01     Pix 29 33
2.000000e-03 4.178982e-01 1.691644e+02 9.773752e+01     Pix 29 34
2.000000e-03 4.676204e-01 1.641416e+02 1.022157e+02     Pix 29 35
2.000000e-03 4.723934e-01 1.643695e+02 1.014307e+02     Pix 29 36
2.000000e-03 4.603068e-01 1.671718e+02 9.936555e+01     Pix 29 37
2.000000e-03 5.059045e-01 1.659273e+02 9.876258e+01     Pix 29 38
2.000000e-03 4.368283e-01 1.659952e+02 9.980687e+01     Pix 29 39
2.000000e-03 4.631839e-01 1.654531e+02 1.012149e+02     Pix 29 40
2.000000e-03 4.451577e-01 1.673293e+02 1.000577e+02     Pix 29 41
2.000000e-03 4.759821e-01 1.674469e+02 9.769718e+01     Pix 29 42
2.000000e-03 5.037285e-01 1.640107e+02 9.883013e+01     Pix 29 43
2.000000e-03 4.827252e-01 1.676572e+02 9.865710e+01     Pix 29 44
2.000000e-03 5.045192e-01 1.629457e+02 1.014342e+02     Pix 29 45
2.000000e-03 4.413801e-01 1.664260e+02 9.961949e+01     Pix 29 46
2.000000e-03 4.429373e-01 1.665520e+02 9.962741e+01     Pix 29 47
2.000000e-03 4.561869e-01 1.673384e+02 9.888208e+01     Pix 29 48
2.000000e-03 4.861566e-01 1.665600e+02 9.732076e+01     Pix 29 49
2.000000e-03 4.813748e-01 1.672364e+02 9.757669e+01     Pix 29 50
2.000000e-03 4.182992e-01 1.690337e+02 9.869245e+01     Pix 29 51
