Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.705245e-01 1.596779e+02 1.046760e+02     Pix 39 54
2.000000e-03 5.042012e-01 1.634353e+02 1.013327e+02     Pix 39 55
1.999808e-03 5.208681e-01 1.645875e+02 1.019832e+02     Pix 39 56
2.000000e-03 5.191131e-01 1.618492e+02 1.028757e+02     Pix 39 57
2.000000e-03 5.625230e-01 1.584479e+02 1.062370e+02     Pix 39 58
2.000000e-03 5.102261e-01 1.633240e+02 1.021252e+02     Pix 39 59
2.000000e-03 5.346531e-01 1.638501e+02 9.907145e+01     Pix 39 60
1.999791e-03 5.209048e-01 1.630739e+02 1.015048e+02     Pix 39 61
2.000000e-03 5.397754e-01 1.624585e+02 1.017527e+02     Pix 39 62
2.000000e-03 5.337994e-01 1.586605e+02 1.063073e+02     Pix 39 63
2.000000e-03 5.328031e-01 1.622603e+02 1.031115e+02     Pix 39 64
2.000000e-03 5.730400e-01 1.578914e+02 1.062237e+02     Pix 39 65
2.000000e-03 5.705604e-01 1.591168e+02 1.015812e+02     Pix 39 66
2.000000e-03 5.671502e-01 1.606097e+02 1.019088e+02     Pix 39 67
2.000000e-03 5.772927e-01 1.603963e+02 1.031245e+02     Pix 39 68
2.000000e-03 5.609370e-01 1.589291e+02 1.060748e+02     Pix 39 69
2.000000e-03 5.283535e-01 1.599066e+02 1.050840e+02     Pix 39 70
2.000000e-03 5.283777e-01 1.578694e+02 1.074704e+02     Pix 39 71
2.000000e-03 5.537849e-01 1.603096e+02 1.041534e+02     Pix 39 72
2.000000e-03 5.540536e-01 1.593516e+02 1.036970e+02     Pix 39 73
2.000000e-03 5.761537e-01 1.576945e+02 1.055541e+02     Pix 39 74
2.000000e-03 5.452637e-01 1.588557e+02 1.043062e+02     Pix 39 75
1.999948e-03 5.635418e-01 1.577991e+02 1.062149e+02     Pix 39 76
2.000000e-03 5.707152e-01 1.570940e+02 1.065894e+02     Pix 39 77
2.000000e-03 5.712803e-01 1.604940e+02 1.021621e+02     Pix 39 78
1.999943e-03 6.790088e-01 1.492902e+02 1.080034e+02     Pix 39 79
2.000000e-03 5.523673e-01 1.590100e+02 1.069298e+02     Pix 40  0
2.000000e-03 5.804797e-01 1.573486e+02 1.088519e+02     Pix 40  1
2.000000e-03 5.597389e-01 1.570409e+02 1.080630e+02     Pix 40  2
2.000000e-03 5.391768e-01 1.586554e+02 1.079403e+02     Pix 40  3
2.000000e-03 5.750710e-01 1.558212e+02 1.096508e+02     Pix 40  4
2.000000e-03 4.986147e-01 1.622476e+02 1.058148e+02     Pix 40  5
2.000000e-03 5.491589e-01 1.611210e+02 1.045665e+02     Pix 40  6
2.000000e-03 5.831013e-01 1.588414e+02 1.030840e+02     Pix 40  7
2.000000e-03 5.632266e-01 1.596233e+02 1.039527e+02     Pix 40  8
2.000000e-03 5.520303e-01 1.600028e+02 1.055245e+02     Pix 40  9
2.000000e-03 5.666960e-01 1.599767e+02 1.052492e+02     Pix 40 10
2.000000e-03 5.673986e-01 1.593306e+02 1.051082e+02     Pix 40 11
2.000000e-03 5.828984e-01 1.620419e+02 1.026078e+02     Pix 40 12
2.000000e-03 5.560188e-01 1.629435e+02 1.013610e+02     Pix 40 13
2.000000e-03 5.940134e-01 1.607400e+02 1.025535e+02     Pix 40 14
2.000000e-03 5.708487e-01 1.584098e+02 1.080438e+02     Pix 40 15
2.000000e-03 5.308863e-01 1.623157e+02 1.026700e+02     Pix 40 16
2.000000e-03 5.479513e-01 1.609586e+02 1.072152e+02     Pix 40 17
2.000000e-03 5.601139e-01 1.597499e+02 1.055916e+02     Pix 40 18
2.000000e-03 5.631580e-01 1.616216e+02 1.034790e+02     Pix 40 19
2.000000e-03 5.270665e-01 1.637496e+02 1.035465e+02     Pix 40 20
2.000000e-03 5.302722e-01 1.624929e+02 1.035490e+02     Pix 40 21
2.000000e-03 5.421160e-01 1.615741e+02 1.045911e+02     Pix 40 22
2.000000e-03 5.195376e-01 1.629907e+02 1.025762e+02     Pix 40 23
2.000000e-03 5.831999e-01 1.623096e+02 1.015742e+02     Pix 40 24
2.000000e-03 5.587531e-01 1.648373e+02 1.021938e+02     Pix 40 25
2.000000e-03 5.506464e-01 1.655716e+02 1.006753e+02     Pix 40 26
2.000000e-03 5.434381e-01 1.641624e+02 1.001715e+02     Pix 40 27
2.000000e-03 5.488270e-01 1.619270e+02 1.032346e+02     Pix 40 28
2.000000e-03 5.769207e-01 1.609005e+02 1.049971e+02     Pix 40 29
2.000000e-03 5.481276e-01 1.662417e+02 1.005690e+02     Pix 40 30
2.000000e-03 5.679536e-01 1.637441e+02 1.012561e+02     Pix 40 31
2.000000e-03 5.260090e-01 1.676906e+02 9.903813e+01     Pix 40 32
2.000000e-03 4.768127e-01 1.627847e+02 1.034226e+02     Pix 40 33
2.000000e-03 4.995479e-01 1.647646e+02 1.013054e+02     Pix 40 34
2.000000e-03 4.724212e-01 1.660052e+02 1.032778e+02     Pix 40 35
2.000000e-03 5.603261e-01 1.623853e+02 1.043999e+02     Pix 40 36
2.000000e-03 5.568410e-01 1.634358e+02 1.033599e+02     Pix 40 37
2.000000e-03 5.655396e-01 1.631921e+02 1.016874e+02     Pix 40 38
2.000000e-03 5.497214e-01 1.627771e+02 1.043445e+02     Pix 40 39
2.000000e-03 5.579584e-01 1.618965e+02 1.041338e+02     Pix 40 40
2.000000e-03 5.262281e-01 1.644197e+02 1.036425e+02     Pix 40 41
2.000000e-03 5.809205e-01 1.648094e+02 9.855022e+01     Pix 40 42
2.000000e-03 6.064543e-01 1.614059e+02 1.012680e+02     Pix 40 43
2.000000e-03 5.768594e-01 1.629111e+02 1.011968e+02     Pix 40 44
2.000000e-03 5.466195e-01 1.646108e+02 1.032773e+02     Pix 40 45
2.000000e-03 5.851627e-01 1.603662e+02 1.039327e+02     Pix 40 46
2.000000e-03 5.650280e-01 1.620428e+02 1.028999e+02     Pix 40 47
2.000000e-03 5.542865e-01 1.643654e+02 9.990794e+01     Pix 40 48
2.000000e-03 5.797854e-01 1.647507e+02 1.014309e+02     Pix 40 49
2.000000e-03 5.892427e-01 1.620499e+02 1.031597e+02     Pix 40 50
2.000000e-03 5.255648e-01 1.632389e+02 1.054622e+02     Pix 40 51
2.000000e-03 5.354429e-01 1.630578e+02 1.034619e+02     Pix 40 52
2.000000e-03 5.717076e-01 1.594820e+02 1.075743e+02     Pix 40 53
2.000000e-03 6.248700e-01 1.596805e+02 1.053723e+02     Pix 40 54
2.000000e-03 5.499022e-01 1.644586e+02 1.020671e+02     Pix 40 55
2.000000e-03 5.744695e-01 1.609025e+02 1.037164e+02     Pix 40 56
2.000000e-03 5.566231e-01 1.629934e+02 1.031761e+02     Pix 40 57
2.000000e-03 5.213972e-01 1.649389e+02 1.031531e+02     Pix 40 58
2.000000e-03 5.566295e-01 1.627251e+02 1.023240e+02     Pix 40 59
2.000000e-03 5.851009e-01 1.623901e+02 1.010357e+02     Pix 40 60
2.000000e-03 6.231527e-01 1.605979e+02 1.021579e+02     Pix 40 61
2.000000e-03 6.045521e-01 1.629530e+02 1.018218e+02     Pix 40 62
2.000000e-03 5.876665e-01 1.594339e+02 1.064628e+02     Pix 40 63
2.000000e-03 5.662343e-01 1.606386e+02 1.035607e+02     Pix 40 64
1.999954e-03 6.183495e-01 1.574747e+02 1.059179e+02     Pix 40 65
2.000000e-03 6.575520e-01 1.576745e+02 1.055674e+02     Pix 40 66
1.999958e-03 5.939462e-01 1.624498e+02 1.029562e+02     Pix 40 67
2.000000e-03 6.293522e-01 1.594594e+02 1.048698e+02     Pix 40 68
2.000000e-03 5.785075e-01 1.588337e+02 1.063381e+02     Pix 40 69
2.000000e-03 6.096787e-01 1.571835e+02 1.074027e+02     Pix 40 70
2.000000e-03 5.967259e-01 1.569212e+02 1.068841e+02     Pix 40 71
1.999951e-03 6.228697e-01 1.570411e+02 1.045169e+02     Pix 40 72
2.000000e-03 5.908082e-01 1.585308e+02 1.039713e+02     Pix 40 73
2.000000e-03 5.636614e-01 1.606598e+02 1.042061e+02     Pix 40 74
2.000000e-03 5.904027e-01 1.579062e+02 1.062342e+02     Pix 40 75
2.000000e-03 5.991724e-01 1.587827e+02 1.041349e+02     Pix 40 76
1.999950e-03 6.262546e-01 1.553087e+02 1.050783e+02     Pix 40 77
2.000000e-03 6.497326e-01 1.589663e+02 1.042805e+02     Pix 40 78
1.949042e-03 6.664244e-01 1.547245e+02 1.056279e+02     Pix 40 79
2.000000e-03 5.556605e-01 1.583452e+02 1.092614e+02     Pix 41  0
2.000000e-03 5.735378e-01 1.571822e+02 1.070313e+02     Pix 41  1
2.000000e-03 5.674893e-01 1.570186e+02 1.090230e+02     Pix 41  2
2.000000e-03 5.679615e-01 1.577944e+02 1.077411e+02     Pix 41  3
2.000000e-03 5.786969e-01 1.569132e+02 1.094432e+02     Pix 41  4
2.000000e-03 5.076865e-01 1.600472e+02 1.073952e+02     Pix 41  5
2.000000e-03 5.775093e-01 1.586202e+02 1.061311e+02     Pix 41  6
2.000000e-03 5.703473e-01 1.592291e+02 1.064462e+02     Pix 41  7
2.000000e-03 5.775538e-01 1.585441e+02 1.063347e+02     Pix 41  8
2.000000e-03 5.679066e-01 1.601587e+02 1.054794e+02     Pix 41  9
2.000000e-03 5.261301e-01 1.625938e+02 1.030160e+02     Pix 41 10
2.000000e-03 5.747404e-01 1.603114e+02 1.072978e+02     Pix 41 11
2.000000e-03 6.298730e-01 1.596041e+02 1.052204e+02     Pix 41 12
2.000000e-03 5.902703e-01 1.615781e+02 1.033169e+02     Pix 41 13
2.000000e-03 6.100285e-01 1.602505e+02 1.031647e+02     Pix 41 14
2.000000e-03 5.323235e-01 1.607204e+02 1.051778e+02     Pix 41 15
2.000000e-03 5.252505e-01 1.625815e+02 1.038556e+02     Pix 41 16
2.000000e-03 5.436148e-01 1.602709e+02 1.061922e+02     Pix 41 17
2.000000e-03 5.637817e-01 1.597288e+02 1.048066e+02     Pix 41 18
2.000000e-03 5.654725e-01 1.607219e+02 1.027654e+02     Pix 41 19
2.000000e-03 5.853783e-01 1.617787e+02 1.027749e+02     Pix 41 20
2.000000e-03 5.332168e-01 1.650310e+02 1.029247e+02     Pix 41 21
2.000000e-03 5.223821e-01 1.635131e+02 1.027972e+02     Pix 41 22
2.000000e-03 5.653163e-01 1.619051e+02 1.048781e+02     Pix 41 23
2.000000e-03 6.050019e-01 1.623558e+02 1.024093e+02     Pix 41 24
2.000000e-03 6.007984e-01 1.602354e+02 1.021908e+02     Pix 41 25
2.000000e-03 5.976925e-01 1.612969e+02 1.022193e+02     Pix 41 26
2.000000e-03 5.156895e-01 1.648192e+02 1.016474e+02     Pix 41 27
2.000000e-03 5.398715e-01 1.636493e+02 1.049306e+02     Pix 41 28
2.000000e-03 5.529958e-01 1.627923e+02 1.028305e+02     Pix 41 29
2.000000e-03 5.843108e-01 1.635218e+02 1.013447e+02     Pix 41 30
2.000000e-03 5.723108e-01 1.635917e+02 1.008446e+02     Pix 41 31
2.000000e-03 5.692897e-01 1.627655e+02 1.020119e+02     Pix 41 32
2.000000e-03 5.597938e-01 1.617607e+02 1.068134e+02     Pix 41 33
2.000000e-03 5.006899e-01 1.650320e+02 1.041129e+02     Pix 41 34
2.000000e-03 5.212494e-01 1.638547e+02 1.044342e+02     Pix 41 35
2.000000e-03 5.868244e-01 1.622029e+02 1.021555e+02     Pix 41 36
2.000000e-03 5.340122e-01 1.658751e+02 1.011914e+02     Pix 41 37
2.000000e-03 5.888099e-01 1.605510e+02 1.035014e+02     Pix 41 38
2.000000e-03 5.137006e-01 1.649997e+02 1.039821e+02     Pix 41 39
2.000000e-03 6.146988e-01 1.597390e+02 1.055423e+02     Pix 41 40
2.000000e-03 5.599389e-01 1.630819e+02 1.021300e+02     Pix 41 41
2.000000e-03 5.610220e-01 1.647865e+02 9.978314e+01     Pix 41 42
2.000000e-03 5.710108e-01 1.633784e+02 1.007868e+02     Pix 41 43
1.999957e-03 5.890481e-01 1.638980e+02 1.011457e+02     Pix 41 44
2.000000e-03 5.820732e-01 1.607620e+02 1.045948e+02     Pix 41 45
2.000000e-03 5.681123e-01 1.618534e+02 1.041786e+02     Pix 41 46
2.000000e-03 5.498327e-01 1.636373e+02 1.027220e+02     Pix 41 47
2.000000e-03 5.459772e-01 1.651805e+02 9.815315e+01     Pix 41 48
2.000000e-03 5.637078e-01 1.637421e+02 1.007103e+02     Pix 41 49
2.000000e-03 5.421830e-01 1.654381e+02 9.869998e+01     Pix 41 50
2.000000e-03 5.685468e-01 1.599116e+02 1.045085e+02     Pix 41 51
2.000000e-03 5.437634e-01 1.622315e+02 1.052837e+02     Pix 41 52
2.000000e-03 5.510603e-01 1.607007e+02 1.056225e+02     Pix 41 53
2.000000e-03 5.811109e-01 1.606119e+02 1.034971e+02     Pix 41 54
2.000000e-03 5.494367e-01 1.623956e+02 1.040734e+02     Pix 41 55
2.000000e-03 6.062443e-01 1.610996e+02 1.048972e+02     Pix 41 56
2.000000e-03 5.798346e-01 1.615513e+02 1.039245e+02     Pix 41 57
2.000000e-03 5.886261e-01 1.597531e+02 1.041223e+02     Pix 41 58
2.000000e-03 5.693501e-01 1.619113e+02 1.034479e+02     Pix 41 59
2.000000e-03 5.764566e-01 1.636400e+02 1.011952e+02     Pix 41 60
2.000000e-03 5.984360e-01 1.615549e+02 1.015074e+02     Pix 41 61
2.000000e-03 6.336929e-01 1.608803e+02 1.025896e+02     Pix 41 62
2.000000e-03 5.896040e-01 1.593979e+02 1.057432e+02     Pix 41 63
2.000000e-03 5.579253e-01 1.627897e+02 1.042308e+02     Pix 41 64
2.000000e-03 5.759866e-01 1.598629e+02 1.025988e+02     Pix 41 65
2.000000e-03 6.269773e-01 1.600794e+02 1.039469e+02     Pix 41 66
2.000000e-03 6.315065e-01 1.584059e+02 1.037884e+02     Pix 41 67
1.999952e-03 6.252951e-01 1.596439e+02 1.045384e+02     Pix 41 68
2.000000e-03 5.708721e-01 1.602597e+02 1.061214e+02     Pix 41 69
2.000000e-03 5.739190e-01 1.592331e+02 1.050251e+02     Pix 41 70
2.000000e-03 5.852262e-01 1.577574e+02 1.055921e+02     Pix 41 71
2.000000e-03 6.138215e-01 1.600103e+02 1.054216e+02     Pix 41 72
2.000000e-03 5.814548e-01 1.601846e+02 1.043566e+02     Pix 41 73
2.000000e-03 6.318618e-01 1.578842e+02 1.057163e+02     Pix 41 74
2.000000e-03 6.053577e-01 1.574220e+02 1.069550e+02     Pix 41 75
2.000000e-03 5.685145e-01 1.604612e+02 1.029894e+02     Pix 41 76
2.000000e-03 5.808831e-01 1.601935e+02 1.033850e+02     Pix 41 77
2.000000e-03 6.426104e-01 1.594503e+02 1.028834e+02     Pix 41 78
1.849593e-03 6.636565e-01 1.567202e+02 1.047512e+02     Pix 41 79
2.000000e-03 4.649118e-01 1.585772e+02 1.112440e+02     Pix 42  0
2.000000e-03 4.434244e-01 1.592396e+02 1.093159e+02     Pix 42  1
2.000000e-03 4.327761e-01 1.609601e+02 1.081990e+02     Pix 42  2
2.000000e-03 4.829427e-01 1.555938e+02 1.122546e+02     Pix 42  3
2.000000e-03 4.286839e-01 1.621521e+02 1.093356e+02     Pix 42  4
2.000000e-03 4.396082e-01 1.594519e+02 1.096553e+02     Pix 42  5
2.000000e-03 4.719940e-01 1.603862e+02 1.083486e+02     Pix 42  6
2.000000e-03 4.478327e-01 1.616907e+02 1.074670e+02     Pix 42  7
2.000000e-03 4.697059e-01 1.606288e+02 1.081943e+02     Pix 42  8
2.000000e-03 4.373056e-01 1.632740e+02 1.061996e+02     Pix 42  9
2.000000e-03 4.577105e-01 1.606828e+02 1.082429e+02     Pix 42 10
2.000000e-03 4.446100e-01 1.619960e+02 1.071822e+02     Pix 42 11
2.000000e-03 4.450311e-01 1.643113e+02 1.055437e+02     Pix 42 12
2.000000e-03 4.719751e-01 1.629427e+02 1.036581e+02     Pix 42 13
2.000000e-03 4.631126e-01 1.647509e+02 1.047876e+02     Pix 42 14
2.000000e-03 3.846664e-01 1.643874e+02 1.065455e+02     Pix 42 15
2.000000e-03 4.509841e-01 1.609402e+02 1.093453e+02     Pix 42 16
2.000000e-03 4.018697e-01 1.634111e+02 1.077004e+02     Pix 42 17
2.000000e-03 4.595356e-01 1.626884e+02 1.056769e+02     Pix 42 18
2.000000e-03 4.672068e-01 1.631020e+02 1.065757e+02     Pix 42 19
2.000000e-03 4.572467e-01 1.624215e+02 1.062057e+02     Pix 42 20
2.000000e-03 4.384652e-01 1.629471e+02 1.065080e+02     Pix 42 21
2.000000e-03 4.921950e-01 1.591033e+02 1.097308e+02     Pix 42 22
2.000000e-03 4.773706e-01 1.610361e+02 1.089093e+02     Pix 42 23
2.000000e-03 4.959524e-01 1.613825e+02 1.053237e+02     Pix 42 24
2.000000e-03 4.805969e-01 1.626274e+02 1.045300e+02     Pix 42 25
2.000000e-03 4.762500e-01 1.635476e+02 1.035185e+02     Pix 42 26
2.000000e-03 4.695552e-01 1.613200e+02 1.073066e+02     Pix 42 27
2.000000e-03 4.019561e-01 1.674875e+02 1.040815e+02     Pix 42 28
2.000000e-03 4.595070e-01 1.632545e+02 1.066294e+02     Pix 42 29
2.000000e-03 4.630687e-01 1.652341e+02 1.030652e+02     Pix 42 30
2.000000e-03 4.535342e-01 1.654384e+02 1.036206e+02     Pix 42 31
2.000000e-03 4.583765e-01 1.669133e+02 1.039410e+02     Pix 42 32
2.000000e-03 4.283867e-01 1.645111e+02 1.067189e+02     Pix 42 33
2.000000e-03 4.432963e-01 1.620989e+02 1.085280e+02     Pix 42 34
2.000000e-03 3.978134e-01 1.681398e+02 1.046018e+02     Pix 42 35
2.000000e-03 4.425990e-01 1.646074e+02 1.044924e+02     Pix 42 36
2.000000e-03 4.411432e-01 1.640870e+02 1.059502e+02     Pix 42 37
2.000000e-03 4.559103e-01 1.653903e+02 1.032672e+02     Pix 42 38
2.000000e-03 4.516947e-01 1.660623e+02 1.034677e+02     Pix 42 39
2.000000e-03 4.465429e-01 1.655944e+02 1.045172e+02     Pix 42 40
2.000000e-03 4.695947e-01 1.622483e+02 1.075214e+02     Pix 42 41
2.000000e-03 4.450950e-01 1.673575e+02 1.010173e+02     Pix 42 42
2.000000e-03 4.771568e-01 1.646323e+02 1.036515e+02     Pix 42 43
2.000000e-03 4.986029e-01 1.636998e+02 1.054765e+02     Pix 42 44
2.000000e-03 4.607035e-01 1.627764e+02 1.066853e+02     Pix 42 45
2.000000e-03 4.760327e-01 1.624868e+02 1.059821e+02     Pix 42 46
2.000000e-03 4.268720e-01 1.664282e+02 1.035316e+02     Pix 42 47
2.000000e-03 4.526372e-01 1.657354e+02 1.025952e+02     Pix 42 48
2.000000e-03 4.983392e-01 1.616223e+02 1.058834e+02     Pix 42 49
2.000000e-03 4.709296e-01 1.632694e+02 1.033781e+02     Pix 42 50
2.000000e-03 4.309056e-01 1.640192e+02 1.066481e+02     Pix 42 51
2.000000e-03 4.436255e-01 1.634258e+02 1.058007e+02     Pix 42 52
2.000000e-03 4.740413e-01 1.597231e+02 1.087989e+02     Pix 42 53
2.000000e-03 4.667810e-01 1.630378e+02 1.050918e+02     Pix 42 54
2.000000e-03 4.888578e-01 1.598219e+02 1.083428e+02     Pix 42 55
2.000000e-03 4.600216e-01 1.629165e+02 1.063844e+02     Pix 42 56
2.000000e-03 5.071910e-01 1.589659e+02 1.080489e+02     Pix 42 57
2.000000e-03 4.882849e-01 1.607531e+02 1.068699e+02     Pix 42 58
2.000000e-03 4.798586e-01 1.616497e+02 1.043929e+02     Pix 42 59
2.000000e-03 5.361809e-01 1.593842e+02 1.070840e+02     Pix 42 60
2.000000e-03 5.094483e-01 1.602444e+02 1.061186e+02     Pix 42 61
2.000000e-03 4.905566e-01 1.620994e+02 1.056795e+02     Pix 42 62
2.000000e-03 5.015744e-01 1.596785e+02 1.071654e+02     Pix 42 63
2.000000e-03 4.417818e-01 1.637531e+02 1.068607e+02     Pix 42 64
2.000000e-03 5.042525e-01 1.578887e+02 1.093008e+02     Pix 42 65
2.000000e-03 5.431167e-01 1.585326e+02 1.080751e+02     Pix 42 66
2.000000e-03 4.925582e-01 1.617626e+02 1.052086e+02     Pix 42 67
2.000000e-03 5.250099e-01 1.583984e+02 1.081529e+02     Pix 42 68
2.000000e-03 4.939007e-01 1.569524e+02 1.108919e+02     Pix 42 69
2.000000e-03 5.053321e-01 1.563962e+02 1.104395e+02     Pix 42 70
2.000000e-03 4.817622e-01 1.589971e+02 1.099944e+02     Pix 42 71
2.000000e-03 5.120486e-01 1.582800e+02 1.081827e+02     Pix 42 72
2.000000e-03 5.216497e-01 1.572316e+02 1.101134e+02     Pix 42 73
2.000000e-03 4.693714e-01 1.619095e+02 1.058948e+02     Pix 42 74
2.000000e-03 5.299550e-01 1.565632e+02 1.090858e+02     Pix 42 75
2.000000e-03 5.296403e-01 1.563146e+02 1.091651e+02     Pix 42 76
2.000000e-03 5.057845e-01 1.593982e+02 1.079208e+02     Pix 42 77
2.000000e-03 5.769560e-01 1.561857e+02 1.105500e+02     Pix 42 78
2.000000e-03 6.397562e-01 1.466765e+02 1.142505e+02     Pix 42 79
2.000000e-03 4.635160e-01 1.566723e+02 1.118989e+02     Pix 43  0
2.000000e-03 5.008485e-01 1.555677e+02 1.124187e+02     Pix 43  1
2.000000e-03 4.831951e-01 1.563162e+02 1.121751e+02     Pix 43  2
2.000000e-03 4.420143e-01 1.577511e+02 1.108913e+02     Pix 43  3
2.000000e-03 4.975526e-01 1.546490e+02 1.140910e+02     Pix 43  4
2.000000e-03 4.837534e-01 1.574702e+02 1.115672e+02     Pix 43  5
2.000000e-03 4.633650e-01 1.609877e+02 1.074393e+02     Pix 43  6
2.000000e-03 4.709191e-01 1.597110e+02 1.087280e+02     Pix 43  7
2.000000e-03 4.921105e-01 1.593537e+02 1.089195e+02     Pix 43  8
2.000000e-03 5.073139e-01 1.567007e+02 1.088900e+02     Pix 43  9
2.000000e-03 4.745385e-01 1.592239e+02 1.083918e+02     Pix 43 10
2.000000e-03 4.999226e-01 1.596765e+02 1.059933e+02     Pix 43 11
2.000000e-03 4.847323e-01 1.595888e+02 1.088428e+02     Pix 43 12
2.000000e-03 4.787078e-01 1.605849e+02 1.050989e+02     Pix 43 13
2.000000e-03 4.661652e-01 1.627239e+02 1.063257e+02     Pix 43 14
2.000000e-03 4.983835e-01 1.571245e+02 1.122556e+02     Pix 43 15
2.000000e-03 4.310512e-01 1.608278e+02 1.103021e+02     Pix 43 16
2.000000e-03 4.813212e-01 1.575096e+02 1.097208e+02     Pix 43 17
2.000000e-03 4.810141e-01 1.625166e+02 1.047943e+02     Pix 43 18
2.000000e-03 4.843528e-01 1.613588e+02 1.057910e+02     Pix 43 19
2.000000e-03 4.728109e-01 1.606942e+02 1.085763e+02     Pix 43 20
2.000000e-03 4.838065e-01 1.606860e+02 1.087329e+02     Pix 43 21
2.000000e-03 5.281280e-01 1.565310e+02 1.089637e+02     Pix 43 22
2.000000e-03 4.644537e-01 1.611457e+02 1.084243e+02     Pix 43 23
2.000000e-03 5.054081e-01 1.603011e+02 1.061190e+02     Pix 43 24
2.000000e-03 5.466856e-01 1.580302e+02 1.089457e+02     Pix 43 25
2.000000e-03 5.534450e-01 1.582539e+02 1.077364e+02     Pix 43 26
2.000000e-03 4.631773e-01 1.601163e+02 1.082462e+02     Pix 43 27
2.000000e-03 4.547447e-01 1.614551e+02 1.081082e+02     Pix 43 28
2.000000e-03 4.773816e-01 1.599900e+02 1.070794e+02     Pix 43 29
2.000000e-03 4.565230e-01 1.650838e+02 1.023450e+02     Pix 43 30
2.000000e-03 4.518315e-01 1.655196e+02 1.040752e+02     Pix 43 31
2.000000e-03 5.333152e-01 1.606631e+02 1.074254e+02     Pix 43 32
2.000000e-03 4.903969e-01 1.600618e+02 1.097363e+02     Pix 43 33
2.000000e-03 4.823486e-01 1.594891e+02 1.100904e+02     Pix 43 34
2.000000e-03 4.636581e-01 1.605206e+02 1.081544e+02     Pix 43 35
2.000000e-03 4.742300e-01 1.617966e+02 1.078110e+02     Pix 43 36
2.000000e-03 5.442560e-01 1.572768e+02 1.100797e+02     Pix 43 37
2.000000e-03 4.396856e-01 1.664215e+02 1.028758e+02     Pix 43 38
2.000000e-03 4.573352e-01 1.645568e+02 1.048569e+02     Pix 43 39
2.000000e-03 4.808914e-01 1.619039e+02 1.064199e+02     Pix 43 40
2.000000e-03 4.745474e-01 1.618087e+02 1.062205e+02     Pix 43 41
2.000000e-03 4.877224e-01 1.632980e+02 1.046631e+02     Pix 43 42
2.000000e-03 4.742661e-01 1.641993e+02 1.033483e+02     Pix 43 43
2.000000e-03 5.184036e-01 1.613295e+02 1.063335e+02     Pix 43 44
2.000000e-03 4.672922e-01 1.608271e+02 1.071081e+02     Pix 43 45
2.000000e-03 4.880294e-01 1.616601e+02 1.054442e+02     Pix 43 46
2.000000e-03 5.038786e-01 1.588168e+02 1.083532e+02     Pix 43 47
2.000000e-03 4.749723e-01 1.640714e+02 1.031810e+02     Pix 43 48
2.000000e-03 5.201963e-01 1.611056e+02 1.062277e+02     Pix 43 49
2.000000e-03 5.439371e-01 1.590755e+02 1.060732e+02     Pix 43 50
2.000000e-03 4.765002e-01 1.599241e+02 1.081304e+02     Pix 43 51
2.000000e-03 4.104802e-01 1.638274e+02 1.071618e+02     Pix 43 52
2.000000e-03 4.470662e-01 1.621437e+02 1.066008e+02     Pix 43 53
2.000000e-03 5.407949e-01 1.556913e+02 1.103203e+02     Pix 43 54
2.000000e-03 5.167331e-01 1.599160e+02 1.075870e+02     Pix 43 55
2.000000e-03 4.932482e-01 1.593659e+02 1.081028e+02     Pix 43 56
2.000000e-03 4.809558e-01 1.603640e+02 1.069754e+02     Pix 43 57
2.000000e-03 5.112750e-01 1.597315e+02 1.071019e+02     Pix 43 58
2.000000e-03 5.067416e-01 1.594095e+02 1.070759e+02     Pix 43 59
2.000000e-03 5.589900e-01 1.549906e+02 1.107923e+02     Pix 43 60
2.000000e-03 5.537274e-01 1.569860e+02 1.101238e+02     Pix 43 61
2.000000e-03 4.978575e-01 1.606611e+02 1.062676e+02     Pix 43 62
2.000000e-03 5.036340e-01 1.582993e+02 1.083990e+02     Pix 43 63
2.000000e-03 5.336575e-01 1.561970e+02 1.093847e+02     Pix 43 64
2.000000e-03 5.334534e-01 1.559367e+02 1.088044e+02     Pix 43 65
2.000000e-03 4.850492e-01 1.609357e+02 1.067114e+02     Pix 43 66
2.000000e-03 5.700399e-01 1.562343e+02 1.082329e+02     Pix 43 67
2.000000e-03 5.562544e-01 1.581820e+02 1.089664e+02     Pix 43 68
2.000000e-03 5.381306e-01 1.544626e+02 1.120907e+02     Pix 43 69
2.000000e-03 5.034531e-01 1.572773e+02 1.086283e+02     Pix 43 70
2.000000e-03 5.103234e-01 1.557460e+02 1.118142e+02     Pix 43 71
2.000000e-03 5.391301e-01 1.564304e+02 1.086613e+02     Pix 43 72
2.000000e-03 5.747432e-01 1.560373e+02 1.076664e+02     Pix 43 73
2.000000e-03 5.639703e-01 1.547392e+02 1.115224e+02     Pix 43 74
2.000000e-03 5.173727e-01 1.569180e+02 1.087301e+02     Pix 43 75
2.000000e-03 5.045243e-01 1.580364e+02 1.085395e+02     Pix 43 76
2.000000e-03 5.469501e-01 1.539365e+02 1.104966e+02     Pix 43 77
2.000000e-03 5.652112e-01 1.573295e+02 1.086081e+02     Pix 43 78
2.000000e-03 6.433997e-01 1.482283e+02 1.132720e+02     Pix 43 79
2.000000e-03 5.413999e-01 1.581460e+02 1.061504e+02     Pix 44  0
2.000000e-03 5.583375e-01 1.578685e+02 1.079988e+02     Pix 44  1
