Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.601708e-01 1.710501e+02 1.000230e+02     Pix  4 27
2.000000e-03 4.544865e-01 1.703492e+02 9.938983e+01     Pix  4 28
2.000000e-03 4.555824e-01 1.734403e+02 9.628980e+01     Pix  4 29
2.000000e-03 5.106079e-01 1.715038e+02 9.710740e+01     Pix  4 30
2.000000e-03 4.660745e-01 1.734948e+02 9.711136e+01     Pix  4 31
2.000000e-03 4.568738e-01 1.737228e+02 9.608853e+01     Pix  4 32
2.000000e-03 4.088052e-01 1.745460e+02 9.564922e+01     Pix  4 33
2.000000e-03 4.062482e-01 1.724249e+02 9.914216e+01     Pix  4 34
2.000000e-03 4.383298e-01 1.709314e+02 9.990937e+01     Pix  4 35
2.000000e-03 4.629789e-01 1.724299e+02 9.709132e+01     Pix  4 36
2.000000e-03 4.675122e-01 1.723018e+02 9.866463e+01     Pix  4 37
2.000000e-03 4.593233e-01 1.712533e+02 9.740215e+01     Pix  4 38
2.000000e-03 4.425164e-01 1.707678e+02 9.935789e+01     Pix  4 39
2.000000e-03 4.471749e-01 1.724508e+02 9.688276e+01     Pix  4 40
2.000000e-03 4.289442e-01 1.736647e+02 9.731817e+01     Pix  4 41
2.000000e-03 4.817458e-01 1.736673e+02 9.642987e+01     Pix  4 42
2.000000e-03 4.799266e-01 1.745727e+02 9.408206e+01     Pix  4 43
2.000000e-03 5.093717e-01 1.726793e+02 9.731712e+01     Pix  4 44
2.000000e-03 4.640081e-01 1.727394e+02 9.591571e+01     Pix  4 45
2.000000e-03 4.388781e-01 1.732504e+02 9.675252e+01     Pix  4 46
2.000000e-03 4.315307e-01 1.725212e+02 9.829644e+01     Pix  4 47
2.000000e-03 5.414911e-01 1.712259e+02 9.753960e+01     Pix  4 48
2.000000e-03 5.039581e-01 1.732843e+02 9.671637e+01     Pix  4 49
2.000000e-03 4.928589e-01 1.750640e+02 9.586247e+01     Pix  4 50
2.000000e-03 4.296757e-01 1.714028e+02 9.782244e+01     Pix  4 51
2.000000e-03 4.337680e-01 1.718081e+02 9.760230e+01     Pix  4 52
2.000000e-03 4.729380e-01 1.701383e+02 9.902432e+01     Pix  4 53
2.000000e-03 4.624039e-01 1.737338e+02 9.664854e+01     Pix  4 54
2.000000e-03 4.300985e-01 1.760858e+02 9.448960e+01     Pix  4 55
2.000000e-03 4.881777e-01 1.697867e+02 1.000296e+02     Pix  4 56
2.000000e-03 4.441242e-01 1.724694e+02 9.733783e+01     Pix  4 57
2.000000e-03 5.058269e-01 1.683402e+02 1.003059e+02     Pix  4 58
2.000000e-03 4.615164e-01 1.735528e+02 9.648628e+01     Pix  4 59
2.000000e-03 5.209639e-01 1.702127e+02 9.906130e+01     Pix  4 60
2.000000e-03 5.129821e-01 1.719493e+02 9.743763e+01     Pix  4 61
2.000000e-03 5.114553e-01 1.714385e+02 9.721481e+01     Pix  4 62
2.000000e-03 5.096303e-01 1.669827e+02 1.021484e+02     Pix  4 63
2.000000e-03 4.767686e-01 1.691150e+02 9.863947e+01     Pix  4 64
2.000000e-03 4.859765e-01 1.693097e+02 9.981383e+01     Pix  4 65
2.000000e-03 5.363948e-01 1.696434e+02 9.915190e+01     Pix  4 66
2.000000e-03 4.946471e-01 1.711562e+02 9.607303e+01     Pix  4 67
2.000000e-03 5.008482e-01 1.721232e+02 9.615134e+01     Pix  4 68
2.000000e-03 4.517898e-01 1.692449e+02 1.005092e+02     Pix  4 69
2.000000e-03 4.958055e-01 1.658912e+02 1.011037e+02     Pix  4 70
2.000000e-03 4.626786e-01 1.686103e+02 1.018656e+02     Pix  4 71
2.000000e-03 5.182281e-01 1.681898e+02 1.015710e+02     Pix  4 72
2.000000e-03 4.855194e-01 1.710337e+02 9.745394e+01     Pix  4 73
2.000000e-03 5.119849e-01 1.695505e+02 9.950366e+01     Pix  4 74
2.000000e-03 5.089510e-01 1.676033e+02 1.006226e+02     Pix  4 75
2.000000e-03 4.592498e-01 1.707763e+02 9.746823e+01     Pix  4 76
2.000000e-03 5.123913e-01 1.678753e+02 1.009470e+02     Pix  4 77
2.000000e-03 5.364893e-01 1.667846e+02 1.001083e+02     Pix  4 78
2.000000e-03 5.990752e-01 1.595404e+02 1.035287e+02     Pix  4 79
2.000000e-03 4.548640e-01 1.667237e+02 1.019849e+02     Pix  5  0
2.000000e-03 4.029763e-01 1.725128e+02 9.833637e+01     Pix  5  1
2.000000e-03 4.035879e-01 1.748882e+02 9.601615e+01     Pix  5  2
2.000000e-03 3.862919e-01 1.758237e+02 9.593505e+01     Pix  5  3
2.000000e-03 4.269389e-01 1.727256e+02 9.859380e+01     Pix  5  4
2.000000e-03 4.311954e-01 1.695064e+02 1.006052e+02     Pix  5  5
2.000000e-03 4.121308e-01 1.752829e+02 9.536459e+01     Pix  5  6
2.000000e-03 4.359992e-01 1.713298e+02 9.875952e+01     Pix  5  7
2.000000e-03 4.755446e-01 1.701989e+02 1.002047e+02     Pix  5  8
2.000000e-03 4.266359e-01 1.727063e+02 9.587820e+01     Pix  5  9
2.000000e-03 4.032490e-01 1.762219e+02 9.507908e+01     Pix  5 10
2.000000e-03 4.270963e-01 1.727445e+02 9.672263e+01     Pix  5 11
2.000000e-03 4.804376e-01 1.725931e+02 9.614337e+01     Pix  5 12
2.000000e-03 4.606537e-01 1.743810e+02 9.468749e+01     Pix  5 13
2.000000e-03 4.813254e-01 1.719133e+02 9.657695e+01     Pix  5 14
2.000000e-03 3.783466e-01 1.766661e+02 9.349081e+01     Pix  5 15
2.000000e-03 4.011835e-01 1.745963e+02 9.785361e+01     Pix  5 16
2.000000e-03 4.193015e-01 1.715988e+02 9.821123e+01     Pix  5 17
2.000000e-03 4.281111e-01 1.744059e+02 9.545041e+01     Pix  5 18
2.000000e-03 4.490256e-01 1.755616e+02 9.507998e+01     Pix  5 19
2.000000e-03 4.639283e-01 1.706475e+02 9.879822e+01     Pix  5 20
2.000000e-03 4.381000e-01 1.737207e+02 9.674107e+01     Pix  5 21
2.000000e-03 4.471817e-01 1.723154e+02 9.776562e+01     Pix  5 22
2.000000e-03 4.383508e-01 1.746004e+02 9.516770e+01     Pix  5 23
2.000000e-03 4.280329e-01 1.771017e+02 9.255998e+01     Pix  5 24
2.000000e-03 5.116984e-01 1.705719e+02 9.794764e+01     Pix  5 25
2.000000e-03 4.681578e-01 1.753980e+02 9.322952e+01     Pix  5 26
2.000000e-03 4.471459e-01 1.710079e+02 9.907721e+01     Pix  5 27
2.000000e-03 4.730763e-01 1.719423e+02 9.748456e+01     Pix  5 28
2.000000e-03 4.749486e-01 1.706070e+02 1.001650e+02     Pix  5 29
2.000000e-03 4.498839e-01 1.748726e+02 9.599733e+01     Pix  5 30
2.000000e-03 4.741873e-01 1.745367e+02 9.465979e+01     Pix  5 31
2.000000e-03 4.717695e-01 1.735451e+02 9.605571e+01     Pix  5 32
2.000000e-03 4.495292e-01 1.697751e+02 1.001035e+02     Pix  5 33
2.000000e-03 4.317294e-01 1.706840e+02 9.891357e+01     Pix  5 34
2.000000e-03 4.457437e-01 1.696897e+02 1.005870e+02     Pix  5 35
2.000000e-03 4.616487e-01 1.741256e+02 9.660163e+01     Pix  5 36
2.000000e-03 4.736371e-01 1.726222e+02 9.703379e+01     Pix  5 37
2.000000e-03 4.957193e-01 1.695802e+02 9.908085e+01     Pix  5 38
2.000000e-03 4.534063e-01 1.736861e+02 9.641783e+01     Pix  5 39
2.000000e-03 4.154018e-01 1.773639e+02 9.284113e+01     Pix  5 40
2.000000e-03 4.740239e-01 1.729748e+02 9.721344e+01     Pix  5 41
2.000000e-03 4.762430e-01 1.734562e+02 9.649531e+01     Pix  5 42
2.000000e-03 4.666183e-01 1.762402e+02 9.255440e+01     Pix  5 43
2.000000e-03 4.910895e-01 1.748535e+02 9.530256e+01     Pix  5 44
2.000000e-03 4.738666e-01 1.719233e+02 9.716717e+01     Pix  5 45
2.000000e-03 4.365033e-01 1.746813e+02 9.394952e+01     Pix  5 46
2.000000e-03 4.168847e-01 1.756996e+02 9.599732e+01     Pix  5 47
2.000000e-03 5.030250e-01 1.697600e+02 9.924958e+01     Pix  5 48
2.000000e-03 4.939832e-01 1.728637e+02 9.610088e+01     Pix  5 49
2.000000e-03 4.729619e-01 1.741531e+02 9.380983e+01     Pix  5 50
2.000000e-03 4.822812e-01 1.664272e+02 1.028236e+02     Pix  5 51
2.000000e-03 4.446542e-01 1.713168e+02 9.894040e+01     Pix  5 52
2.000000e-03 4.503080e-01 1.724577e+02 9.738723e+01     Pix  5 53
2.000000e-03 4.978376e-01 1.697250e+02 9.942366e+01     Pix  5 54
2.000000e-03 4.871779e-01 1.724290e+02 9.755594e+01     Pix  5 55
2.000000e-03 4.967534e-01 1.720032e+02 9.806172e+01     Pix  5 56
2.000000e-03 5.024415e-01 1.699065e+02 9.991283e+01     Pix  5 57
2.000000e-03 4.820630e-01 1.706035e+02 9.843164e+01     Pix  5 58
2.000000e-03 4.139262e-01 1.778467e+02 9.245292e+01     Pix  5 59
2.000000e-03 4.923939e-01 1.710867e+02 9.810373e+01     Pix  5 60
2.000000e-03 5.223793e-01 1.708194e+02 9.926010e+01     Pix  5 61
2.000000e-03 5.117211e-01 1.710227e+02 9.801577e+01     Pix  5 62
2.000000e-03 4.925948e-01 1.693895e+02 9.859487e+01     Pix  5 63
2.000000e-03 4.809000e-01 1.688883e+02 1.007667e+02     Pix  5 64
2.000000e-03 5.332540e-01 1.675130e+02 1.015298e+02     Pix  5 65
2.000000e-03 4.865032e-01 1.708782e+02 9.820043e+01     Pix  5 66
2.000000e-03 4.978500e-01 1.718015e+02 9.727621e+01     Pix  5 67
2.000000e-03 5.353485e-01 1.694800e+02 9.817924e+01     Pix  5 68
2.000000e-03 4.457390e-01 1.700417e+02 9.822015e+01     Pix  5 69
2.000000e-03 4.529358e-01 1.672473e+02 1.003855e+02     Pix  5 70
2.000000e-03 4.537087e-01 1.708604e+02 9.930883e+01     Pix  5 71
2.000000e-03 4.699530e-01 1.700649e+02 9.931580e+01     Pix  5 72
2.000000e-03 5.193458e-01 1.687176e+02 9.933022e+01     Pix  5 73
2.000000e-03 5.270418e-01 1.676554e+02 1.016458e+02     Pix  5 74
2.000000e-03 4.915948e-01 1.676991e+02 1.010306e+02     Pix  5 75
2.000000e-03 4.522164e-01 1.717468e+02 9.767782e+01     Pix  5 76
2.000000e-03 5.610296e-01 1.628876e+02 1.047745e+02     Pix  5 77
2.000000e-03 4.936718e-01 1.709914e+02 9.752129e+01     Pix  5 78
2.000000e-03 6.487411e-01 1.570935e+02 1.053451e+02     Pix  5 79
2.000000e-03 4.061005e-01 1.742385e+02 9.783275e+01     Pix  6  0
2.000000e-03 3.749471e-01 1.775586e+02 9.443632e+01     Pix  6  1
2.000000e-03 4.410999e-01 1.702393e+02 1.009997e+02     Pix  6  2
2.000000e-03 4.320216e-01 1.717759e+02 9.842678e+01     Pix  6  3
2.000000e-03 3.492624e-01 1.776990e+02 9.434966e+01     Pix  6  4
2.000000e-03 4.078145e-01 1.728122e+02 9.764220e+01     Pix  6  5
2.000000e-03 4.444925e-01 1.719578e+02 9.832341e+01     Pix  6  6
2.000000e-03 4.072758e-01 1.771546e+02 9.245490e+01     Pix  6  7
2.000000e-03 4.373618e-01 1.724935e+02 9.668987e+01     Pix  6  8
2.000000e-03 4.298975e-01 1.723567e+02 9.716209e+01     Pix  6  9
2.000000e-03 4.261685e-01 1.731261e+02 9.583598e+01     Pix  6 10
2.000000e-03 4.015722e-01 1.758179e+02 9.570503e+01     Pix  6 11
2.000000e-03 4.766917e-01 1.722573e+02 9.760008e+01     Pix  6 12
2.000000e-03 4.761264e-01 1.718034e+02 9.627142e+01     Pix  6 13
2.000000e-03 5.027390e-01 1.714629e+02 9.787856e+01     Pix  6 14
2.000000e-03 4.151251e-01 1.732074e+02 9.633198e+01     Pix  6 15
2.000000e-03 4.091320e-01 1.730090e+02 9.720762e+01     Pix  6 16
2.000000e-03 4.048650e-01 1.737160e+02 9.835758e+01     Pix  6 17
2.000000e-03 4.215900e-01 1.753843e+02 9.376891e+01     Pix  6 18
2.000000e-03 4.069491e-01 1.751361e+02 9.571651e+01     Pix  6 19
2.000000e-03 4.706177e-01 1.729223e+02 9.668396e+01     Pix  6 20
2.000000e-03 4.150319e-01 1.747116e+02 9.661931e+01     Pix  6 21
2.000000e-03 4.265049e-01 1.755154e+02 9.391374e+01     Pix  6 22
2.000000e-03 4.212120e-01 1.747588e+02 9.667907e+01     Pix  6 23
2.000000e-03 4.582231e-01 1.760093e+02 9.289844e+01     Pix  6 24
2.000000e-03 4.583282e-01 1.750256e+02 9.376538e+01     Pix  6 25
2.000000e-03 4.701787e-01 1.751397e+02 9.440903e+01     Pix  6 26
2.000000e-03 4.395341e-01 1.715774e+02 9.841156e+01     Pix  6 27
2.000000e-03 4.347239e-01 1.745634e+02 9.554092e+01     Pix  6 28
2.000000e-03 4.985561e-01 1.684758e+02 1.001778e+02     Pix  6 29
2.000000e-03 4.028700e-01 1.807955e+02 9.042730e+01     Pix  6 30
2.000000e-03 4.973385e-01 1.742614e+02 9.362409e+01     Pix  6 31
2.000000e-03 4.925456e-01 1.723196e+02 9.598482e+01     Pix  6 32
2.000000e-03 4.524200e-01 1.703131e+02 1.005785e+02     Pix  6 33
2.000000e-03 4.133860e-01 1.729992e+02 9.785459e+01     Pix  6 34
2.000000e-03 4.226127e-01 1.718464e+02 9.868815e+01     Pix  6 35
2.000000e-03 4.197388e-01 1.763343e+02 9.388948e+01     Pix  6 36
2.000000e-03 4.122432e-01 1.793462e+02 9.178051e+01     Pix  6 37
2.000000e-03 4.294815e-01 1.740056e+02 9.560690e+01     Pix  6 38
2.000000e-03 4.328818e-01 1.751424e+02 9.517099e+01     Pix  6 39
2.000000e-03 4.161549e-01 1.748382e+02 9.750908e+01     Pix  6 40
2.000000e-03 4.440805e-01 1.738528e+02 9.561800e+01     Pix  6 41
2.000000e-03 4.781663e-01 1.736843e+02 9.517753e+01     Pix  6 42
2.000000e-03 4.480131e-01 1.768090e+02 9.370716e+01     Pix  6 43
2.000000e-03 4.858099e-01 1.746344e+02 9.546911e+01     Pix  6 44
2.000000e-03 4.184075e-01 1.749782e+02 9.533066e+01     Pix  6 45
2.000000e-03 4.649151e-01 1.725264e+02 9.666427e+01     Pix  6 46
2.000000e-03 4.619178e-01 1.726092e+02 9.881772e+01     Pix  6 47
2.000000e-03 4.512107e-01 1.761408e+02 9.400078e+01     Pix  6 48
2.000000e-03 4.922619e-01 1.713680e+02 9.727206e+01     Pix  6 49
2.000000e-03 4.511061e-01 1.757529e+02 9.291492e+01     Pix  6 50
2.000000e-03 4.426874e-01 1.708630e+02 9.964643e+01     Pix  6 51
2.000000e-03 4.497333e-01 1.708475e+02 1.002983e+02     Pix  6 52
2.000000e-03 4.027601e-01 1.763614e+02 9.575060e+01     Pix  6 53
2.000000e-03 4.422021e-01 1.745555e+02 9.387588e+01     Pix  6 54
2.000000e-03 4.220091e-01 1.783534e+02 9.185034e+01     Pix  6 55
2.000000e-03 4.890719e-01 1.695512e+02 1.000151e+02     Pix  6 56
2.000000e-03 4.121835e-01 1.744325e+02 9.518709e+01     Pix  6 57
2.000000e-03 4.425157e-01 1.732891e+02 9.637743e+01     Pix  6 58
2.000000e-03 4.771185e-01 1.713123e+02 9.812577e+01     Pix  6 59
2.000000e-03 4.745770e-01 1.732762e+02 9.552215e+01     Pix  6 60
2.000000e-03 5.005677e-01 1.721810e+02 9.681801e+01     Pix  6 61
2.000000e-03 4.661833e-01 1.731189e+02 9.613997e+01     Pix  6 62
2.000000e-03 4.520869e-01 1.711734e+02 9.893061e+01     Pix  6 63
2.000000e-03 4.803109e-01 1.693303e+02 9.803171e+01     Pix  6 64
2.000000e-03 5.100519e-01 1.686374e+02 9.987071e+01     Pix  6 65
2.000000e-03 5.144236e-01 1.705765e+02 9.736599e+01     Pix  6 66
2.000000e-03 5.110676e-01 1.706453e+02 9.517711e+01     Pix  6 67
2.000000e-03 4.576941e-01 1.743405e+02 9.541728e+01     Pix  6 68
2.000000e-03 4.653142e-01 1.701341e+02 9.869500e+01     Pix  6 69
2.000000e-03 4.310133e-01 1.708662e+02 9.878720e+01     Pix  6 70
2.000000e-03 4.651792e-01 1.687468e+02 1.020580e+02     Pix  6 71
2.000000e-03 4.943125e-01 1.681477e+02 1.003563e+02     Pix  6 72
2.000000e-03 4.742057e-01 1.719699e+02 9.720872e+01     Pix  6 73
2.000000e-03 4.459858e-01 1.736107e+02 9.541580e+01     Pix  6 74
2.000000e-03 4.985903e-01 1.695135e+02 9.947098e+01     Pix  6 75
2.000000e-03 5.031596e-01 1.684441e+02 9.983858e+01     Pix  6 76
2.000000e-03 5.082822e-01 1.666338e+02 1.025098e+02     Pix  6 77
2.000000e-03 5.391298e-01 1.672059e+02 9.867200e+01     Pix  6 78
2.000000e-03 6.441926e-01 1.569684e+02 1.036930e+02     Pix  6 79
2.000000e-03 4.244966e-01 1.696836e+02 1.003717e+02     Pix  7  0
2.000000e-03 4.773685e-01 1.653162e+02 1.027677e+02     Pix  7  1
2.000000e-03 4.545237e-01 1.701391e+02 9.956648e+01     Pix  7  2
2.000000e-03 4.290427e-01 1.714310e+02 9.988412e+01     Pix  7  3
2.000000e-03 3.839794e-01 1.754016e+02 9.564883e+01     Pix  7  4
2.000000e-03 4.462012e-01 1.685799e+02 1.004920e+02     Pix  7  5
2.000000e-03 4.153382e-01 1.740836e+02 9.559849e+01     Pix  7  6
2.000000e-03 4.247586e-01 1.734742e+02 9.755961e+01     Pix  7  7
2.000000e-03 5.243409e-01 1.678948e+02 1.013562e+02     Pix  7  8
2.000000e-03 4.477529e-01 1.708549e+02 9.909522e+01     Pix  7  9
2.000000e-03 4.484571e-01 1.737884e+02 9.478858e+01     Pix  7 10
2.000000e-03 4.460022e-01 1.736909e+02 9.609560e+01     Pix  7 11
2.000000e-03 4.618478e-01 1.745137e+02 9.491296e+01     Pix  7 12
2.000000e-03 5.063523e-01 1.696295e+02 9.682287e+01     Pix  7 13
2.000000e-03 4.945460e-01 1.694321e+02 9.885912e+01     Pix  7 14
2.000000e-03 4.418622e-01 1.696445e+02 9.922160e+01     Pix  7 15
2.000000e-03 4.263568e-01 1.714899e+02 9.754464e+01     Pix  7 16
2.000000e-03 4.423233e-01 1.701279e+02 9.964146e+01     Pix  7 17
2.000000e-03 4.765009e-01 1.699162e+02 9.830912e+01     Pix  7 18
2.000000e-03 4.427893e-01 1.730619e+02 9.704282e+01     Pix  7 19
2.000000e-03 4.649212e-01 1.735042e+02 9.522881e+01     Pix  7 20
2.000000e-03 4.617585e-01 1.704995e+02 1.005337e+02     Pix  7 21
2.000000e-03 4.382012e-01 1.741098e+02 9.478073e+01     Pix  7 22
2.000000e-03 4.424733e-01 1.716126e+02 9.853449e+01     Pix  7 23
2.000000e-03 4.802638e-01 1.720978e+02 9.602004e+01     Pix  7 24
2.000000e-03 4.746578e-01 1.725577e+02 9.554564e+01     Pix  7 25
2.000000e-03 5.288090e-01 1.667315e+02 1.004622e+02     Pix  7 26
2.000000e-03 4.474634e-01 1.720193e+02 9.663295e+01     Pix  7 27
2.000000e-03 4.756166e-01 1.713414e+02 9.784060e+01     Pix  7 28
2.000000e-03 4.592762e-01 1.725324e+02 9.684828e+01     Pix  7 29
2.000000e-03 4.990567e-01 1.719608e+02 9.750368e+01     Pix  7 30
2.000000e-03 5.205221e-01 1.671680e+02 1.015384e+02     Pix  7 31
2.000000e-03 5.033467e-01 1.723720e+02 9.472491e+01     Pix  7 32
2.000000e-03 4.527756e-01 1.686201e+02 9.953412e+01     Pix  7 33
2.000000e-03 4.228297e-01 1.729218e+02 9.800337e+01     Pix  7 34
2.000000e-03 4.339959e-01 1.704820e+02 9.848658e+01     Pix  7 35
2.000000e-03 4.625041e-01 1.723969e+02 9.558748e+01     Pix  7 36
2.000000e-03 4.909593e-01 1.717200e+02 9.741252e+01     Pix  7 37
2.000000e-03 4.717892e-01 1.722486e+02 9.598621e+01     Pix  7 38
2.000000e-03 4.459972e-01 1.714834e+02 9.671632e+01     Pix  7 39
2.000000e-03 4.176863e-01 1.764339e+02 9.340207e+01     Pix  7 40
2.000000e-03 4.991350e-01 1.688894e+02 9.934915e+01     Pix  7 41
2.000000e-03 4.854856e-01 1.730910e+02 9.757802e+01     Pix  7 42
2.000000e-03 4.677400e-01 1.743008e+02 9.470698e+01     Pix  7 43
2.000000e-03 5.031063e-01 1.738551e+02 9.513573e+01     Pix  7 44
2.000000e-03 4.732797e-01 1.716646e+02 9.765025e+01     Pix  7 45
2.000000e-03 4.815904e-01 1.699987e+02 9.905159e+01     Pix  7 46
2.000000e-03 4.473431e-01 1.744092e+02 9.547284e+01     Pix  7 47
2.000000e-03 4.763895e-01 1.735997e+02 9.417027e+01     Pix  7 48
2.000000e-03 4.950939e-01 1.732630e+02 9.491463e+01     Pix  7 49
2.000000e-03 5.005065e-01 1.722543e+02 9.496211e+01     Pix  7 50
2.000000e-03 4.120154e-01 1.724303e+02 9.744526e+01     Pix  7 51
2.000000e-03 4.527894e-01 1.694393e+02 1.002261e+02     Pix  7 52
2.000000e-03 4.527669e-01 1.704167e+02 9.916004e+01     Pix  7 53
2.000000e-03 4.455574e-01 1.735460e+02 9.546741e+01     Pix  7 54
2.000000e-03 5.108393e-01 1.685891e+02 1.006463e+02     Pix  7 55
2.000000e-03 5.171479e-01 1.688713e+02 9.978266e+01     Pix  7 56
2.000000e-03 5.013243e-01 1.682171e+02 1.004117e+02     Pix  7 57
2.000000e-03 4.775672e-01 1.702790e+02 9.780294e+01     Pix  7 58
2.000000e-03 4.730529e-01 1.714530e+02 9.755702e+01     Pix  7 59
2.000000e-03 5.108946e-01 1.680559e+02 9.793265e+01     Pix  7 60
2.000000e-03 5.202496e-01 1.682426e+02 9.836794e+01     Pix  7 61
2.000000e-03 5.494805e-01 1.678985e+02 9.841076e+01     Pix  7 62
2.000000e-03 4.883044e-01 1.678535e+02 9.971340e+01     Pix  7 63
2.000000e-03 4.479815e-01 1.725770e+02 9.603256e+01     Pix  7 64
2.000000e-03 5.115845e-01 1.679627e+02 1.000554e+02     Pix  7 65
2.000000e-03 5.123474e-01 1.701898e+02 9.617837e+01     Pix  7 66
2.000000e-03 4.884705e-01 1.725776e+02 9.704056e+01     Pix  7 67
2.000000e-03 5.177067e-01 1.705110e+02 9.876197e+01     Pix  7 68
2.000000e-03 4.902091e-01 1.670648e+02 1.004663e+02     Pix  7 69
2.000000e-03 5.209849e-01 1.649040e+02 1.030573e+02     Pix  7 70
2.000000e-03 4.581235e-01 1.695143e+02 9.775543e+01     Pix  7 71
2.000000e-03 5.286067e-01 1.660151e+02 1.013969e+02     Pix  7 72
2.000000e-03 5.500492e-01 1.660262e+02 1.013928e+02     Pix  7 73
2.000000e-03 5.138284e-01 1.683220e+02 9.934783e+01     Pix  7 74
2.000000e-03 5.192573e-01 1.675880e+02 9.987411e+01     Pix  7 75
2.000000e-03 5.481355e-01 1.626950e+02 1.038330e+02     Pix  7 76
2.000000e-03 5.204468e-01 1.672723e+02 1.008369e+02     Pix  7 77
2.000000e-03 5.387402e-01 1.676192e+02 9.875971e+01     Pix  7 78
1.997337e-03 6.105575e-01 1.573551e+02 1.019639e+02     Pix  7 79
2.000000e-03 3.844918e-01 1.783956e+02 9.333562e+01     Pix  8  0
2.000000e-03 4.449857e-01 1.742892e+02 9.535400e+01     Pix  8  1
2.000000e-03 4.289700e-01 1.744178e+02 9.556464e+01     Pix  8  2
2.000000e-03 4.633294e-01 1.692781e+02 1.006985e+02     Pix  8  3
2.000000e-03 4.719745e-01 1.707063e+02 9.785495e+01     Pix  8  4
2.000000e-03 4.417320e-01 1.738288e+02 9.636178e+01     Pix  8  5
2.000000e-03 4.818522e-01 1.714983e+02 9.777523e+01     Pix  8  6
2.000000e-03 4.290671e-01 1.749575e+02 9.479017e+01     Pix  8  7
2.000000e-03 4.687754e-01 1.750779e+02 9.508534e+01     Pix  8  8
2.000000e-03 4.743220e-01 1.717025e+02 9.691322e+01     Pix  8  9
2.000000e-03 4.435206e-01 1.742492e+02 9.651373e+01     Pix  8 10
2.000000e-03 4.387703e-01 1.740254e+02 9.411194e+01     Pix  8 11
2.000000e-03 4.891946e-01 1.746769e+02 9.447289e+01     Pix  8 12
2.000000e-03 4.938826e-01 1.726773e+02 9.602501e+01     Pix  8 13
2.000000e-03 4.341069e-01 1.787804e+02 9.111861e+01     Pix  8 14
2.000000e-03 4.206824e-01 1.750943e+02 9.475761e+01     Pix  8 15
2.000000e-03 4.221929e-01 1.752504e+02 9.569369e+01     Pix  8 16
2.000000e-03 4.562874e-01 1.691715e+02 1.011059e+02     Pix  8 17
2.000000e-03 4.382305e-01 1.770053e+02 9.311704e+01     Pix  8 18
2.000000e-03 4.644783e-01 1.768398e+02 9.216948e+01     Pix  8 19
2.000000e-03 4.764441e-01 1.724840e+02 9.629886e+01     Pix  8 20
2.000000e-03 4.629924e-01 1.740489e+02 9.583729e+01     Pix  8 21
2.000000e-03 4.215942e-01 1.767906e+02 9.317601e+01     Pix  8 22
2.000000e-03 4.674552e-01 1.744642e+02 9.568786e+01     Pix  8 23
2.000000e-03 5.077260e-01 1.718559e+02 9.588454e+01     Pix  8 24
2.000000e-03 5.009123e-01 1.744001e+02 9.668249e+01     Pix  8 25
2.000000e-03 5.325090e-01 1.710092e+02 9.713883e+01     Pix  8 26
2.000000e-03 4.773611e-01 1.723119e+02 9.655103e+01     Pix  8 27
2.000000e-03 4.801660e-01 1.717685e+02 9.613123e+01     Pix  8 28
2.000000e-03 4.461338e-01 1.760427e+02 9.339441e+01     Pix  8 29
2.000000e-03 4.777513e-01 1.727317e+02 9.671505e+01     Pix  8 30
2.000000e-03 4.998782e-01 1.722293e+02 9.583250e+01     Pix  8 31
2.000000e-03 5.296320e-01 1.736475e+02 9.561787e+01     Pix  8 32
2.000000e-03 4.551955e-01 1.724845e+02 9.709968e+01     Pix  8 33
2.000000e-03 4.459036e-01 1.737104e+02 9.443099e+01     Pix  8 34
2.000000e-03 4.613615e-01 1.732361e+02 9.565423e+01     Pix  8 35
2.000000e-03 5.154568e-01 1.704820e+02 9.905666e+01     Pix  8 36
2.000000e-03 5.115765e-01 1.712752e+02 9.812992e+01     Pix  8 37
2.000000e-03 4.605094e-01 1.771994e+02 9.450363e+01     Pix  8 38
2.000000e-03 4.513609e-01 1.765693e+02 9.480982e+01     Pix  8 39
2.000000e-03 4.728600e-01 1.750397e+02 9.383710e+01     Pix  8 40
2.000000e-03 4.774844e-01 1.740662e+02 9.691450e+01     Pix  8 41
