Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.347063e-01 1.687418e+02 1.001283e+02     Pix 42 55
2.000000e-03 4.416841e-01 1.687650e+02 1.001710e+02     Pix 42 56
2.000000e-03 4.191704e-01 1.714110e+02 9.826098e+01     Pix 42 57
2.000000e-03 4.295693e-01 1.686277e+02 9.937323e+01     Pix 42 58
2.000000e-03 3.820768e-01 1.744856e+02 9.657736e+01     Pix 42 59
2.000000e-03 4.143779e-01 1.724026e+02 9.824279e+01     Pix 42 60
2.000000e-03 4.164826e-01 1.757721e+02 9.597637e+01     Pix 42 61
2.000000e-03 3.882462e-01 1.767411e+02 9.505507e+01     Pix 42 62
2.000000e-03 4.015152e-01 1.728751e+02 9.710445e+01     Pix 42 63
2.000000e-03 3.918567e-01 1.720517e+02 9.992217e+01     Pix 42 64
2.000000e-03 3.954646e-01 1.735101e+02 9.721178e+01     Pix 42 65
2.000000e-03 4.452582e-01 1.723878e+02 9.659191e+01     Pix 42 66
2.000000e-03 4.197163e-01 1.739153e+02 9.651846e+01     Pix 42 67
2.000000e-03 4.363751e-01 1.707511e+02 9.705044e+01     Pix 42 68
2.000000e-03 3.743308e-01 1.764264e+02 9.730863e+01     Pix 42 69
2.000000e-03 3.587537e-01 1.770036e+02 9.678105e+01     Pix 42 70
2.000000e-03 3.614889e-01 1.765893e+02 9.548276e+01     Pix 42 71
2.000000e-03 3.689799e-01 1.768730e+02 9.495849e+01     Pix 42 72
2.000000e-03 4.168839e-01 1.713023e+02 9.903208e+01     Pix 42 73
2.000000e-03 4.135491e-01 1.726409e+02 9.782792e+01     Pix 42 74
2.000000e-03 3.755050e-01 1.755066e+02 9.613801e+01     Pix 42 75
2.000000e-03 3.691990e-01 1.774413e+02 9.485714e+01     Pix 42 76
2.000000e-03 4.396928e-01 1.683445e+02 1.007616e+02     Pix 42 77
2.000000e-03 4.954329e-01 1.664597e+02 1.019607e+02     Pix 42 78
2.000000e-03 4.910566e-01 1.602902e+02 1.045704e+02     Pix 42 79
2.000000e-03 4.650472e-01 1.578380e+02 1.086166e+02     Pix 43  0
2.000000e-03 4.812677e-01 1.571222e+02 1.081110e+02     Pix 43  1
2.000000e-03 3.998452e-01 1.631334e+02 1.066592e+02     Pix 43  2
2.000000e-03 4.656104e-01 1.574648e+02 1.104854e+02     Pix 43  3
2.000000e-03 4.197405e-01 1.606615e+02 1.080827e+02     Pix 43  4
2.000000e-03 4.210973e-01 1.583579e+02 1.088449e+02     Pix 43  5
2.000000e-03 4.676786e-01 1.598978e+02 1.060609e+02     Pix 43  6
2.000000e-03 4.781210e-01 1.561362e+02 1.093457e+02     Pix 43  7
2.000000e-03 4.605178e-01 1.604931e+02 1.068809e+02     Pix 43  8
2.000000e-03 4.502876e-01 1.592792e+02 1.076786e+02     Pix 43  9
2.000000e-03 4.846899e-01 1.576029e+02 1.083720e+02     Pix 43 10
2.000000e-03 4.630108e-01 1.590028e+02 1.080371e+02     Pix 43 11
2.000000e-03 4.724680e-01 1.601636e+02 1.049519e+02     Pix 43 12
2.000000e-03 4.770358e-01 1.617784e+02 1.044122e+02     Pix 43 13
2.000000e-03 4.565990e-01 1.631273e+02 1.028032e+02     Pix 43 14
2.000000e-03 4.306457e-01 1.616991e+02 1.070285e+02     Pix 43 15
2.000000e-03 4.334195e-01 1.624263e+02 1.057779e+02     Pix 43 16
2.000000e-03 4.609095e-01 1.579098e+02 1.090525e+02     Pix 43 17
2.000000e-03 4.487755e-01 1.636029e+02 1.038156e+02     Pix 43 18
2.000000e-03 4.492567e-01 1.639697e+02 1.012131e+02     Pix 43 19
2.000000e-03 4.557319e-01 1.625236e+02 1.023212e+02     Pix 43 20
2.000000e-03 4.603358e-01 1.618264e+02 1.074893e+02     Pix 43 21
2.000000e-03 4.342176e-01 1.632273e+02 1.058087e+02     Pix 43 22
2.000000e-03 4.874558e-01 1.591902e+02 1.082646e+02     Pix 43 23
2.000000e-03 4.533368e-01 1.655920e+02 1.027060e+02     Pix 43 24
2.000000e-03 4.444814e-01 1.645162e+02 1.023433e+02     Pix 43 25
2.000000e-03 4.641015e-01 1.626688e+02 1.027844e+02     Pix 43 26
2.000000e-03 4.708438e-01 1.608788e+02 1.074413e+02     Pix 43 27
2.000000e-03 4.242194e-01 1.645047e+02 1.038989e+02     Pix 43 28
2.000000e-03 4.349130e-01 1.638107e+02 1.041589e+02     Pix 43 29
2.000000e-03 4.598508e-01 1.643599e+02 1.016458e+02     Pix 43 30
2.000000e-03 4.532906e-01 1.642207e+02 1.014143e+02     Pix 43 31
2.000000e-03 4.864786e-01 1.634037e+02 1.019590e+02     Pix 43 32
2.000000e-03 4.169996e-01 1.646239e+02 1.029457e+02     Pix 43 33
2.000000e-03 4.212001e-01 1.624902e+02 1.058663e+02     Pix 43 34
2.000000e-03 4.547029e-01 1.590517e+02 1.084599e+02     Pix 43 35
2.000000e-03 4.549182e-01 1.629840e+02 1.048530e+02     Pix 43 36
2.000000e-03 4.383840e-01 1.644500e+02 1.039982e+02     Pix 43 37
2.000000e-03 4.647094e-01 1.640386e+02 1.038832e+02     Pix 43 38
2.000000e-03 4.135462e-01 1.687491e+02 1.014630e+02     Pix 43 39
2.000000e-03 3.963084e-01 1.696660e+02 1.010028e+02     Pix 43 40
2.000000e-03 4.551493e-01 1.644772e+02 1.019880e+02     Pix 43 41
2.000000e-03 4.365842e-01 1.683781e+02 1.002534e+02     Pix 43 42
2.000000e-03 4.630888e-01 1.666411e+02 9.990614e+01     Pix 43 43
2.000000e-03 4.509926e-01 1.670331e+02 9.990989e+01     Pix 43 44
2.000000e-03 4.359145e-01 1.670546e+02 1.015082e+02     Pix 43 45
2.000000e-03 4.127109e-01 1.694754e+02 9.958309e+01     Pix 43 46
2.000000e-03 4.176453e-01 1.675066e+02 1.024787e+02     Pix 43 47
2.000000e-03 4.426763e-01 1.681769e+02 9.935196e+01     Pix 43 48
2.000000e-03 4.643920e-01 1.653899e+02 1.023454e+02     Pix 43 49
2.000000e-03 4.433858e-01 1.666261e+02 1.009124e+02     Pix 43 50
2.000000e-03 4.341772e-01 1.668462e+02 1.019882e+02     Pix 43 51
2.000000e-03 3.786930e-01 1.717323e+02 9.895032e+01     Pix 43 52
2.000000e-03 4.262296e-01 1.646700e+02 1.051559e+02     Pix 43 53
2.000000e-03 4.487112e-01 1.658632e+02 1.023454e+02     Pix 43 54
2.000000e-03 4.507927e-01 1.669889e+02 1.010413e+02     Pix 43 55
2.000000e-03 4.217648e-01 1.693772e+02 9.907712e+01     Pix 43 56
2.000000e-03 4.568553e-01 1.654286e+02 1.012636e+02     Pix 43 57
2.000000e-03 4.363386e-01 1.691197e+02 1.011200e+02     Pix 43 58
2.000000e-03 4.197777e-01 1.675405e+02 1.029457e+02     Pix 43 59
2.000000e-03 4.179102e-01 1.730526e+02 9.669544e+01     Pix 43 60
2.000000e-03 4.603576e-01 1.684675e+02 9.979510e+01     Pix 43 61
2.000000e-03 4.331283e-01 1.718939e+02 9.397164e+01     Pix 43 62
2.000000e-03 4.419159e-01 1.668877e+02 1.016342e+02     Pix 43 63
2.000000e-03 4.626121e-01 1.652860e+02 1.018407e+02     Pix 43 64
2.000000e-03 4.172709e-01 1.713762e+02 9.812866e+01     Pix 43 65
2.000000e-03 4.410993e-01 1.711038e+02 9.857420e+01     Pix 43 66
2.000000e-03 4.544037e-01 1.670562e+02 1.013289e+02     Pix 43 67
2.000000e-03 4.437721e-01 1.716714e+02 9.719308e+01     Pix 43 68
2.000000e-03 4.174379e-01 1.694692e+02 1.019073e+02     Pix 43 69
2.000000e-03 3.911267e-01 1.730189e+02 9.921083e+01     Pix 43 70
2.000000e-03 3.518144e-01 1.777841e+02 9.421458e+01     Pix 43 71
2.000000e-03 3.633336e-01 1.782570e+02 9.403713e+01     Pix 43 72
2.000000e-03 4.305380e-01 1.705445e+02 9.778486e+01     Pix 43 73
2.000000e-03 4.468443e-01 1.690953e+02 9.915311e+01     Pix 43 74
2.000000e-03 4.233095e-01 1.717784e+02 9.865317e+01     Pix 43 75
2.000000e-03 3.804851e-01 1.738629e+02 9.597392e+01     Pix 43 76
2.000000e-03 4.025957e-01 1.712337e+02 9.783594e+01     Pix 43 77
2.000000e-03 4.683956e-01 1.676020e+02 1.010373e+02     Pix 43 78
1.997651e-03 5.834789e-01 1.552437e+02 1.049217e+02     Pix 43 79
2.000000e-03 4.380362e-01 1.606903e+02 1.050007e+02     Pix 44  0
2.000000e-03 4.370218e-01 1.613340e+02 1.059837e+02     Pix 44  1
2.000000e-03 4.274211e-01 1.617607e+02 1.047873e+02     Pix 44  2
2.000000e-03 4.083484e-01 1.611804e+02 1.078705e+02     Pix 44  3
2.000000e-03 4.630559e-01 1.582792e+02 1.078910e+02     Pix 44  4
2.000000e-03 4.369352e-01 1.600020e+02 1.063361e+02     Pix 44  5
2.000000e-03 4.897141e-01 1.568942e+02 1.088323e+02     Pix 44  6
2.000000e-03 4.811518e-01 1.585075e+02 1.081693e+02     Pix 44  7
2.000000e-03 4.695929e-01 1.605414e+02 1.038604e+02     Pix 44  8
2.000000e-03 4.816005e-01 1.579468e+02 1.074419e+02     Pix 44  9
2.000000e-03 4.635106e-01 1.603585e+02 1.043969e+02     Pix 44 10
2.000000e-03 4.743082e-01 1.611732e+02 1.044453e+02     Pix 44 11
2.000000e-03 4.862917e-01 1.619381e+02 1.043965e+02     Pix 44 12
2.000000e-03 4.639274e-01 1.640688e+02 1.019327e+02     Pix 44 13
2.000000e-03 4.691505e-01 1.636730e+02 1.016129e+02     Pix 44 14
2.000000e-03 4.710184e-01 1.588878e+02 1.080916e+02     Pix 44 15
2.000000e-03 3.973050e-01 1.654940e+02 1.031859e+02     Pix 44 16
2.000000e-03 4.267476e-01 1.622880e+02 1.047781e+02     Pix 44 17
2.000000e-03 4.739568e-01 1.603867e+02 1.035291e+02     Pix 44 18
2.000000e-03 4.480321e-01 1.643900e+02 1.009765e+02     Pix 44 19
2.000000e-03 4.648145e-01 1.641134e+02 1.030148e+02     Pix 44 20
2.000000e-03 4.801292e-01 1.589173e+02 1.083632e+02     Pix 44 21
2.000000e-03 4.737435e-01 1.617708e+02 1.042850e+02     Pix 44 22
2.000000e-03 4.592282e-01 1.621104e+02 1.044996e+02     Pix 44 23
2.000000e-03 5.082298e-01 1.608780e+02 1.039511e+02     Pix 44 24
2.000000e-03 5.057355e-01 1.617437e+02 1.038994e+02     Pix 44 25
2.000000e-03 4.917785e-01 1.621874e+02 1.042760e+02     Pix 44 26
2.000000e-03 4.818408e-01 1.607403e+02 1.044090e+02     Pix 44 27
2.000000e-03 4.577208e-01 1.625003e+02 1.066513e+02     Pix 44 28
2.000000e-03 4.450918e-01 1.642220e+02 1.023892e+02     Pix 44 29
2.000000e-03 4.971131e-01 1.626937e+02 1.046074e+02     Pix 44 30
2.000000e-03 4.974902e-01 1.627641e+02 1.013358e+02     Pix 44 31
2.000000e-03 5.203139e-01 1.607706e+02 1.035530e+02     Pix 44 32
2.000000e-03 4.086319e-01 1.665149e+02 1.031471e+02     Pix 44 33
2.000000e-03 4.213406e-01 1.646181e+02 1.037858e+02     Pix 44 34
2.000000e-03 4.444472e-01 1.642334e+02 1.039410e+02     Pix 44 35
2.000000e-03 4.261735e-01 1.673331e+02 9.949399e+01     Pix 44 36
2.000000e-03 4.509634e-01 1.652166e+02 1.032389e+02     Pix 44 37
2.000000e-03 4.556439e-01 1.650899e+02 1.017471e+02     Pix 44 38
2.000000e-03 4.320050e-01 1.662710e+02 1.010621e+02     Pix 44 39
2.000000e-03 4.340463e-01 1.654801e+02 1.034992e+02     Pix 44 40
2.000000e-03 4.518696e-01 1.658354e+02 1.016086e+02     Pix 44 41
2.000000e-03 4.964339e-01 1.635245e+02 1.033222e+02     Pix 44 42
2.000000e-03 4.326272e-01 1.691139e+02 9.968616e+01     Pix 44 43
2.000000e-03 4.789834e-01 1.646852e+02 1.018482e+02     Pix 44 44
2.000000e-03 4.698233e-01 1.636465e+02 1.035323e+02     Pix 44 45
2.000000e-03 4.354332e-01 1.673510e+02 1.006215e+02     Pix 44 46
2.000000e-03 4.390608e-01 1.667019e+02 1.017991e+02     Pix 44 47
2.000000e-03 4.449033e-01 1.671867e+02 9.935495e+01     Pix 44 48
2.000000e-03 4.888831e-01 1.667945e+02 9.950154e+01     Pix 44 49
2.000000e-03 4.866053e-01 1.656210e+02 1.000552e+02     Pix 44 50
2.000000e-03 4.641743e-01 1.636777e+02 1.036868e+02     Pix 44 51
2.000000e-03 4.296869e-01 1.683360e+02 1.014935e+02     Pix 44 52
2.000000e-03 4.540002e-01 1.648864e+02 1.043732e+02     Pix 44 53
2.000000e-03 4.417803e-01 1.685615e+02 9.994147e+01     Pix 44 54
2.000000e-03 4.225897e-01 1.704821e+02 9.786544e+01     Pix 44 55
2.000000e-03 4.420574e-01 1.699014e+02 9.768882e+01     Pix 44 56
2.000000e-03 4.362056e-01 1.693611e+02 9.925443e+01     Pix 44 57
2.000000e-03 4.234298e-01 1.729677e+02 9.754018e+01     Pix 44 58
2.000000e-03 3.983907e-01 1.722389e+02 9.646740e+01     Pix 44 59
2.000000e-03 4.460452e-01 1.692830e+02 9.813617e+01     Pix 44 60
2.000000e-03 4.802257e-01 1.694314e+02 9.880953e+01     Pix 44 61
2.000000e-03 4.916093e-01 1.678768e+02 9.832858e+01     Pix 44 62
2.000000e-03 3.789518e-01 1.739692e+02 9.755873e+01     Pix 44 63
2.000000e-03 3.897622e-01 1.737372e+02 9.733409e+01     Pix 44 64
2.000000e-03 4.328107e-01 1.704969e+02 9.836360e+01     Pix 44 65
2.000000e-03 4.206941e-01 1.725041e+02 9.707566e+01     Pix 44 66
2.000000e-03 4.830454e-01 1.685442e+02 9.747325e+01     Pix 44 67
2.000000e-03 4.631801e-01 1.698302e+02 9.597254e+01     Pix 44 68
2.000000e-03 4.210504e-01 1.683242e+02 1.005475e+02     Pix 44 69
2.000000e-03 3.962451e-01 1.734914e+02 9.662630e+01     Pix 44 70
2.000000e-03 3.671221e-01 1.769930e+02 9.694603e+01     Pix 44 71
2.000000e-03 4.594596e-01 1.680365e+02 1.013886e+02     Pix 44 72
2.000000e-03 4.336091e-01 1.715152e+02 9.872974e+01     Pix 44 73
2.000000e-03 4.622475e-01 1.697075e+02 9.839930e+01     Pix 44 74
2.000000e-03 4.525057e-01 1.672434e+02 1.020786e+02     Pix 44 75
2.000000e-03 4.462605e-01 1.678183e+02 9.971222e+01     Pix 44 76
2.000000e-03 4.547118e-01 1.673947e+02 1.003149e+02     Pix 44 77
2.000000e-03 5.197844e-01 1.627805e+02 1.015560e+02     Pix 44 78
2.000000e-03 5.706921e-01 1.575440e+02 1.053435e+02     Pix 44 79
2.000000e-03 4.422044e-01 1.603562e+02 1.065348e+02     Pix 45  0
2.000000e-03 5.083201e-01 1.538857e+02 1.094102e+02     Pix 45  1
2.000000e-03 4.806481e-01 1.577763e+02 1.081340e+02     Pix 45  2
2.000000e-03 4.658865e-01 1.574297e+02 1.093715e+02     Pix 45  3
2.000000e-03 4.429153e-01 1.601761e+02 1.058002e+02     Pix 45  4
2.000000e-03 4.538957e-01 1.604120e+02 1.070463e+02     Pix 45  5
2.000000e-03 4.604853e-01 1.616676e+02 1.038634e+02     Pix 45  6
2.000000e-03 4.505687e-01 1.620773e+02 1.031084e+02     Pix 45  7
2.000000e-03 4.745195e-01 1.631104e+02 1.031753e+02     Pix 45  8
2.000000e-03 4.988128e-01 1.570273e+02 1.091399e+02     Pix 45  9
2.000000e-03 4.513254e-01 1.608246e+02 1.059529e+02     Pix 45 10
2.000000e-03 4.800448e-01 1.602682e+02 1.057127e+02     Pix 45 11
2.000000e-03 4.547501e-01 1.661541e+02 1.020304e+02     Pix 45 12
2.000000e-03 4.957143e-01 1.627767e+02 1.018831e+02     Pix 45 13
2.000000e-03 4.770152e-01 1.632910e+02 1.016304e+02     Pix 45 14
2.000000e-03 4.423296e-01 1.623485e+02 1.059666e+02     Pix 45 15
2.000000e-03 4.316608e-01 1.628924e+02 1.046024e+02     Pix 45 16
2.000000e-03 4.584750e-01 1.614788e+02 1.052781e+02     Pix 45 17
2.000000e-03 4.596339e-01 1.642428e+02 1.023239e+02     Pix 45 18
2.000000e-03 4.511313e-01 1.653178e+02 1.014119e+02     Pix 45 19
2.000000e-03 5.212577e-01 1.595911e+02 1.059691e+02     Pix 45 20
2.000000e-03 4.776097e-01 1.614067e+02 1.046420e+02     Pix 45 21
2.000000e-03 4.603468e-01 1.615840e+02 1.060941e+02     Pix 45 22
2.000000e-03 4.835138e-01 1.605887e+02 1.063922e+02     Pix 45 23
2.000000e-03 5.105614e-01 1.615615e+02 1.036701e+02     Pix 45 24
2.000000e-03 4.755840e-01 1.634102e+02 1.025886e+02     Pix 45 25
2.000000e-03 5.233930e-01 1.595614e+02 1.055580e+02     Pix 45 26
2.000000e-03 4.374124e-01 1.653729e+02 1.025098e+02     Pix 45 27
2.000000e-03 4.596090e-01 1.644407e+02 1.014057e+02     Pix 45 28
2.000000e-03 4.707490e-01 1.607536e+02 1.064010e+02     Pix 45 29
2.000000e-03 4.462907e-01 1.684150e+02 9.931941e+01     Pix 45 30
2.000000e-03 4.834437e-01 1.642878e+02 1.024979e+02     Pix 45 31
2.000000e-03 4.904940e-01 1.638530e+02 1.024016e+02     Pix 45 32
2.000000e-03 4.315558e-01 1.645111e+02 1.039766e+02     Pix 45 33
2.000000e-03 5.091986e-01 1.591961e+02 1.062337e+02     Pix 45 34
2.000000e-03 4.222434e-01 1.674337e+02 1.014750e+02     Pix 45 35
2.000000e-03 4.467047e-01 1.656598e+02 1.020196e+02     Pix 45 36
2.000000e-03 4.407820e-01 1.654286e+02 1.011956e+02     Pix 45 37
2.000000e-03 4.553027e-01 1.663427e+02 1.031038e+02     Pix 45 38
2.000000e-03 4.521686e-01 1.653520e+02 1.034551e+02     Pix 45 39
2.000000e-03 4.472367e-01 1.657788e+02 1.021538e+02     Pix 45 40
2.000000e-03 4.466194e-01 1.669818e+02 1.002169e+02     Pix 45 41
2.000000e-03 4.821903e-01 1.672024e+02 1.005925e+02     Pix 45 42
2.000000e-03 4.379136e-01 1.700832e+02 9.902002e+01     Pix 45 43
2.000000e-03 4.719295e-01 1.687852e+02 9.868026e+01     Pix 45 44
2.000000e-03 4.684071e-01 1.637794e+02 1.033497e+02     Pix 45 45
2.000000e-03 4.969455e-01 1.626208e+02 1.047803e+02     Pix 45 46
2.000000e-03 4.485160e-01 1.673419e+02 1.003901e+02     Pix 45 47
2.000000e-03 4.778887e-01 1.647235e+02 1.020917e+02     Pix 45 48
2.000000e-03 4.553471e-01 1.673518e+02 9.972807e+01     Pix 45 49
2.000000e-03 4.505284e-01 1.709508e+02 9.777018e+01     Pix 45 50
2.000000e-03 4.505348e-01 1.653390e+02 1.029659e+02     Pix 45 51
2.000000e-03 4.536380e-01 1.636009e+02 1.049614e+02     Pix 45 52
2.000000e-03 4.560646e-01 1.659276e+02 1.012743e+02     Pix 45 53
2.000000e-03 4.532774e-01 1.671960e+02 1.003588e+02     Pix 45 54
2.000000e-03 4.645408e-01 1.675252e+02 1.000549e+02     Pix 45 55
2.000000e-03 4.554568e-01 1.705873e+02 9.675329e+01     Pix 45 56
2.000000e-03 4.626628e-01 1.665066e+02 1.023958e+02     Pix 45 57
2.000000e-03 4.081806e-01 1.717104e+02 9.781094e+01     Pix 45 58
2.000000e-03 4.522236e-01 1.691148e+02 9.795496e+01     Pix 45 59
2.000000e-03 4.274942e-01 1.739204e+02 9.462509e+01     Pix 45 60
2.000000e-03 4.605174e-01 1.707650e+02 9.680418e+01     Pix 45 61
2.000000e-03 5.043225e-01 1.669662e+02 9.956507e+01     Pix 45 62
2.000000e-03 4.374204e-01 1.707537e+02 9.815931e+01     Pix 45 63
2.000000e-03 4.150935e-01 1.717484e+02 9.785999e+01     Pix 45 64
2.000000e-03 4.641497e-01 1.677807e+02 1.018840e+02     Pix 45 65
2.000000e-03 4.189197e-01 1.755381e+02 9.438807e+01     Pix 45 66
2.000000e-03 4.397648e-01 1.723395e+02 9.556682e+01     Pix 45 67
2.000000e-03 4.174880e-01 1.741890e+02 9.484087e+01     Pix 45 68
2.000000e-03 4.039656e-01 1.715579e+02 9.805707e+01     Pix 45 69
2.000000e-03 4.298575e-01 1.692544e+02 1.002442e+02     Pix 45 70
2.000000e-03 3.999758e-01 1.719193e+02 1.002816e+02     Pix 45 71
2.000000e-03 4.239276e-01 1.716269e+02 9.801665e+01     Pix 45 72
2.000000e-03 4.447091e-01 1.717453e+02 9.662767e+01     Pix 45 73
2.000000e-03 4.555249e-01 1.697379e+02 1.002844e+02     Pix 45 74
2.000000e-03 4.058885e-01 1.722961e+02 9.591429e+01     Pix 45 75
2.000000e-03 4.397181e-01 1.691507e+02 9.886854e+01     Pix 45 76
2.000000e-03 4.563632e-01 1.684475e+02 1.010194e+02     Pix 45 77
2.000000e-03 4.568669e-01 1.706310e+02 9.795744e+01     Pix 45 78
1.997569e-03 5.858409e-01 1.558448e+02 1.052760e+02     Pix 45 79
2.000000e-03 4.738481e-01 1.570449e+02 1.079922e+02     Pix 46  0
2.000000e-03 4.937532e-01 1.578684e+02 1.049762e+02     Pix 46  1
2.000000e-03 5.106055e-01 1.560304e+02 1.066475e+02     Pix 46  2
2.000000e-03 4.454503e-01 1.624021e+02 1.036545e+02     Pix 46  3
2.000000e-03 4.603086e-01 1.595654e+02 1.066433e+02     Pix 46  4
2.000000e-03 4.829437e-01 1.582886e+02 1.038486e+02     Pix 46  5
2.000000e-03 4.993835e-01 1.571071e+02 1.054174e+02     Pix 46  6
2.000000e-03 5.136789e-01 1.577435e+02 1.054379e+02     Pix 46  7
2.000000e-03 4.867055e-01 1.587868e+02 1.042562e+02     Pix 46  8
2.000000e-03 5.310304e-01 1.548714e+02 1.069648e+02     Pix 46  9
2.000000e-03 5.246063e-01 1.580734e+02 1.052123e+02     Pix 46 10
2.000000e-03 4.769527e-01 1.590692e+02 1.032718e+02     Pix 46 11
2.000000e-03 4.997781e-01 1.623016e+02 1.015779e+02     Pix 46 12
2.000000e-03 5.204638e-01 1.596207e+02 1.032351e+02     Pix 46 13
2.000000e-03 5.189119e-01 1.595795e+02 1.067516e+02     Pix 46 14
2.000000e-03 4.458179e-01 1.612778e+02 1.060531e+02     Pix 46 15
2.000000e-03 4.743798e-01 1.600912e+02 1.051293e+02     Pix 46 16
2.000000e-03 4.838024e-01 1.581397e+02 1.067296e+02     Pix 46 17
2.000000e-03 4.530846e-01 1.633210e+02 1.011618e+02     Pix 46 18
2.000000e-03 5.278303e-01 1.594733e+02 1.041746e+02     Pix 46 19
2.000000e-03 4.813947e-01 1.629329e+02 1.021532e+02     Pix 46 20
2.000000e-03 4.579902e-01 1.632110e+02 1.037393e+02     Pix 46 21
2.000000e-03 4.636398e-01 1.610339e+02 1.064217e+02     Pix 46 22
2.000000e-03 5.058299e-01 1.609639e+02 1.036251e+02     Pix 46 23
2.000000e-03 5.300350e-01 1.604411e+02 1.002137e+02     Pix 46 24
2.000000e-03 5.391997e-01 1.617165e+02 1.006616e+02     Pix 46 25
2.000000e-03 5.002436e-01 1.609122e+02 1.022290e+02     Pix 46 26
2.000000e-03 5.106867e-01 1.600314e+02 1.039878e+02     Pix 46 27
2.000000e-03 5.024462e-01 1.606890e+02 1.049906e+02     Pix 46 28
2.000000e-03 4.484591e-01 1.649295e+02 1.001728e+02     Pix 46 29
2.000000e-03 5.087134e-01 1.626272e+02 1.019220e+02     Pix 46 30
2.000000e-03 5.014615e-01 1.642391e+02 9.948692e+01     Pix 46 31
2.000000e-03 4.985578e-01 1.624517e+02 1.012151e+02     Pix 46 32
2.000000e-03 4.736598e-01 1.635417e+02 1.022215e+02     Pix 46 33
2.000000e-03 4.835954e-01 1.580667e+02 1.067103e+02     Pix 46 34
2.000000e-03 4.715042e-01 1.606687e+02 1.036055e+02     Pix 46 35
2.000000e-03 4.973070e-01 1.625334e+02 1.010561e+02     Pix 46 36
2.000000e-03 4.869153e-01 1.633535e+02 1.000762e+02     Pix 46 37
2.000000e-03 4.642243e-01 1.646389e+02 1.004203e+02     Pix 46 38
2.000000e-03 5.079800e-01 1.614425e+02 1.041286e+02     Pix 46 39
2.000000e-03 4.924378e-01 1.636473e+02 1.000561e+02     Pix 46 40
2.000000e-03 4.905973e-01 1.648506e+02 1.017839e+02     Pix 46 41
2.000000e-03 4.930884e-01 1.655812e+02 9.877787e+01     Pix 46 42
2.000000e-03 4.894293e-01 1.656290e+02 9.926591e+01     Pix 46 43
2.000000e-03 5.284567e-01 1.628996e+02 1.006200e+02     Pix 46 44
2.000000e-03 4.789519e-01 1.625912e+02 1.017045e+02     Pix 46 45
2.000000e-03 5.083758e-01 1.624640e+02 1.022968e+02     Pix 46 46
2.000000e-03 4.688302e-01 1.654613e+02 1.007833e+02     Pix 46 47
2.000000e-03 4.628122e-01 1.664063e+02 1.002310e+02     Pix 46 48
2.000000e-03 5.063053e-01 1.654342e+02 9.956809e+01     Pix 46 49
2.000000e-03 4.812210e-01 1.673597e+02 9.782790e+01     Pix 46 50
2.000000e-03 4.416310e-01 1.669123e+02 1.007179e+02     Pix 46 51
2.000000e-03 4.027107e-01 1.716111e+02 9.648846e+01     Pix 46 52
2.000000e-03 4.455771e-01 1.674677e+02 9.949886e+01     Pix 46 53
2.000000e-03 4.710200e-01 1.684209e+02 9.746962e+01     Pix 46 54
2.000000e-03 5.046350e-01 1.642040e+02 9.990920e+01     Pix 46 55
2.000000e-03 4.821666e-01 1.665909e+02 1.010902e+02     Pix 46 56
2.000000e-03 4.798437e-01 1.672248e+02 9.835404e+01     Pix 46 57
2.000000e-03 4.682622e-01 1.658272e+02 9.927720e+01     Pix 46 58
2.000000e-03 4.637144e-01 1.678134e+02 9.904413e+01     Pix 46 59
2.000000e-03 4.884729e-01 1.668138e+02 9.854994e+01     Pix 46 60
2.000000e-03 4.542775e-01 1.704643e+02 9.652212e+01     Pix 46 61
2.000000e-03 4.866833e-01 1.686304e+02 9.778416e+01     Pix 46 62
2.000000e-03 4.160659e-01 1.722413e+02 9.720315e+01     Pix 46 63
2.000000e-03 4.460057e-01 1.692311e+02 9.883299e+01     Pix 46 64
2.000000e-03 4.548271e-01 1.688063e+02 9.970092e+01     Pix 46 65
2.000000e-03 4.765637e-01 1.701302e+02 9.685312e+01     Pix 46 66
2.000000e-03 4.874192e-01 1.698389e+02 9.543189e+01     Pix 46 67
2.000000e-03 4.923121e-01 1.686535e+02 9.578183e+01     Pix 46 68
2.000000e-03 4.077541e-01 1.717408e+02 9.841982e+01     Pix 46 69
2.000000e-03 3.876071e-01 1.758684e+02 9.480147e+01     Pix 46 70
2.000000e-03 4.424027e-01 1.707549e+02 9.930937e+01     Pix 46 71
2.000000e-03 4.636976e-01 1.703044e+02 9.694028e+01     Pix 46 72
2.000000e-03 4.520165e-01 1.724081e+02 9.479834e+01     Pix 46 73
2.000000e-03 4.729728e-01 1.697442e+02 9.808332e+01     Pix 46 74
2.000000e-03 4.752374e-01 1.685047e+02 9.869572e+01     Pix 46 75
2.000000e-03 4.410313e-01 1.714666e+02 9.599766e+01     Pix 46 76
2.000000e-03 4.893360e-01 1.663078e+02 9.847666e+01     Pix 46 77
2.000000e-03 5.224002e-01 1.656051e+02 9.784437e+01     Pix 46 78
1.998899e-03 6.006886e-01 1.549276e+02 1.044508e+02     Pix 46 79
2.000000e-03 4.840516e-01 1.574158e+02 1.066613e+02     Pix 47  0
2.000000e-03 5.038011e-01 1.559339e+02 1.066123e+02     Pix 47  1
2.000000e-03 4.896071e-01 1.565997e+02 1.096324e+02     Pix 47  2
