Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.849610e-01 1.641909e+02 9.961302e+01     Pix 28 73
2.000000e-03 5.595507e-01 1.653158e+02 9.901574e+01     Pix 28 74
2.000000e-03 6.046906e-01 1.625321e+02 1.016502e+02     Pix 28 75
2.000000e-03 6.097943e-01 1.627681e+02 1.002515e+02     Pix 28 76
2.000000e-03 6.110619e-01 1.622984e+02 1.030847e+02     Pix 28 77
2.000000e-03 6.290123e-01 1.638044e+02 9.995558e+01     Pix 28 78
1.994821e-03 6.625238e-01 1.563396e+02 9.586109e+01     Pix 28 79
1.999715e-03 5.148119e-01 1.688197e+02 9.709894e+01     Pix 29  0
2.000000e-03 4.914925e-01 1.689334e+02 1.009480e+02     Pix 29  1
2.000000e-03 4.834922e-01 1.717642e+02 9.649441e+01     Pix 29  2
2.000000e-03 4.755826e-01 1.708706e+02 9.810419e+01     Pix 29  3
2.000000e-03 5.059520e-01 1.679307e+02 1.001754e+02     Pix 29  4
2.000000e-03 5.104071e-01 1.679837e+02 9.982253e+01     Pix 29  5
2.000000e-03 5.317558e-01 1.687942e+02 9.730983e+01     Pix 29  6
2.000000e-03 5.561607e-01 1.651091e+02 9.928749e+01     Pix 29  7
2.000000e-03 5.264249e-01 1.688289e+02 9.776884e+01     Pix 29  8
2.000000e-03 4.996967e-01 1.711185e+02 9.742038e+01     Pix 29  9
2.000000e-03 5.082013e-01 1.686156e+02 9.799767e+01     Pix 29 10
2.000000e-03 5.335272e-01 1.682676e+02 9.751821e+01     Pix 29 11
2.000000e-03 5.660123e-01 1.672120e+02 9.851806e+01     Pix 29 12
2.000000e-03 5.511800e-01 1.702949e+02 9.663330e+01     Pix 29 13
2.000000e-03 5.181349e-01 1.726417e+02 9.304014e+01     Pix 29 14
2.000000e-03 4.847659e-01 1.703517e+02 9.738120e+01     Pix 29 15
2.000000e-03 5.259178e-01 1.677885e+02 9.832149e+01     Pix 29 16
2.000000e-03 5.311185e-01 1.689632e+02 9.722638e+01     Pix 29 17
2.000000e-03 5.200366e-01 1.696838e+02 9.621451e+01     Pix 29 18
2.000000e-03 4.896249e-01 1.731427e+02 9.296734e+01     Pix 29 19
2.000000e-03 5.394006e-01 1.715252e+02 9.548789e+01     Pix 29 20
2.000000e-03 5.469302e-01 1.692280e+02 9.587488e+01     Pix 29 21
2.000000e-03 5.550409e-01 1.663373e+02 9.939653e+01     Pix 29 22
2.000000e-03 5.258843e-01 1.690130e+02 9.871945e+01     Pix 29 23
2.000000e-03 5.939509e-01 1.694600e+02 9.727220e+01     Pix 29 24
2.000000e-03 5.371957e-01 1.703865e+02 9.474211e+01     Pix 29 25
2.000000e-03 5.597970e-01 1.700634e+02 9.506683e+01     Pix 29 26
2.000000e-03 5.580520e-01 1.678494e+02 9.856233e+01     Pix 29 27
2.000000e-03 5.090903e-01 1.712745e+02 9.538833e+01     Pix 29 28
2.000000e-03 5.268415e-01 1.721082e+02 9.488212e+01     Pix 29 29
2.000000e-03 5.922547e-01 1.682544e+02 9.752874e+01     Pix 29 30
2.000000e-03 5.501144e-01 1.715226e+02 9.313456e+01     Pix 29 31
1.999792e-03 5.433615e-01 1.720452e+02 9.255012e+01     Pix 29 32
2.000000e-03 5.066103e-01 1.698815e+02 9.990692e+01     Pix 29 33
2.000000e-03 5.135089e-01 1.707387e+02 9.924353e+01     Pix 29 34
2.000000e-03 4.776693e-01 1.719358e+02 9.568473e+01     Pix 29 35
2.000000e-03 5.621120e-01 1.702577e+02 9.771493e+01     Pix 29 36
2.000000e-03 5.338676e-01 1.709050e+02 9.548570e+01     Pix 29 37
2.000000e-03 5.279257e-01 1.709930e+02 9.485909e+01     Pix 29 38
2.000000e-03 5.370811e-01 1.680697e+02 9.683171e+01     Pix 29 39
2.000000e-03 5.543955e-01 1.705552e+02 9.546941e+01     Pix 29 40
2.000000e-03 5.905351e-01 1.669283e+02 9.769203e+01     Pix 29 41
2.000000e-03 5.699312e-01 1.701606e+02 9.449309e+01     Pix 29 42
2.000000e-03 5.601118e-01 1.714616e+02 9.732409e+01     Pix 29 43
2.000000e-03 5.750317e-01 1.708698e+02 9.156456e+01     Pix 29 44
1.999965e-03 5.325809e-01 1.699747e+02 9.778713e+01     Pix 29 45
2.000000e-03 5.202403e-01 1.716020e+02 9.218371e+01     Pix 29 46
2.000000e-03 5.517880e-01 1.688966e+02 9.794465e+01     Pix 29 47
2.000000e-03 5.914101e-01 1.680804e+02 9.734073e+01     Pix 29 48
2.000000e-03 5.849721e-01 1.684819e+02 9.762694e+01     Pix 29 49
2.000000e-03 5.894692e-01 1.681134e+02 9.695400e+01     Pix 29 50
2.000000e-03 5.291452e-01 1.668839e+02 9.838211e+01     Pix 29 51
2.000000e-03 5.542170e-01 1.677411e+02 9.710452e+01     Pix 29 52
2.000000e-03 5.477159e-01 1.661493e+02 1.004951e+02     Pix 29 53
2.000000e-03 5.835613e-01 1.679694e+02 9.608439e+01     Pix 29 54
2.000000e-03 5.511721e-01 1.687480e+02 9.439959e+01     Pix 29 55
2.000000e-03 5.656548e-01 1.689260e+02 9.618038e+01     Pix 29 56
2.000000e-03 5.735154e-01 1.653505e+02 1.004518e+02     Pix 29 57
2.000000e-03 5.525081e-01 1.648318e+02 9.863864e+01     Pix 29 58
2.000000e-03 5.794839e-01 1.664194e+02 9.727610e+01     Pix 29 59
1.974748e-03 5.632045e-01 1.711595e+02 9.034025e+01     Pix 29 60
2.000000e-03 5.877153e-01 1.669221e+02 9.559819e+01     Pix 29 61
1.999961e-03 5.917458e-01 1.679447e+02 9.343100e+01     Pix 29 62
2.000000e-03 5.604196e-01 1.672257e+02 9.769838e+01     Pix 29 63
2.000000e-03 5.581690e-01 1.671823e+02 9.747221e+01     Pix 29 64
2.000000e-03 5.389771e-01 1.661921e+02 9.739696e+01     Pix 29 65
2.000000e-03 5.984188e-01 1.671837e+02 9.398348e+01     Pix 29 66
2.000000e-03 6.287534e-01 1.667905e+02 9.462816e+01     Pix 29 67
2.000000e-03 6.112404e-01 1.662810e+02 9.703669e+01     Pix 29 68
1.999958e-03 5.705513e-01 1.631244e+02 1.006340e+02     Pix 29 69
2.000000e-03 5.287416e-01 1.660041e+02 9.802795e+01     Pix 29 70
2.000000e-03 5.719869e-01 1.632392e+02 1.007142e+02     Pix 29 71
2.000000e-03 5.915199e-01 1.623786e+02 9.897664e+01     Pix 29 72
2.000000e-03 6.279945e-01 1.630009e+02 9.873506e+01     Pix 29 73
1.999996e-03 6.229853e-01 1.616918e+02 9.851731e+01     Pix 29 74
1.999819e-03 6.116967e-01 1.640579e+02 9.845811e+01     Pix 29 75
2.000000e-03 6.315317e-01 1.608802e+02 1.047774e+02     Pix 29 76
2.000000e-03 6.286082e-01 1.619095e+02 1.014216e+02     Pix 29 77
1.966008e-03 6.076476e-01 1.657193e+02 9.478880e+01     Pix 29 78
1.825524e-03 6.256399e-01 1.622993e+02 9.907040e+01     Pix 29 79
2.000000e-03 4.841822e-01 1.679571e+02 1.001405e+02     Pix 30  0
2.000000e-03 4.841075e-01 1.707330e+02 9.887554e+01     Pix 30  1
2.000000e-03 4.590521e-01 1.726465e+02 9.892114e+01     Pix 30  2
2.000000e-03 4.284402e-01 1.719961e+02 9.896973e+01     Pix 30  3
2.000000e-03 4.280305e-01 1.714309e+02 9.824801e+01     Pix 30  4
2.000000e-03 4.472806e-01 1.706417e+02 9.937560e+01     Pix 30  5
2.000000e-03 5.005382e-01 1.696210e+02 9.902635e+01     Pix 30  6
2.000000e-03 4.762696e-01 1.695759e+02 9.948751e+01     Pix 30  7
2.000000e-03 4.851009e-01 1.704027e+02 9.812496e+01     Pix 30  8
2.000000e-03 4.926540e-01 1.693247e+02 9.888865e+01     Pix 30  9
2.000000e-03 5.189679e-01 1.694143e+02 9.958984e+01     Pix 30 10
2.000000e-03 4.875060e-01 1.709838e+02 9.811068e+01     Pix 30 11
2.000000e-03 4.826337e-01 1.744980e+02 9.448069e+01     Pix 30 12
2.000000e-03 4.918364e-01 1.743805e+02 9.481219e+01     Pix 30 13
2.000000e-03 5.056931e-01 1.717962e+02 9.755279e+01     Pix 30 14
2.000000e-03 4.646099e-01 1.724964e+02 9.768144e+01     Pix 30 15
2.000000e-03 4.403138e-01 1.719913e+02 9.854167e+01     Pix 30 16
2.000000e-03 4.403794e-01 1.732246e+02 9.612686e+01     Pix 30 17
2.000000e-03 4.357422e-01 1.746543e+02 9.518914e+01     Pix 30 18
2.000000e-03 5.054956e-01 1.719123e+02 9.683023e+01     Pix 30 19
2.000000e-03 4.850722e-01 1.708964e+02 9.900278e+01     Pix 30 20
2.000000e-03 4.866680e-01 1.704313e+02 9.859030e+01     Pix 30 21
2.000000e-03 4.811482e-01 1.712711e+02 9.860130e+01     Pix 30 22
2.000000e-03 5.247845e-01 1.685530e+02 9.933080e+01     Pix 30 23
2.000000e-03 4.963458e-01 1.746682e+02 9.371185e+01     Pix 30 24
2.000000e-03 5.344424e-01 1.699578e+02 9.810256e+01     Pix 30 25
2.000000e-03 4.892240e-01 1.731524e+02 9.231040e+01     Pix 30 26
2.000000e-03 5.080073e-01 1.707161e+02 9.774437e+01     Pix 30 27
2.000000e-03 4.938887e-01 1.716368e+02 9.792257e+01     Pix 30 28
2.000000e-03 4.963197e-01 1.728625e+02 9.767986e+01     Pix 30 29
2.000000e-03 4.910736e-01 1.750559e+02 9.496046e+01     Pix 30 30
2.000000e-03 5.412247e-01 1.708280e+02 9.737997e+01     Pix 30 31
2.000000e-03 5.084454e-01 1.725339e+02 9.471754e+01     Pix 30 32
2.000000e-03 4.518907e-01 1.742435e+02 9.718521e+01     Pix 30 33
2.000000e-03 4.549494e-01 1.724535e+02 9.812744e+01     Pix 30 34
2.000000e-03 4.198181e-01 1.760832e+02 9.424015e+01     Pix 30 35
2.000000e-03 4.601280e-01 1.758975e+02 9.484283e+01     Pix 30 36
2.000000e-03 5.049643e-01 1.714802e+02 9.751740e+01     Pix 30 37
2.000000e-03 5.029731e-01 1.737086e+02 9.604122e+01     Pix 30 38
2.000000e-03 4.712900e-01 1.741459e+02 9.628110e+01     Pix 30 39
2.000000e-03 4.704742e-01 1.747692e+02 9.481206e+01     Pix 30 40
2.000000e-03 4.810686e-01 1.726117e+02 9.721890e+01     Pix 30 41
2.000000e-03 5.027534e-01 1.721872e+02 9.670975e+01     Pix 30 42
2.000000e-03 5.193635e-01 1.720650e+02 9.591755e+01     Pix 30 43
2.000000e-03 5.195896e-01 1.735719e+02 8.986418e+01     Pix 30 44
2.000000e-03 4.580256e-01 1.736821e+02 9.628662e+01     Pix 30 45
2.000000e-03 4.727537e-01 1.739274e+02 9.484005e+01     Pix 30 46
2.000000e-03 4.575264e-01 1.749239e+02 9.534757e+01     Pix 30 47
2.000000e-03 5.301314e-01 1.705157e+02 9.420204e+01     Pix 30 48
2.000000e-03 5.482709e-01 1.702836e+02 9.623495e+01     Pix 30 49
2.000000e-03 5.244444e-01 1.701667e+02 9.676610e+01     Pix 30 50
2.000000e-03 5.145644e-01 1.684555e+02 1.005093e+02     Pix 30 51
2.000000e-03 4.757314e-01 1.714443e+02 9.740448e+01     Pix 30 52
2.000000e-03 5.387914e-01 1.650444e+02 1.036332e+02     Pix 30 53
2.000000e-03 5.196280e-01 1.696398e+02 9.634155e+01     Pix 30 54
2.000000e-03 5.592593e-01 1.667266e+02 9.913342e+01     Pix 30 55
2.000000e-03 5.250019e-01 1.688765e+02 9.949733e+01     Pix 30 56
2.000000e-03 5.333772e-01 1.681046e+02 9.828693e+01     Pix 30 57
2.000000e-03 5.170209e-01 1.694077e+02 9.959336e+01     Pix 30 58
2.000000e-03 4.957373e-01 1.717088e+02 9.701247e+01     Pix 30 59
2.000000e-03 5.541432e-01 1.694528e+02 9.503888e+01     Pix 30 60
2.000000e-03 5.719326e-01 1.671478e+02 9.921803e+01     Pix 30 61
2.000000e-03 5.806408e-01 1.678479e+02 9.776444e+01     Pix 30 62
2.000000e-03 5.146398e-01 1.685898e+02 9.699587e+01     Pix 30 63
2.000000e-03 5.339275e-01 1.674903e+02 9.911337e+01     Pix 30 64
2.000000e-03 5.116992e-01 1.690642e+02 9.595919e+01     Pix 30 65
2.000000e-03 5.656273e-01 1.686849e+02 9.627763e+01     Pix 30 66
2.000000e-03 5.722578e-01 1.661045e+02 9.697562e+01     Pix 30 67
1.999556e-03 5.749950e-01 1.680650e+02 9.632884e+01     Pix 30 68
2.000000e-03 5.393505e-01 1.641726e+02 1.027222e+02     Pix 30 69
2.000000e-03 5.257836e-01 1.652223e+02 1.019231e+02     Pix 30 70
2.000000e-03 5.350594e-01 1.657973e+02 1.024765e+02     Pix 30 71
2.000000e-03 5.791692e-01 1.644491e+02 1.012485e+02     Pix 30 72
2.000000e-03 5.801925e-01 1.635534e+02 9.800873e+01     Pix 30 73
2.000000e-03 5.396134e-01 1.666619e+02 9.774252e+01     Pix 30 74
1.999962e-03 5.463534e-01 1.637901e+02 9.862772e+01     Pix 30 75
2.000000e-03 5.308016e-01 1.649842e+02 9.801658e+01     Pix 30 76
1.999962e-03 5.461094e-01 1.644637e+02 9.889663e+01     Pix 30 77
2.000000e-03 6.343017e-01 1.616149e+02 9.888305e+01     Pix 30 78
1.927342e-03 6.284321e-01 1.591883e+02 1.016197e+02     Pix 30 79
2.000000e-03 5.595300e-01 1.641885e+02 1.056148e+02     Pix 31  0
2.000000e-03 5.316745e-01 1.662044e+02 1.021670e+02     Pix 31  1
2.000000e-03 4.771004e-01 1.685084e+02 1.011994e+02     Pix 31  2
2.000000e-03 4.657697e-01 1.666155e+02 1.021595e+02     Pix 31  3
2.000000e-03 4.627046e-01 1.709653e+02 9.791562e+01     Pix 31  4
2.000000e-03 4.908797e-01 1.674473e+02 1.016862e+02     Pix 31  5
2.000000e-03 5.168394e-01 1.684510e+02 9.730774e+01     Pix 31  6
2.000000e-03 5.195524e-01 1.669355e+02 1.007021e+02     Pix 31  7
2.000000e-03 5.146727e-01 1.686949e+02 9.880567e+01     Pix 31  8
2.000000e-03 5.492222e-01 1.649120e+02 1.002387e+02     Pix 31  9
2.000000e-03 4.982660e-01 1.704064e+02 9.819844e+01     Pix 31 10
2.000000e-03 5.563825e-01 1.648111e+02 1.037998e+02     Pix 31 11
2.000000e-03 5.336241e-01 1.693618e+02 9.699978e+01     Pix 31 12
2.000000e-03 5.322172e-01 1.695652e+02 9.590692e+01     Pix 31 13
2.000000e-03 5.151075e-01 1.720740e+02 9.514311e+01     Pix 31 14
2.000000e-03 4.762498e-01 1.687893e+02 1.010854e+02     Pix 31 15
2.000000e-03 5.081439e-01 1.684439e+02 1.013611e+02     Pix 31 16
2.000000e-03 5.040916e-01 1.689339e+02 9.928800e+01     Pix 31 17
2.000000e-03 5.151353e-01 1.701303e+02 9.657972e+01     Pix 31 18
2.000000e-03 5.038572e-01 1.714899e+02 9.393799e+01     Pix 31 19
2.000000e-03 5.303157e-01 1.696009e+02 9.836332e+01     Pix 31 20
2.000000e-03 5.141403e-01 1.690265e+02 9.706470e+01     Pix 31 21
2.000000e-03 5.334836e-01 1.682417e+02 9.856466e+01     Pix 31 22
2.000000e-03 5.031069e-01 1.707898e+02 9.706813e+01     Pix 31 23
2.000000e-03 5.150604e-01 1.716665e+02 9.430775e+01     Pix 31 24
2.000000e-03 5.797901e-01 1.696320e+02 9.722933e+01     Pix 31 25
2.000000e-03 5.610299e-01 1.696734e+02 9.587175e+01     Pix 31 26
2.000000e-03 5.155897e-01 1.697224e+02 9.944848e+01     Pix 31 27
2.000000e-03 5.186720e-01 1.691112e+02 1.006206e+02     Pix 31 28
2.000000e-03 5.038303e-01 1.723979e+02 9.837145e+01     Pix 31 29
2.000000e-03 5.375243e-01 1.694476e+02 9.829650e+01     Pix 31 30
2.000000e-03 5.384154e-01 1.702972e+02 9.678095e+01     Pix 31 31
2.000000e-03 5.491041e-01 1.709704e+02 9.489314e+01     Pix 31 32
2.000000e-03 4.760597e-01 1.703037e+02 9.874385e+01     Pix 31 33
2.000000e-03 4.481401e-01 1.745558e+02 9.506063e+01     Pix 31 34
2.000000e-03 4.811249e-01 1.704606e+02 9.784690e+01     Pix 31 35
2.000000e-03 5.043778e-01 1.708210e+02 9.532139e+01     Pix 31 36
2.000000e-03 5.477237e-01 1.675117e+02 9.897398e+01     Pix 31 37
2.000000e-03 5.248318e-01 1.684584e+02 9.741099e+01     Pix 31 38
2.000000e-03 5.226727e-01 1.702825e+02 9.870594e+01     Pix 31 39
2.000000e-03 5.264939e-01 1.694829e+02 9.699956e+01     Pix 31 40
2.000000e-03 5.042959e-01 1.709356e+02 9.729399e+01     Pix 31 41
2.000000e-03 5.772092e-01 1.676616e+02 9.820422e+01     Pix 31 42
2.000000e-03 5.723640e-01 1.682295e+02 9.604562e+01     Pix 31 43
2.000000e-03 5.131507e-01 1.723288e+02 9.239543e+01     Pix 31 44
2.000000e-03 5.209616e-01 1.692418e+02 1.005380e+02     Pix 31 45
2.000000e-03 5.199206e-01 1.687514e+02 9.700279e+01     Pix 31 46
2.000000e-03 5.436835e-01 1.675312e+02 9.769156e+01     Pix 31 47
2.000000e-03 5.370241e-01 1.688893e+02 9.633790e+01     Pix 31 48
2.000000e-03 6.279931e-01 1.630011e+02 9.873503e+01     Pix 31 49
2.000000e-03 5.670905e-01 1.678614e+02 9.863058e+01     Pix 31 50
2.000000e-03 5.291802e-01 1.677821e+02 1.004096e+02     Pix 31 51
2.000000e-03 5.313567e-01 1.670432e+02 1.012413e+02     Pix 31 52
2.000000e-03 5.243391e-01 1.674414e+02 9.872816e+01     Pix 31 53
2.000000e-03 5.277791e-01 1.674085e+02 1.000818e+02     Pix 31 54
2.000000e-03 5.685452e-01 1.667589e+02 9.861361e+01     Pix 31 55
2.000000e-03 5.811471e-01 1.652886e+02 1.005034e+02     Pix 31 56
2.000000e-03 5.212250e-01 1.683109e+02 9.782522e+01     Pix 31 57
2.000000e-03 5.827555e-01 1.642093e+02 1.012451e+02     Pix 31 58
2.000000e-03 5.221420e-01 1.679893e+02 9.858654e+01     Pix 31 59
1.997957e-03 5.639632e-01 1.678640e+02 9.481101e+01     Pix 31 60
2.000000e-03 6.168657e-01 1.656139e+02 9.956184e+01     Pix 31 61
2.000000e-03 5.915830e-01 1.668517e+02 9.868255e+01     Pix 31 62
2.000000e-03 5.426044e-01 1.658788e+02 1.032566e+02     Pix 31 63
2.000000e-03 5.453889e-01 1.651681e+02 1.017621e+02     Pix 31 64
2.000000e-03 5.356666e-01 1.667440e+02 9.924257e+01     Pix 31 65
2.000000e-03 6.007394e-01 1.646508e+02 1.001124e+02     Pix 31 66
2.000000e-03 5.853915e-01 1.654986e+02 9.570118e+01     Pix 31 67
2.000000e-03 5.933908e-01 1.648610e+02 9.819086e+01     Pix 31 68
2.000000e-03 5.593186e-01 1.626816e+02 1.050825e+02     Pix 31 69
2.000000e-03 5.478349e-01 1.628586e+02 1.012516e+02     Pix 31 70
1.999962e-03 5.818548e-01 1.615700e+02 1.024953e+02     Pix 31 71
2.000000e-03 5.860347e-01 1.641232e+02 1.009088e+02     Pix 31 72
2.000000e-03 6.330446e-01 1.625327e+02 1.010944e+02     Pix 31 73
2.000000e-03 5.954904e-01 1.640202e+02 1.009448e+02     Pix 31 74
2.000000e-03 6.095479e-01 1.619683e+02 1.037889e+02     Pix 31 75
2.000000e-03 5.761095e-01 1.620058e+02 1.017256e+02     Pix 31 76
1.999956e-03 5.785498e-01 1.629263e+02 9.970706e+01     Pix 31 77
2.000000e-03 6.185146e-01 1.638770e+02 9.913693e+01     Pix 31 78
1.774711e-03 5.897537e-01 1.657306e+02 9.644836e+01     Pix 31 79
2.000000e-03 4.330381e-01 1.697886e+02 1.010968e+02     Pix 32  0
2.000000e-03 4.255630e-01 1.678845e+02 1.030231e+02     Pix 32  1
2.000000e-03 4.574578e-01 1.663666e+02 1.035448e+02     Pix 32  2
2.000000e-03 4.208076e-01 1.666067e+02 1.042700e+02     Pix 32  3
2.000000e-03 4.117993e-01 1.686327e+02 1.017886e+02     Pix 32  4
2.000000e-03 4.399905e-01 1.676002e+02 1.018568e+02     Pix 32  5
2.000000e-03 4.664311e-01 1.663837e+02 1.029614e+02     Pix 32  6
2.000000e-03 4.674023e-01 1.685507e+02 9.934483e+01     Pix 32  7
2.000000e-03 4.617844e-01 1.664974e+02 1.015786e+02     Pix 32  8
2.000000e-03 4.447393e-01 1.683988e+02 1.015738e+02     Pix 32  9
2.000000e-03 4.906726e-01 1.655293e+02 1.038673e+02     Pix 32 10
2.000000e-03 4.367510e-01 1.684228e+02 1.006900e+02     Pix 32 11
2.000000e-03 4.817913e-01 1.698811e+02 9.851087e+01     Pix 32 12
2.000000e-03 4.736718e-01 1.700592e+02 9.752804e+01     Pix 32 13
2.000000e-03 4.960955e-01 1.682932e+02 9.982079e+01     Pix 32 14
2.000000e-03 4.483476e-01 1.652131e+02 1.053920e+02     Pix 32 15
2.000000e-03 4.424103e-01 1.682943e+02 1.018920e+02     Pix 32 16
2.000000e-03 4.041738e-01 1.713725e+02 1.006511e+02     Pix 32 17
2.000000e-03 4.298697e-01 1.713074e+02 9.843129e+01     Pix 32 18
2.000000e-03 4.725541e-01 1.684299e+02 9.956621e+01     Pix 32 19
2.000000e-03 4.843320e-01 1.681897e+02 1.009647e+02     Pix 32 20
2.000000e-03 4.209385e-01 1.701696e+02 9.960637e+01     Pix 32 21
2.000000e-03 4.376688e-01 1.708097e+02 9.902232e+01     Pix 32 22
2.000000e-03 4.598131e-01 1.687839e+02 1.013997e+02     Pix 32 23
2.000000e-03 4.853129e-01 1.707817e+02 9.758887e+01     Pix 32 24
2.000000e-03 4.567677e-01 1.727215e+02 9.514068e+01     Pix 32 25
2.000000e-03 4.854359e-01 1.697083e+02 9.921513e+01     Pix 32 26
2.000000e-03 4.468593e-01 1.684580e+02 1.025174e+02     Pix 32 27
2.000000e-03 5.065762e-01 1.654751e+02 1.042014e+02     Pix 32 28
2.000000e-03 4.339198e-01 1.690980e+02 1.010728e+02     Pix 32 29
2.000000e-03 5.127938e-01 1.677763e+02 9.986948e+01     Pix 32 30
2.000000e-03 4.967105e-01 1.693208e+02 9.835627e+01     Pix 32 31
2.000000e-03 4.441365e-01 1.721133e+02 9.647467e+01     Pix 32 32
2.000000e-03 3.899182e-01 1.739059e+02 9.833179e+01     Pix 32 33
2.000000e-03 4.604453e-01 1.670866e+02 1.024588e+02     Pix 32 34
2.000000e-03 4.403004e-01 1.697964e+02 1.001309e+02     Pix 32 35
2.000000e-03 4.438973e-01 1.702102e+02 1.000371e+02     Pix 32 36
2.000000e-03 4.465014e-01 1.703889e+02 9.921852e+01     Pix 32 37
2.000000e-03 4.707113e-01 1.701468e+02 9.816642e+01     Pix 32 38
2.000000e-03 4.286628e-01 1.711831e+02 9.821049e+01     Pix 32 39
2.000000e-03 4.518151e-01 1.695870e+02 1.019480e+02     Pix 32 40
2.000000e-03 4.341154e-01 1.707985e+02 9.959946e+01     Pix 32 41
2.000000e-03 4.627901e-01 1.701577e+02 9.719467e+01     Pix 32 42
2.000000e-03 4.907345e-01 1.704010e+02 9.806783e+01     Pix 32 43
2.000000e-03 5.090506e-01 1.683414e+02 1.006447e+02     Pix 32 44
2.000000e-03 4.317230e-01 1.710254e+02 9.932116e+01     Pix 32 45
2.000000e-03 4.671262e-01 1.679800e+02 1.003175e+02     Pix 32 46
2.000000e-03 4.954044e-01 1.675737e+02 1.007029e+02     Pix 32 47
2.000000e-03 4.852323e-01 1.695284e+02 9.789028e+01     Pix 32 48
2.000000e-03 5.354207e-01 1.661352e+02 1.035322e+02     Pix 32 49
2.000000e-03 5.329216e-01 1.650894e+02 1.025906e+02     Pix 32 50
2.000000e-03 4.390777e-01 1.684422e+02 1.007285e+02     Pix 32 51
2.000000e-03 4.663986e-01 1.660671e+02 1.046565e+02     Pix 32 52
2.000000e-03 4.665481e-01 1.657151e+02 1.030043e+02     Pix 32 53
2.000000e-03 4.791002e-01 1.689197e+02 9.968983e+01     Pix 32 54
2.000000e-03 5.336255e-01 1.637498e+02 1.041757e+02     Pix 32 55
2.000000e-03 5.091101e-01 1.645199e+02 1.023534e+02     Pix 32 56
2.000000e-03 4.891594e-01 1.669360e+02 1.015181e+02     Pix 32 57
2.000000e-03 5.161160e-01 1.635105e+02 1.041777e+02     Pix 32 58
2.000000e-03 4.810336e-01 1.674491e+02 9.978620e+01     Pix 32 59
2.000000e-03 5.182356e-01 1.668911e+02 9.886803e+01     Pix 32 60
2.000000e-03 5.390491e-01 1.654139e+02 1.016972e+02     Pix 32 61
2.000000e-03 5.518380e-01 1.636099e+02 1.010327e+02     Pix 32 62
2.000000e-03 4.780992e-01 1.656819e+02 1.030130e+02     Pix 32 63
2.000000e-03 5.205542e-01 1.633051e+02 1.025732e+02     Pix 32 64
2.000000e-03 5.553070e-01 1.621791e+02 1.026843e+02     Pix 32 65
2.000000e-03 5.247860e-01 1.649931e+02 1.003451e+02     Pix 32 66
2.000000e-03 5.326029e-01 1.661567e+02 9.959184e+01     Pix 32 67
2.000000e-03 5.190606e-01 1.645535e+02 1.001619e+02     Pix 32 68
2.000000e-03 4.484940e-01 1.651096e+02 1.022325e+02     Pix 32 69
2.000000e-03 5.194230e-01 1.607356e+02 1.063333e+02     Pix 32 70
2.000000e-03 5.040758e-01 1.612583e+02 1.061608e+02     Pix 32 71
2.000000e-03 5.013717e-01 1.652976e+02 9.995859e+01     Pix 32 72
2.000000e-03 5.423894e-01 1.635648e+02 1.016687e+02     Pix 32 73
2.000000e-03 5.589095e-01 1.612884e+02 1.047836e+02     Pix 32 74
2.000000e-03 5.618157e-01 1.606298e+02 1.060202e+02     Pix 32 75
2.000000e-03 4.997947e-01 1.627674e+02 1.027636e+02     Pix 32 76
2.000000e-03 5.235173e-01 1.607335e+02 1.039662e+02     Pix 32 77
2.000000e-03 5.349652e-01 1.633130e+02 9.973588e+01     Pix 32 78
1.833818e-03 5.090478e-01 1.637889e+02 9.764822e+01     Pix 32 79
2.000000e-03 4.516314e-01 1.670496e+02 1.055029e+02     Pix 33  0
2.000000e-03 4.380424e-01 1.686986e+02 1.015980e+02     Pix 33  1
2.000000e-03 4.184521e-01 1.699614e+02 1.008653e+02     Pix 33  2
2.000000e-03 4.482940e-01 1.640463e+02 1.062758e+02     Pix 33  3
2.000000e-03 4.366563e-01 1.672011e+02 1.012502e+02     Pix 33  4
2.000000e-03 4.401308e-01 1.677365e+02 1.016881e+02     Pix 33  5
2.000000e-03 5.142165e-01 1.627197e+02 1.066589e+02     Pix 33  6
2.000000e-03 4.409666e-01 1.697338e+02 1.003487e+02     Pix 33  7
2.000000e-03 4.958490e-01 1.643069e+02 1.048434e+02     Pix 33  8
2.000000e-03 4.672512e-01 1.675995e+02 1.004660e+02     Pix 33  9
2.000000e-03 4.872475e-01 1.668998e+02 1.028295e+02     Pix 33 10
2.000000e-03 4.724768e-01 1.673042e+02 1.016082e+02     Pix 33 11
2.000000e-03 4.965365e-01 1.679299e+02 1.000095e+02     Pix 33 12
2.000000e-03 4.952437e-01 1.670469e+02 1.002909e+02     Pix 33 13
2.000000e-03 4.506147e-01 1.714583e+02 9.840379e+01     Pix 33 14
2.000000e-03 4.332824e-01 1.691539e+02 1.007825e+02     Pix 33 15
2.000000e-03 4.059593e-01 1.711625e+02 1.002539e+02     Pix 33 16
2.000000e-03 4.370971e-01 1.695496e+02 1.007169e+02     Pix 33 17
2.000000e-03 4.733757e-01 1.683742e+02 9.969844e+01     Pix 33 18
2.000000e-03 4.866460e-01 1.664636e+02 1.034933e+02     Pix 33 19
2.000000e-03 4.618236e-01 1.685984e+02 1.008288e+02     Pix 33 20
