Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 3.700311e-01 1.673575e+02 1.055385e+02     Pix 42  2
2.000000e-03 3.755388e-01 1.649326e+02 1.071537e+02     Pix 42  3
2.000000e-03 3.820094e-01 1.651503e+02 1.061135e+02     Pix 42  4
2.000000e-03 3.727058e-01 1.665296e+02 1.042971e+02     Pix 42  5
2.000000e-03 4.579880e-01 1.629772e+02 1.063065e+02     Pix 42  6
2.000000e-03 4.275755e-01 1.627828e+02 1.080426e+02     Pix 42  7
2.000000e-03 3.700110e-01 1.688672e+02 1.024837e+02     Pix 42  8
2.000000e-03 4.132516e-01 1.650086e+02 1.051742e+02     Pix 42  9
2.000000e-03 3.919858e-01 1.658992e+02 1.051836e+02     Pix 42 10
2.000000e-03 4.137661e-01 1.661572e+02 1.038087e+02     Pix 42 11
2.000000e-03 4.399488e-01 1.659437e+02 1.036176e+02     Pix 42 12
2.000000e-03 4.324163e-01 1.666150e+02 1.042276e+02     Pix 42 13
2.000000e-03 4.410117e-01 1.652883e+02 1.042691e+02     Pix 42 14
2.000000e-03 3.686571e-01 1.663847e+02 1.060944e+02     Pix 42 15
2.000000e-03 3.760057e-01 1.680502e+02 1.031847e+02     Pix 42 16
2.000000e-03 3.696215e-01 1.666791e+02 1.048126e+02     Pix 42 17
2.000000e-03 4.446873e-01 1.632628e+02 1.064745e+02     Pix 42 18
2.000000e-03 4.154274e-01 1.671789e+02 1.031453e+02     Pix 42 19
2.000000e-03 4.244966e-01 1.648942e+02 1.049088e+02     Pix 42 20
2.000000e-03 4.039223e-01 1.653844e+02 1.064553e+02     Pix 42 21
2.000000e-03 4.021814e-01 1.681450e+02 1.031080e+02     Pix 42 22
2.000000e-03 4.368667e-01 1.658019e+02 1.059868e+02     Pix 42 23
2.000000e-03 4.347892e-01 1.670424e+02 1.031054e+02     Pix 42 24
2.000000e-03 4.777392e-01 1.632959e+02 1.070285e+02     Pix 42 25
2.000000e-03 4.403543e-01 1.674512e+02 1.023958e+02     Pix 42 26
2.000000e-03 3.553252e-01 1.707529e+02 1.014099e+02     Pix 42 27
2.000000e-03 4.083916e-01 1.677305e+02 1.034284e+02     Pix 42 28
2.000000e-03 4.326693e-01 1.651475e+02 1.049554e+02     Pix 42 29
2.000000e-03 4.224849e-01 1.672286e+02 1.023324e+02     Pix 42 30
2.000000e-03 3.735042e-01 1.723537e+02 9.917064e+01     Pix 42 31
2.000000e-03 4.533458e-01 1.668090e+02 1.036405e+02     Pix 42 32
2.000000e-03 3.651563e-01 1.673765e+02 1.055612e+02     Pix 42 33
2.000000e-03 3.899145e-01 1.661969e+02 1.051385e+02     Pix 42 34
2.000000e-03 3.664587e-01 1.687827e+02 1.037452e+02     Pix 42 35
2.000000e-03 4.491334e-01 1.653284e+02 1.053912e+02     Pix 42 36
2.000000e-03 4.054333e-01 1.682884e+02 1.037747e+02     Pix 42 37
2.000000e-03 4.390187e-01 1.650268e+02 1.049191e+02     Pix 42 38
2.000000e-03 4.132329e-01 1.671170e+02 1.046763e+02     Pix 42 39
2.000000e-03 4.447338e-01 1.638324e+02 1.063706e+02     Pix 42 40
2.000000e-03 4.531883e-01 1.637330e+02 1.065156e+02     Pix 42 41
2.000000e-03 4.401520e-01 1.674274e+02 1.031297e+02     Pix 42 42
2.000000e-03 4.545240e-01 1.659267e+02 1.045329e+02     Pix 42 43
2.000000e-03 4.996396e-01 1.633233e+02 1.053181e+02     Pix 42 44
2.000000e-03 4.287070e-01 1.646562e+02 1.045434e+02     Pix 42 45
2.000000e-03 4.143540e-01 1.653708e+02 1.054167e+02     Pix 42 46
2.000000e-03 4.320852e-01 1.655905e+02 1.067588e+02     Pix 42 47
2.000000e-03 4.726960e-01 1.641574e+02 1.049050e+02     Pix 42 48
2.000000e-03 4.933395e-01 1.633973e+02 1.045880e+02     Pix 42 49
2.000000e-03 4.456205e-01 1.657395e+02 1.034232e+02     Pix 42 50
2.000000e-03 4.101487e-01 1.637589e+02 1.073360e+02     Pix 42 51
2.000000e-03 4.089838e-01 1.649458e+02 1.070949e+02     Pix 42 52
2.000000e-03 4.499960e-01 1.625490e+02 1.070067e+02     Pix 42 53
2.000000e-03 4.152848e-01 1.656155e+02 1.047139e+02     Pix 42 54
2.000000e-03 4.490212e-01 1.631650e+02 1.067688e+02     Pix 42 55
2.000000e-03 4.579064e-01 1.622217e+02 1.068297e+02     Pix 42 56
2.000000e-03 4.659601e-01 1.610108e+02 1.076818e+02     Pix 42 57
2.000000e-03 4.859560e-01 1.602635e+02 1.076160e+02     Pix 42 58
2.000000e-03 4.852629e-01 1.603349e+02 1.066576e+02     Pix 42 59
2.000000e-03 4.797971e-01 1.623641e+02 1.045742e+02     Pix 42 60
2.000000e-03 4.645751e-01 1.632241e+02 1.052823e+02     Pix 42 61
2.000000e-03 4.860785e-01 1.621769e+02 1.053909e+02     Pix 42 62
2.000000e-03 4.746309e-01 1.614981e+02 1.064714e+02     Pix 42 63
2.000000e-03 4.509365e-01 1.622819e+02 1.066898e+02     Pix 42 64
2.000000e-03 4.768716e-01 1.609586e+02 1.072404e+02     Pix 42 65
2.000000e-03 4.770979e-01 1.624675e+02 1.061280e+02     Pix 42 66
2.000000e-03 4.948413e-01 1.628364e+02 1.046693e+02     Pix 42 67
2.000000e-03 5.315710e-01 1.593847e+02 1.074843e+02     Pix 42 68
2.000000e-03 4.588633e-01 1.591609e+02 1.090599e+02     Pix 42 69
2.000000e-03 4.481766e-01 1.621566e+02 1.073371e+02     Pix 42 70
2.000000e-03 4.378889e-01 1.605796e+02 1.084584e+02     Pix 42 71
2.000000e-03 4.814638e-01 1.606678e+02 1.077728e+02     Pix 42 72
2.000000e-03 4.705502e-01 1.612617e+02 1.067695e+02     Pix 42 73
2.000000e-03 4.918769e-01 1.590485e+02 1.071993e+02     Pix 42 74
2.000000e-03 4.858065e-01 1.600511e+02 1.066636e+02     Pix 42 75
2.000000e-03 4.589861e-01 1.604271e+02 1.075008e+02     Pix 42 76
2.000000e-03 5.434164e-01 1.548397e+02 1.109478e+02     Pix 42 77
2.000000e-03 5.340710e-01 1.580179e+02 1.079817e+02     Pix 42 78
2.000000e-03 5.899486e-01 1.493259e+02 1.137233e+02     Pix 42 79
2.000000e-03 4.171177e-01 1.621104e+02 1.070752e+02     Pix 43  0
2.000000e-03 4.624829e-01 1.594637e+02 1.093572e+02     Pix 43  1
2.000000e-03 4.690220e-01 1.585151e+02 1.092905e+02     Pix 43  2
2.000000e-03 4.330614e-01 1.596876e+02 1.092068e+02     Pix 43  3
2.000000e-03 4.025301e-01 1.624271e+02 1.085089e+02     Pix 43  4
2.000000e-03 4.359721e-01 1.611920e+02 1.076237e+02     Pix 43  5
2.000000e-03 4.263762e-01 1.632461e+02 1.057929e+02     Pix 43  6
2.000000e-03 4.693072e-01 1.601518e+02 1.072019e+02     Pix 43  7
2.000000e-03 4.442072e-01 1.625129e+02 1.078105e+02     Pix 43  8
2.000000e-03 4.251604e-01 1.631090e+02 1.055791e+02     Pix 43  9
2.000000e-03 4.774895e-01 1.592280e+02 1.097124e+02     Pix 43 10
2.000000e-03 4.277104e-01 1.641067e+02 1.052030e+02     Pix 43 11
2.000000e-03 4.617848e-01 1.643897e+02 1.019149e+02     Pix 43 12
2.000000e-03 4.686770e-01 1.644399e+02 1.035649e+02     Pix 43 13
2.000000e-03 4.520170e-01 1.656162e+02 1.034056e+02     Pix 43 14
2.000000e-03 4.244743e-01 1.629630e+02 1.069668e+02     Pix 43 15
2.000000e-03 4.224648e-01 1.634143e+02 1.068821e+02     Pix 43 16
2.000000e-03 3.970397e-01 1.634043e+02 1.067385e+02     Pix 43 17
2.000000e-03 4.305848e-01 1.642960e+02 1.045686e+02     Pix 43 18
2.000000e-03 4.773157e-01 1.611511e+02 1.063969e+02     Pix 43 19
2.000000e-03 4.502428e-01 1.637322e+02 1.059451e+02     Pix 43 20
2.000000e-03 4.485507e-01 1.629421e+02 1.064623e+02     Pix 43 21
2.000000e-03 4.351701e-01 1.649329e+02 1.043608e+02     Pix 43 22
2.000000e-03 4.496682e-01 1.605869e+02 1.082063e+02     Pix 43 23
2.000000e-03 4.772175e-01 1.638858e+02 1.043752e+02     Pix 43 24
2.000000e-03 4.711488e-01 1.637339e+02 1.046777e+02     Pix 43 25
2.000000e-03 4.715475e-01 1.629408e+02 1.063109e+02     Pix 43 26
2.000000e-03 3.879198e-01 1.669923e+02 1.044080e+02     Pix 43 27
2.000000e-03 4.004814e-01 1.674947e+02 1.029582e+02     Pix 43 28
2.000000e-03 4.311832e-01 1.641223e+02 1.057298e+02     Pix 43 29
2.000000e-03 4.135085e-01 1.689735e+02 1.017092e+02     Pix 43 30
2.000000e-03 4.442265e-01 1.656195e+02 1.025921e+02     Pix 43 31
2.000000e-03 4.522237e-01 1.657277e+02 1.034169e+02     Pix 43 32
2.000000e-03 4.151100e-01 1.656808e+02 1.044897e+02     Pix 43 33
2.000000e-03 4.115824e-01 1.656299e+02 1.057608e+02     Pix 43 34
2.000000e-03 4.323969e-01 1.636263e+02 1.058011e+02     Pix 43 35
2.000000e-03 4.270881e-01 1.657799e+02 1.037006e+02     Pix 43 36
2.000000e-03 4.071199e-01 1.678190e+02 1.036461e+02     Pix 43 37
2.000000e-03 4.889208e-01 1.615392e+02 1.064456e+02     Pix 43 38
2.000000e-03 4.667931e-01 1.608717e+02 1.084793e+02     Pix 43 39
2.000000e-03 4.164637e-01 1.654747e+02 1.048109e+02     Pix 43 40
2.000000e-03 4.544774e-01 1.623485e+02 1.055949e+02     Pix 43 41
2.000000e-03 4.624014e-01 1.647198e+02 1.048954e+02     Pix 43 42
2.000000e-03 4.865619e-01 1.625380e+02 1.043435e+02     Pix 43 43
2.000000e-03 4.451383e-01 1.649725e+02 1.055248e+02     Pix 43 44
2.000000e-03 4.373481e-01 1.644608e+02 1.054932e+02     Pix 43 45
2.000000e-03 4.351650e-01 1.625883e+02 1.066527e+02     Pix 43 46
2.000000e-03 4.540761e-01 1.642057e+02 1.050017e+02     Pix 43 47
2.000000e-03 5.133755e-01 1.606011e+02 1.072684e+02     Pix 43 48
2.000000e-03 5.021099e-01 1.604545e+02 1.067414e+02     Pix 43 49
2.000000e-03 4.756467e-01 1.638765e+02 1.041647e+02     Pix 43 50
2.000000e-03 4.162392e-01 1.626546e+02 1.070301e+02     Pix 43 51
2.000000e-03 4.666719e-01 1.611261e+02 1.086201e+02     Pix 43 52
2.000000e-03 4.870434e-01 1.573234e+02 1.103682e+02     Pix 43 53
2.000000e-03 4.598169e-01 1.622378e+02 1.064836e+02     Pix 43 54
2.000000e-03 4.766177e-01 1.602017e+02 1.072376e+02     Pix 43 55
2.000000e-03 4.685038e-01 1.626966e+02 1.065472e+02     Pix 43 56
2.000000e-03 5.024793e-01 1.569673e+02 1.102042e+02     Pix 43 57
2.000000e-03 4.836930e-01 1.603212e+02 1.054963e+02     Pix 43 58
2.000000e-03 4.853624e-01 1.593519e+02 1.085793e+02     Pix 43 59
2.000000e-03 5.158124e-01 1.584177e+02 1.079729e+02     Pix 43 60
2.000000e-03 5.407434e-01 1.591313e+02 1.088761e+02     Pix 43 61
2.000000e-03 5.411721e-01 1.573871e+02 1.087326e+02     Pix 43 62
2.000000e-03 4.573774e-01 1.603361e+02 1.090346e+02     Pix 43 63
2.000000e-03 4.538448e-01 1.620348e+02 1.074011e+02     Pix 43 64
2.000000e-03 5.343662e-01 1.564160e+02 1.089684e+02     Pix 43 65
2.000000e-03 4.842399e-01 1.602913e+02 1.064423e+02     Pix 43 66
2.000000e-03 4.985726e-01 1.588946e+02 1.070063e+02     Pix 43 67
2.000000e-03 5.004092e-01 1.597960e+02 1.063368e+02     Pix 43 68
2.000000e-03 4.601637e-01 1.590106e+02 1.097389e+02     Pix 43 69
2.000000e-03 4.965955e-01 1.557338e+02 1.118037e+02     Pix 43 70
2.000000e-03 4.680202e-01 1.576295e+02 1.105668e+02     Pix 43 71
2.000000e-03 4.914436e-01 1.574754e+02 1.091493e+02     Pix 43 72
2.000000e-03 5.356660e-01 1.554380e+02 1.095438e+02     Pix 43 73
2.000000e-03 5.286720e-01 1.560053e+02 1.103627e+02     Pix 43 74
2.000000e-03 5.130323e-01 1.573559e+02 1.082549e+02     Pix 43 75
2.000000e-03 5.236284e-01 1.540074e+02 1.113607e+02     Pix 43 76
2.000000e-03 5.515882e-01 1.531775e+02 1.138689e+02     Pix 43 77
2.000000e-03 5.224302e-01 1.573051e+02 1.090460e+02     Pix 43 78
2.000000e-03 6.363597e-01 1.488508e+02 1.118302e+02     Pix 43 79
2.000000e-03 4.248802e-01 1.625486e+02 1.070058e+02     Pix 44  0
2.000000e-03 4.670550e-01 1.592360e+02 1.079580e+02     Pix 44  1
2.000000e-03 4.440961e-01 1.611916e+02 1.059585e+02     Pix 44  2
2.000000e-03 4.674379e-01 1.586335e+02 1.097454e+02     Pix 44  3
2.000000e-03 4.810789e-01 1.578029e+02 1.094639e+02     Pix 44  4
2.000000e-03 4.489604e-01 1.623415e+02 1.056738e+02     Pix 44  5
2.000000e-03 4.730867e-01 1.626101e+02 1.046450e+02     Pix 44  6
2.000000e-03 4.793583e-01 1.617389e+02 1.042341e+02     Pix 44  7
2.000000e-03 4.657446e-01 1.627624e+02 1.045494e+02     Pix 44  8
2.000000e-03 5.221455e-01 1.579080e+02 1.075754e+02     Pix 44  9
2.000000e-03 4.671478e-01 1.630855e+02 1.045830e+02     Pix 44 10
2.000000e-03 4.860261e-01 1.612592e+02 1.066159e+02     Pix 44 11
2.000000e-03 5.019827e-01 1.614194e+02 1.058069e+02     Pix 44 12
2.000000e-03 4.811094e-01 1.629606e+02 1.036830e+02     Pix 44 13
2.000000e-03 5.080223e-01 1.622260e+02 1.052049e+02     Pix 44 14
2.000000e-03 4.134472e-01 1.655460e+02 1.034581e+02     Pix 44 15
2.000000e-03 4.279764e-01 1.651776e+02 1.035853e+02     Pix 44 16
2.000000e-03 4.663322e-01 1.625993e+02 1.056146e+02     Pix 44 17
2.000000e-03 4.490363e-01 1.650394e+02 1.021673e+02     Pix 44 18
2.000000e-03 5.001704e-01 1.605533e+02 1.057929e+02     Pix 44 19
2.000000e-03 4.589150e-01 1.641748e+02 1.031301e+02     Pix 44 20
2.000000e-03 4.424627e-01 1.636758e+02 1.059339e+02     Pix 44 21
2.000000e-03 4.149869e-01 1.669217e+02 1.021858e+02     Pix 44 22
2.000000e-03 4.507403e-01 1.647359e+02 1.032223e+02     Pix 44 23
2.000000e-03 5.244623e-01 1.586524e+02 1.078665e+02     Pix 44 24
2.000000e-03 4.750293e-01 1.637803e+02 1.030603e+02     Pix 44 25
2.000000e-03 5.126872e-01 1.627537e+02 1.032021e+02     Pix 44 26
2.000000e-03 4.237298e-01 1.652874e+02 1.046348e+02     Pix 44 27
2.000000e-03 4.819173e-01 1.621530e+02 1.056531e+02     Pix 44 28
2.000000e-03 4.558262e-01 1.650592e+02 1.038173e+02     Pix 44 29
2.000000e-03 4.766037e-01 1.638233e+02 1.035383e+02     Pix 44 30
2.000000e-03 4.586170e-01 1.660249e+02 1.032341e+02     Pix 44 31
2.000000e-03 4.852196e-01 1.652149e+02 1.022893e+02     Pix 44 32
2.000000e-03 4.423373e-01 1.638679e+02 1.037503e+02     Pix 44 33
2.000000e-03 4.617659e-01 1.628910e+02 1.063358e+02     Pix 44 34
2.000000e-03 4.493601e-01 1.625129e+02 1.060627e+02     Pix 44 35
2.000000e-03 4.773064e-01 1.633962e+02 1.044649e+02     Pix 44 36
2.000000e-03 4.728170e-01 1.648532e+02 1.030696e+02     Pix 44 37
2.000000e-03 4.745554e-01 1.650905e+02 1.026635e+02     Pix 44 38
2.000000e-03 4.838804e-01 1.632230e+02 1.032212e+02     Pix 44 39
2.000000e-03 4.577615e-01 1.650774e+02 1.031047e+02     Pix 44 40
2.000000e-03 4.503449e-01 1.649056e+02 1.032321e+02     Pix 44 41
2.000000e-03 5.072359e-01 1.639420e+02 1.011651e+02     Pix 44 42
2.000000e-03 5.043832e-01 1.634682e+02 1.031989e+02     Pix 44 43
2.000000e-03 5.095203e-01 1.642296e+02 1.031830e+02     Pix 44 44
2.000000e-03 4.545218e-01 1.633829e+02 1.056132e+02     Pix 44 45
2.000000e-03 4.694830e-01 1.639385e+02 1.042479e+02     Pix 44 46
2.000000e-03 4.834929e-01 1.637049e+02 1.044364e+02     Pix 44 47
2.000000e-03 5.045617e-01 1.628866e+02 1.049526e+02     Pix 44 48
2.000000e-03 5.297892e-01 1.620693e+02 1.035450e+02     Pix 44 49
2.000000e-03 5.213764e-01 1.610680e+02 1.047351e+02     Pix 44 50
2.000000e-03 4.815486e-01 1.609657e+02 1.075528e+02     Pix 44 51
2.000000e-03 4.826096e-01 1.621545e+02 1.064129e+02     Pix 44 52
2.000000e-03 4.566351e-01 1.623073e+02 1.066601e+02     Pix 44 53
2.000000e-03 5.242805e-01 1.585695e+02 1.073644e+02     Pix 44 54
2.000000e-03 5.320043e-01 1.592446e+02 1.071809e+02     Pix 44 55
2.000000e-03 4.487264e-01 1.648738e+02 1.027531e+02     Pix 44 56
2.000000e-03 4.664665e-01 1.625774e+02 1.045858e+02     Pix 44 57
2.000000e-03 5.298281e-01 1.597325e+02 1.060729e+02     Pix 44 58
2.000000e-03 5.070789e-01 1.621467e+02 1.056797e+02     Pix 44 59
2.000000e-03 5.185122e-01 1.619894e+02 1.020105e+02     Pix 44 60
2.000000e-03 5.796532e-01 1.580457e+02 1.068314e+02     Pix 44 61
2.000000e-03 5.390378e-01 1.599864e+02 1.031941e+02     Pix 44 62
2.000000e-03 5.469064e-01 1.565045e+02 1.091517e+02     Pix 44 63
2.000000e-03 5.213465e-01 1.591944e+02 1.069247e+02     Pix 44 64
2.000000e-03 5.234044e-01 1.592036e+02 1.064970e+02     Pix 44 65
2.000000e-03 5.654329e-01 1.579246e+02 1.054639e+02     Pix 44 66
2.000000e-03 5.625227e-01 1.586431e+02 1.054281e+02     Pix 44 67
2.000000e-03 5.678869e-01 1.590045e+02 1.043025e+02     Pix 44 68
2.000000e-03 4.931163e-01 1.585728e+02 1.086996e+02     Pix 44 69
2.000000e-03 5.014881e-01 1.563502e+02 1.092032e+02     Pix 44 70
2.000000e-03 5.099155e-01 1.580264e+02 1.086525e+02     Pix 44 71
2.000000e-03 5.380142e-01 1.578504e+02 1.075163e+02     Pix 44 72
2.000000e-03 5.354533e-01 1.587729e+02 1.051323e+02     Pix 44 73
2.000000e-03 5.465042e-01 1.554793e+02 1.089299e+02     Pix 44 74
1.999982e-03 5.566219e-01 1.545781e+02 1.096767e+02     Pix 44 75
2.000000e-03 5.134620e-01 1.577506e+02 1.075833e+02     Pix 44 76
2.000000e-03 5.189347e-01 1.570120e+02 1.078721e+02     Pix 44 77
2.000000e-03 5.395645e-01 1.587854e+02 1.054584e+02     Pix 44 78
1.999374e-03 6.280802e-01 1.493714e+02 1.105479e+02     Pix 44 79
2.000000e-03 4.598788e-01 1.596822e+02 1.086103e+02     Pix 45  0
2.000000e-03 4.708361e-01 1.608325e+02 1.073658e+02     Pix 45  1
2.000000e-03 4.751591e-01 1.601849e+02 1.077438e+02     Pix 45  2
2.000000e-03 4.615590e-01 1.593313e+02 1.075498e+02     Pix 45  3
2.000000e-03 4.902689e-01 1.582919e+02 1.067363e+02     Pix 45  4
2.000000e-03 4.358767e-01 1.617371e+02 1.050032e+02     Pix 45  5
2.000000e-03 4.729337e-01 1.617452e+02 1.043914e+02     Pix 45  6
2.000000e-03 5.140251e-01 1.588284e+02 1.059501e+02     Pix 45  7
2.000000e-03 4.528514e-01 1.643008e+02 1.034731e+02     Pix 45  8
2.000000e-03 4.775629e-01 1.610906e+02 1.060323e+02     Pix 45  9
2.000000e-03 4.862414e-01 1.603641e+02 1.046540e+02     Pix 45 10
2.000000e-03 4.768059e-01 1.621087e+02 1.034395e+02     Pix 45 11
2.000000e-03 4.740732e-01 1.638131e+02 1.032115e+02     Pix 45 12
2.000000e-03 4.879298e-01 1.630429e+02 1.038685e+02     Pix 45 13
2.000000e-03 4.948004e-01 1.616859e+02 1.042797e+02     Pix 45 14
2.000000e-03 4.322004e-01 1.629725e+02 1.057167e+02     Pix 45 15
2.000000e-03 4.702013e-01 1.617763e+02 1.049910e+02     Pix 45 16
2.000000e-03 4.305848e-01 1.642960e+02 1.045686e+02     Pix 45 17
2.000000e-03 4.825967e-01 1.625719e+02 1.049914e+02     Pix 45 18
2.000000e-03 4.658644e-01 1.638719e+02 1.031045e+02     Pix 45 19
2.000000e-03 4.608487e-01 1.634636e+02 1.050492e+02     Pix 45 20
2.000000e-03 4.434204e-01 1.639697e+02 1.038834e+02     Pix 45 21
2.000000e-03 5.121490e-01 1.592872e+02 1.068118e+02     Pix 45 22
2.000000e-03 4.435517e-01 1.646971e+02 1.013313e+02     Pix 45 23
2.000000e-03 4.979254e-01 1.637120e+02 1.033993e+02     Pix 45 24
2.000000e-03 4.987106e-01 1.631531e+02 1.026135e+02     Pix 45 25
2.000000e-03 5.065703e-01 1.625526e+02 1.025372e+02     Pix 45 26
2.000000e-03 4.645122e-01 1.626134e+02 1.043280e+02     Pix 45 27
2.000000e-03 4.723670e-01 1.633383e+02 1.035621e+02     Pix 45 28
2.000000e-03 4.648915e-01 1.631174e+02 1.046601e+02     Pix 45 29
2.000000e-03 5.048935e-01 1.610325e+02 1.056453e+02     Pix 45 30
2.000000e-03 5.032936e-01 1.638221e+02 1.015471e+02     Pix 45 31
2.000000e-03 5.241921e-01 1.628003e+02 1.039936e+02     Pix 45 32
2.000000e-03 4.314882e-01 1.661499e+02 1.018912e+02     Pix 45 33
2.000000e-03 4.467967e-01 1.631222e+02 1.049531e+02     Pix 45 34
2.000000e-03 4.726436e-01 1.621987e+02 1.045536e+02     Pix 45 35
2.000000e-03 4.415711e-01 1.667749e+02 1.030809e+02     Pix 45 36
2.000000e-03 4.562644e-01 1.651019e+02 1.010704e+02     Pix 45 37
2.000000e-03 5.336002e-01 1.579592e+02 1.079276e+02     Pix 45 38
2.000000e-03 4.687563e-01 1.632075e+02 1.041852e+02     Pix 45 39
2.000000e-03 4.658385e-01 1.631936e+02 1.038904e+02     Pix 45 40
2.000000e-03 5.139541e-01 1.588209e+02 1.071011e+02     Pix 45 41
2.000000e-03 4.860020e-01 1.640018e+02 1.031600e+02     Pix 45 42
2.000000e-03 4.945476e-01 1.640623e+02 1.030057e+02     Pix 45 43
2.000000e-03 4.809469e-01 1.649805e+02 1.023650e+02     Pix 45 44
2.000000e-03 4.505944e-01 1.639154e+02 1.040254e+02     Pix 45 45
2.000000e-03 4.866662e-01 1.617124e+02 1.040188e+02     Pix 45 46
2.000000e-03 4.978495e-01 1.618683e+02 1.050102e+02     Pix 45 47
2.000000e-03 5.061905e-01 1.625532e+02 1.038631e+02     Pix 45 48
2.000000e-03 5.425475e-01 1.608511e+02 1.036573e+02     Pix 45 49
1.999875e-03 5.128025e-01 1.630192e+02 1.021193e+02     Pix 45 50
2.000000e-03 4.254621e-01 1.654704e+02 1.033807e+02     Pix 45 51
2.000000e-03 4.694020e-01 1.614629e+02 1.065946e+02     Pix 45 52
2.000000e-03 5.097079e-01 1.586419e+02 1.081450e+02     Pix 45 53
2.000000e-03 5.206048e-01 1.597789e+02 1.067603e+02     Pix 45 54
2.000000e-03 4.774938e-01 1.629854e+02 1.041746e+02     Pix 45 55
2.000000e-03 5.383253e-01 1.586655e+02 1.068827e+02     Pix 45 56
2.000000e-03 4.749575e-01 1.611731e+02 1.048181e+02     Pix 45 57
2.000000e-03 5.281696e-01 1.596571e+02 1.051915e+02     Pix 45 58
2.000000e-03 4.790213e-01 1.619288e+02 1.043461e+02     Pix 45 59
2.000000e-03 5.305353e-01 1.605601e+02 1.041075e+02     Pix 45 60
2.000000e-03 5.498074e-01 1.609063e+02 1.036932e+02     Pix 45 61
1.999992e-03 5.407937e-01 1.601974e+02 1.041859e+02     Pix 45 62
2.000000e-03 5.231926e-01 1.583353e+02 1.072358e+02     Pix 45 63
2.000000e-03 5.025030e-01 1.607282e+02 1.052921e+02     Pix 45 64
2.000000e-03 5.365571e-01 1.571246e+02 1.088867e+02     Pix 45 65
2.000000e-03 5.235521e-01 1.594751e+02 1.055057e+02     Pix 45 66
1.999886e-03 5.465646e-01 1.586782e+02 1.053713e+02     Pix 45 67
2.000000e-03 5.547603e-01 1.583243e+02 1.062438e+02     Pix 45 68
2.000000e-03 4.949670e-01 1.584587e+02 1.075803e+02     Pix 45 69
2.000000e-03 5.030659e-01 1.576490e+02 1.088290e+02     Pix 45 70
2.000000e-03 5.253789e-01 1.555145e+02 1.089465e+02     Pix 45 71
1.999985e-03 5.221513e-01 1.577753e+02 1.066242e+02     Pix 45 72
2.000000e-03 5.155513e-01 1.591040e+02 1.055102e+02     Pix 45 73
2.000000e-03 5.562220e-01 1.578158e+02 1.069724e+02     Pix 45 74
2.000000e-03 5.651516e-01 1.540910e+02 1.104711e+02     Pix 45 75
2.000000e-03 5.212216e-01 1.570064e+02 1.082460e+02     Pix 45 76
2.000000e-03 5.532234e-01 1.546327e+02 1.103124e+02     Pix 45 77
2.000000e-03 5.652441e-01 1.565036e+02 1.086008e+02     Pix 45 78
1.895958e-03 5.861998e-01 1.541620e+02 1.053759e+02     Pix 45 79
2.000000e-03 5.150801e-01 1.592222e+02 1.073794e+02     Pix 46  0
2.000000e-03 5.073702e-01 1.589515e+02 1.073119e+02     Pix 46  1
2.000000e-03 4.804153e-01 1.602783e+02 1.075179e+02     Pix 46  2
2.000000e-03 5.101649e-01 1.575171e+02 1.103955e+02     Pix 46  3
2.000000e-03 5.125057e-01 1.570185e+02 1.098862e+02     Pix 46  4
2.000000e-03 4.853035e-01 1.601049e+02 1.080600e+02     Pix 46  5
2.000000e-03 4.758649e-01 1.634572e+02 1.043468e+02     Pix 46  6
2.000000e-03 5.431816e-01 1.575758e+02 1.080856e+02     Pix 46  7
2.000000e-03 4.844436e-01 1.621396e+02 1.049095e+02     Pix 46  8
2.000000e-03 5.189683e-01 1.589450e+02 1.075269e+02     Pix 46  9
2.000000e-03 5.014251e-01 1.617164e+02 1.052001e+02     Pix 46 10
2.000000e-03 5.341737e-01 1.584807e+02 1.084119e+02     Pix 46 11
2.000000e-03 5.160559e-01 1.629599e+02 1.029309e+02     Pix 46 12
2.000000e-03 5.558692e-01 1.600297e+02 1.060137e+02     Pix 46 13
2.000000e-03 5.316995e-01 1.606991e+02 1.048247e+02     Pix 46 14
2.000000e-03 4.939840e-01 1.592567e+02 1.090749e+02     Pix 46 15
2.000000e-03 5.162584e-01 1.583763e+02 1.080258e+02     Pix 46 16
2.000000e-03 4.916447e-01 1.618159e+02 1.056994e+02     Pix 46 17
2.000000e-03 5.246389e-01 1.601659e+02 1.076862e+02     Pix 46 18
2.000000e-03 4.877387e-01 1.631551e+02 1.046856e+02     Pix 46 19
2.000000e-03 5.061849e-01 1.628740e+02 1.051569e+02     Pix 46 20
2.000000e-03 4.673055e-01 1.644781e+02 1.025143e+02     Pix 46 21
2.000000e-03 5.135744e-01 1.619959e+02 1.066062e+02     Pix 46 22
2.000000e-03 5.241341e-01 1.601946e+02 1.067486e+02     Pix 46 23
2.000000e-03 5.322714e-01 1.619651e+02 1.034802e+02     Pix 46 24
2.000000e-03 5.274771e-01 1.623642e+02 1.040812e+02     Pix 46 25
2.000000e-03 5.253075e-01 1.623921e+02 1.057316e+02     Pix 46 26
2.000000e-03 4.695347e-01 1.630743e+02 1.067959e+02     Pix 46 27
2.000000e-03 5.096893e-01 1.618458e+02 1.060502e+02     Pix 46 28
2.000000e-03 5.074804e-01 1.609822e+02 1.066574e+02     Pix 46 29
