Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.161091e-01 1.620810e+02 1.072405e+02     Pix 43  5
2.000000e-03 4.623348e-01 1.609276e+02 1.086782e+02     Pix 43  6
2.000000e-03 4.741592e-01 1.617593e+02 1.070413e+02     Pix 43  7
2.000000e-03 4.768148e-01 1.621981e+02 1.056725e+02     Pix 43  8
2.000000e-03 3.964961e-01 1.662193e+02 1.053023e+02     Pix 43  9
2.000000e-03 4.058015e-01 1.661162e+02 1.044240e+02     Pix 43 10
2.000000e-03 4.365591e-01 1.641910e+02 1.053396e+02     Pix 43 11
2.000000e-03 4.696512e-01 1.632741e+02 1.034044e+02     Pix 43 12
2.000000e-03 4.733673e-01 1.643401e+02 1.038916e+02     Pix 43 13
2.000000e-03 4.868204e-01 1.627989e+02 1.046029e+02     Pix 43 14
2.000000e-03 4.132111e-01 1.649786e+02 1.056301e+02     Pix 43 15
2.000000e-03 4.268046e-01 1.637604e+02 1.066626e+02     Pix 43 16
2.000000e-03 4.153482e-01 1.653208e+02 1.053504e+02     Pix 43 17
2.000000e-03 4.340515e-01 1.654184e+02 1.043033e+02     Pix 43 18
2.000000e-03 4.584274e-01 1.638739e+02 1.063631e+02     Pix 43 19
2.000000e-03 4.279089e-01 1.648465e+02 1.044875e+02     Pix 43 20
2.000000e-03 4.249893e-01 1.645474e+02 1.065526e+02     Pix 43 21
2.000000e-03 4.117500e-01 1.655916e+02 1.051183e+02     Pix 43 22
2.000000e-03 4.326517e-01 1.649568e+02 1.049695e+02     Pix 43 23
2.000000e-03 4.412220e-01 1.666940e+02 1.039917e+02     Pix 43 24
2.000000e-03 4.696366e-01 1.630330e+02 1.033403e+02     Pix 43 25
2.000000e-03 4.713238e-01 1.649355e+02 1.031289e+02     Pix 43 26
2.000000e-03 4.685208e-01 1.633022e+02 1.042108e+02     Pix 43 27
2.000000e-03 4.529380e-01 1.632293e+02 1.055247e+02     Pix 43 28
2.000000e-03 4.060891e-01 1.675043e+02 1.028891e+02     Pix 43 29
2.000000e-03 4.957794e-01 1.622250e+02 1.044979e+02     Pix 43 30
2.000000e-03 4.522729e-01 1.656144e+02 1.018657e+02     Pix 43 31
2.000000e-03 4.798352e-01 1.643785e+02 1.039364e+02     Pix 43 32
2.000000e-03 4.156714e-01 1.638062e+02 1.069678e+02     Pix 43 33
2.000000e-03 3.967868e-01 1.645412e+02 1.070724e+02     Pix 43 34
2.000000e-03 4.699744e-01 1.601903e+02 1.079420e+02     Pix 43 35
2.000000e-03 4.193367e-01 1.677170e+02 1.030285e+02     Pix 43 36
2.000000e-03 4.640088e-01 1.649378e+02 1.055490e+02     Pix 43 37
2.000000e-03 4.321098e-01 1.665916e+02 1.043538e+02     Pix 43 38
2.000000e-03 4.845034e-01 1.615226e+02 1.083794e+02     Pix 43 39
2.000000e-03 4.585913e-01 1.632643e+02 1.071842e+02     Pix 43 40
2.000000e-03 4.858609e-01 1.600298e+02 1.097600e+02     Pix 43 41
2.000000e-03 4.620664e-01 1.665266e+02 1.031863e+02     Pix 43 42
2.000000e-03 4.978860e-01 1.641003e+02 1.044718e+02     Pix 43 43
2.000000e-03 4.550933e-01 1.655047e+02 1.028606e+02     Pix 43 44
2.000000e-03 4.402943e-01 1.634181e+02 1.074914e+02     Pix 43 45
2.000000e-03 4.435653e-01 1.644333e+02 1.062803e+02     Pix 43 46
2.000000e-03 4.701691e-01 1.627568e+02 1.041291e+02     Pix 43 47
2.000000e-03 4.470341e-01 1.667288e+02 1.023300e+02     Pix 43 48
2.000000e-03 4.941681e-01 1.622116e+02 1.055386e+02     Pix 43 49
2.000000e-03 5.195772e-01 1.620552e+02 1.066762e+02     Pix 43 50
2.000000e-03 4.458991e-01 1.613337e+02 1.093013e+02     Pix 43 51
2.000000e-03 4.274573e-01 1.640148e+02 1.061274e+02     Pix 43 52
2.000000e-03 4.503026e-01 1.622398e+02 1.076697e+02     Pix 43 53
2.000000e-03 5.011895e-01 1.598343e+02 1.066943e+02     Pix 43 54
2.000000e-03 4.702199e-01 1.617916e+02 1.058671e+02     Pix 43 55
2.000000e-03 4.603442e-01 1.646575e+02 1.034118e+02     Pix 43 56
2.000000e-03 4.700859e-01 1.619251e+02 1.072637e+02     Pix 43 57
2.000000e-03 4.529468e-01 1.623818e+02 1.077941e+02     Pix 43 58
2.000000e-03 4.674714e-01 1.623686e+02 1.054948e+02     Pix 43 59
2.000000e-03 4.902193e-01 1.617299e+02 1.049103e+02     Pix 43 60
2.000000e-03 5.389847e-01 1.596590e+02 1.079001e+02     Pix 43 61
2.000000e-03 4.512427e-01 1.658872e+02 1.024820e+02     Pix 43 62
2.000000e-03 4.802047e-01 1.607272e+02 1.067311e+02     Pix 43 63
2.000000e-03 4.841588e-01 1.602663e+02 1.080601e+02     Pix 43 64
2.000000e-03 4.778585e-01 1.606813e+02 1.081752e+02     Pix 43 65
2.000000e-03 5.120776e-01 1.606567e+02 1.053378e+02     Pix 43 66
2.000000e-03 5.329037e-01 1.600279e+02 1.077531e+02     Pix 43 67
2.000000e-03 5.282512e-01 1.582027e+02 1.081910e+02     Pix 43 68
2.000000e-03 4.600589e-01 1.602229e+02 1.094678e+02     Pix 43 69
2.000000e-03 5.267744e-01 1.565414e+02 1.110278e+02     Pix 43 70
2.000000e-03 4.606806e-01 1.596528e+02 1.091735e+02     Pix 43 71
2.000000e-03 4.778640e-01 1.614613e+02 1.081370e+02     Pix 43 72
2.000000e-03 5.389696e-01 1.577901e+02 1.083147e+02     Pix 43 73
2.000000e-03 5.549851e-01 1.548702e+02 1.105144e+02     Pix 43 74
2.000000e-03 5.037234e-01 1.585925e+02 1.073970e+02     Pix 43 75
2.000000e-03 4.924428e-01 1.591490e+02 1.069692e+02     Pix 43 76
2.000000e-03 5.084658e-01 1.583266e+02 1.079319e+02     Pix 43 77
2.000000e-03 5.681802e-01 1.550026e+02 1.084098e+02     Pix 43 78
2.000000e-03 5.885580e-01 1.497219e+02 1.127358e+02     Pix 43 79
2.000000e-03 4.835066e-01 1.653769e+02 1.024024e+02     Pix 44  0
2.000000e-03 5.047322e-01 1.617573e+02 1.062094e+02     Pix 44  1
2.000000e-03 5.110933e-01 1.635518e+02 1.041446e+02     Pix 44  2
2.000000e-03 4.902878e-01 1.643359e+02 1.036476e+02     Pix 44  3
2.000000e-03 4.980589e-01 1.634962e+02 1.051734e+02     Pix 44  4
2.000000e-03 5.086409e-01 1.635103e+02 1.045032e+02     Pix 44  5
2.000000e-03 5.481697e-01 1.619940e+02 1.037598e+02     Pix 44  6
2.000000e-03 5.575372e-01 1.631415e+02 1.006530e+02     Pix 44  7
2.000000e-03 5.234409e-01 1.657769e+02 1.001086e+02     Pix 44  8
2.000000e-03 5.460071e-01 1.622823e+02 1.035525e+02     Pix 44  9
2.000000e-03 5.380919e-01 1.634619e+02 1.020130e+02     Pix 44 10
2.000000e-03 5.111835e-01 1.664233e+02 1.022798e+02     Pix 44 11
2.000000e-03 5.396915e-01 1.654698e+02 9.906273e+01     Pix 44 12
2.000000e-03 5.606263e-01 1.648516e+02 9.882580e+01     Pix 44 13
2.000000e-03 5.930740e-01 1.620181e+02 1.016856e+02     Pix 44 14
2.000000e-03 4.688485e-01 1.655930e+02 1.013373e+02     Pix 44 15
2.000000e-03 4.881893e-01 1.645677e+02 1.041266e+02     Pix 44 16
2.000000e-03 5.177725e-01 1.642633e+02 1.024766e+02     Pix 44 17
2.000000e-03 5.172577e-01 1.654171e+02 1.019648e+02     Pix 44 18
2.000000e-03 5.509919e-01 1.643098e+02 1.011574e+02     Pix 44 19
2.000000e-03 5.363393e-01 1.651175e+02 9.972282e+01     Pix 44 20
2.000000e-03 5.253261e-01 1.657326e+02 1.001689e+02     Pix 44 21
2.000000e-03 5.019711e-01 1.669124e+02 1.029320e+02     Pix 44 22
2.000000e-03 5.307423e-01 1.654470e+02 1.026544e+02     Pix 44 23
2.000000e-03 5.257130e-01 1.676313e+02 9.987829e+01     Pix 44 24
2.000000e-03 5.936074e-01 1.648488e+02 1.001919e+02     Pix 44 25
2.000000e-03 5.366432e-01 1.661614e+02 9.897303e+01     Pix 44 26
2.000000e-03 5.363418e-01 1.651263e+02 1.023605e+02     Pix 44 27
2.000000e-03 4.966595e-01 1.686723e+02 1.002295e+02     Pix 44 28
2.000000e-03 5.193274e-01 1.652385e+02 1.020646e+02     Pix 44 29
2.000000e-03 5.332637e-01 1.659429e+02 9.864366e+01     Pix 44 30
2.000000e-03 5.435799e-01 1.661965e+02 9.917966e+01     Pix 44 31
2.000000e-03 5.225094e-01 1.682549e+02 9.810972e+01     Pix 44 32
2.000000e-03 4.865891e-01 1.665436e+02 1.026332e+02     Pix 44 33
2.000000e-03 5.293931e-01 1.625127e+02 1.044006e+02     Pix 44 34
2.000000e-03 5.364104e-01 1.627183e+02 1.041960e+02     Pix 44 35
2.000000e-03 5.345782e-01 1.653153e+02 9.964693e+01     Pix 44 36
2.000000e-03 5.476730e-01 1.649418e+02 1.009498e+02     Pix 44 37
2.000000e-03 5.487059e-01 1.648886e+02 1.010790e+02     Pix 44 38
2.000000e-03 5.352141e-01 1.654058e+02 1.014035e+02     Pix 44 39
2.000000e-03 5.378780e-01 1.642783e+02 1.004153e+02     Pix 44 40
2.000000e-03 5.161608e-01 1.667335e+02 9.941606e+01     Pix 44 41
2.000000e-03 5.856051e-01 1.631932e+02 1.023123e+02     Pix 44 42
2.000000e-03 5.953228e-01 1.627661e+02 1.005448e+02     Pix 44 43
2.000000e-03 5.515701e-01 1.655938e+02 1.005123e+02     Pix 44 44
2.000000e-03 5.289012e-01 1.650954e+02 1.013956e+02     Pix 44 45
2.000000e-03 5.479971e-01 1.635442e+02 1.030898e+02     Pix 44 46
2.000000e-03 5.239190e-01 1.657445e+02 1.008623e+02     Pix 44 47
2.000000e-03 5.269312e-01 1.672225e+02 9.893242e+01     Pix 44 48
2.000000e-03 5.709020e-01 1.642482e+02 9.993562e+01     Pix 44 49
2.000000e-03 5.518255e-01 1.647087e+02 9.856587e+01     Pix 44 50
2.000000e-03 4.928511e-01 1.657940e+02 1.025951e+02     Pix 44 51
2.000000e-03 5.281600e-01 1.627787e+02 1.033430e+02     Pix 44 52
2.000000e-03 5.404503e-01 1.625220e+02 1.038857e+02     Pix 44 53
2.000000e-03 5.701136e-01 1.624529e+02 1.018400e+02     Pix 44 54
2.000000e-03 5.563820e-01 1.619261e+02 1.029552e+02     Pix 44 55
2.000000e-03 5.987294e-01 1.607504e+02 1.028816e+02     Pix 44 56
2.000000e-03 5.606753e-01 1.614219e+02 1.023781e+02     Pix 44 57
2.000000e-03 5.566136e-01 1.628909e+02 1.006458e+02     Pix 44 58
1.999961e-03 5.545806e-01 1.633522e+02 9.963705e+01     Pix 44 59
2.000000e-03 5.972206e-01 1.628477e+02 9.990054e+01     Pix 44 60
2.000000e-03 6.052820e-01 1.625506e+02 1.005733e+02     Pix 44 61
2.000000e-03 6.446899e-01 1.589037e+02 1.055152e+02     Pix 44 62
2.000000e-03 5.530207e-01 1.630629e+02 1.017463e+02     Pix 44 63
2.000000e-03 5.509581e-01 1.618437e+02 1.029579e+02     Pix 44 64
2.000000e-03 5.678759e-01 1.596229e+02 1.055140e+02     Pix 44 65
2.000000e-03 6.165069e-01 1.600393e+02 1.038036e+02     Pix 44 66
2.000000e-03 6.083076e-01 1.610119e+02 1.022168e+02     Pix 44 67
2.000000e-03 5.722986e-01 1.622101e+02 1.010597e+02     Pix 44 68
2.000000e-03 5.675328e-01 1.594467e+02 1.044879e+02     Pix 44 69
2.000000e-03 5.586125e-01 1.601434e+02 1.044975e+02     Pix 44 70
2.000000e-03 5.547625e-01 1.605633e+02 1.058168e+02     Pix 44 71
2.000000e-03 5.845033e-01 1.596079e+02 1.019044e+02     Pix 44 72
2.000000e-03 5.830580e-01 1.608078e+02 1.021419e+02     Pix 44 73
1.999955e-03 6.049564e-01 1.594505e+02 1.041298e+02     Pix 44 74
2.000000e-03 5.824734e-01 1.588639e+02 1.032818e+02     Pix 44 75
2.000000e-03 5.807356e-01 1.602762e+02 1.015958e+02     Pix 44 76
2.000000e-03 5.680836e-01 1.606108e+02 1.011339e+02     Pix 44 77
2.000000e-03 6.129526e-01 1.590288e+02 1.036940e+02     Pix 44 78
1.999908e-03 6.941445e-01 1.527294e+02 1.026788e+02     Pix 44 79
2.000000e-03 5.250153e-01 1.615327e+02 1.044537e+02     Pix 45  0
2.000000e-03 5.279504e-01 1.615276e+02 1.048236e+02     Pix 45  1
2.000000e-03 5.398402e-01 1.613939e+02 1.050988e+02     Pix 45  2
2.000000e-03 5.202302e-01 1.624446e+02 1.049838e+02     Pix 45  3
2.000000e-03 5.203437e-01 1.620507e+02 1.049451e+02     Pix 45  4
2.000000e-03 5.222666e-01 1.609092e+02 1.064970e+02     Pix 45  5
2.000000e-03 5.510513e-01 1.620745e+02 1.030496e+02     Pix 45  6
2.000000e-03 5.399115e-01 1.641964e+02 1.032260e+02     Pix 45  7
2.000000e-03 5.602562e-01 1.621282e+02 1.042225e+02     Pix 45  8
2.000000e-03 5.527041e-01 1.627602e+02 1.031930e+02     Pix 45  9
2.000000e-03 5.289671e-01 1.655553e+02 1.022166e+02     Pix 45 10
2.000000e-03 5.552942e-01 1.619852e+02 1.054392e+02     Pix 45 11
2.000000e-03 5.720647e-01 1.617413e+02 1.010737e+02     Pix 45 12
2.000000e-03 5.532272e-01 1.646630e+02 9.965234e+01     Pix 45 13
2.000000e-03 5.504686e-01 1.650004e+02 1.020841e+02     Pix 45 14
2.000000e-03 5.004769e-01 1.638185e+02 1.045700e+02     Pix 45 15
2.000000e-03 4.989787e-01 1.652756e+02 1.020305e+02     Pix 45 16
2.000000e-03 5.144852e-01 1.639365e+02 1.012203e+02     Pix 45 17
2.000000e-03 5.554444e-01 1.628702e+02 1.039125e+02     Pix 45 18
2.000000e-03 5.516585e-01 1.643583e+02 1.010412e+02     Pix 45 19
2.000000e-03 5.208968e-01 1.658101e+02 1.014284e+02     Pix 45 20
2.000000e-03 5.525281e-01 1.636696e+02 1.030703e+02     Pix 45 21
2.000000e-03 5.514595e-01 1.624764e+02 1.041311e+02     Pix 45 22
2.000000e-03 5.079202e-01 1.669052e+02 9.858471e+01     Pix 45 23
2.000000e-03 5.600232e-01 1.652500e+02 9.987938e+01     Pix 45 24
2.000000e-03 5.587311e-01 1.645499e+02 9.939635e+01     Pix 45 25
1.999960e-03 5.678384e-01 1.652396e+02 1.006253e+02     Pix 45 26
2.000000e-03 5.376130e-01 1.652827e+02 9.996177e+01     Pix 45 27
2.000000e-03 5.444345e-01 1.633490e+02 1.028304e+02     Pix 45 28
2.000000e-03 5.077836e-01 1.660897e+02 1.016971e+02     Pix 45 29
2.000000e-03 5.593276e-01 1.641299e+02 9.931345e+01     Pix 45 30
2.000000e-03 5.269754e-01 1.672131e+02 9.824830e+01     Pix 45 31
2.000000e-03 5.535654e-01 1.665069e+02 1.003767e+02     Pix 45 32
2.000000e-03 5.001706e-01 1.644505e+02 1.028980e+02     Pix 45 33
2.000000e-03 5.066928e-01 1.652018e+02 1.017599e+02     Pix 45 34
2.000000e-03 5.076462e-01 1.644562e+02 1.040301e+02     Pix 45 35
2.000000e-03 5.381328e-01 1.656183e+02 1.015681e+02     Pix 45 36
2.000000e-03 5.500390e-01 1.640370e+02 1.009531e+02     Pix 45 37
2.000000e-03 5.502252e-01 1.646284e+02 1.004242e+02     Pix 45 38
2.000000e-03 5.456504e-01 1.632938e+02 1.037666e+02     Pix 45 39
2.000000e-03 5.401549e-01 1.646173e+02 9.910170e+01     Pix 45 40
2.000000e-03 5.520419e-01 1.632314e+02 1.009103e+02     Pix 45 41
2.000000e-03 5.521345e-01 1.656918e+02 1.008585e+02     Pix 45 42
2.000000e-03 5.848416e-01 1.635365e+02 1.021951e+02     Pix 45 43
2.000000e-03 5.596240e-01 1.640104e+02 1.000561e+02     Pix 45 44
2.000000e-03 5.393348e-01 1.633639e+02 1.033439e+02     Pix 45 45
2.000000e-03 5.387550e-01 1.642910e+02 1.023864e+02     Pix 45 46
2.000000e-03 5.307285e-01 1.657627e+02 1.006821e+02     Pix 45 47
2.000000e-03 5.482795e-01 1.651216e+02 9.844049e+01     Pix 45 48
2.000000e-03 5.685637e-01 1.642069e+02 1.003157e+02     Pix 45 49
2.000000e-03 6.033801e-01 1.621396e+02 1.003422e+02     Pix 45 50
2.000000e-03 5.310639e-01 1.617396e+02 1.050927e+02     Pix 45 51
2.000000e-03 5.282079e-01 1.630050e+02 1.034207e+02     Pix 45 52
2.000000e-03 5.076109e-01 1.650333e+02 1.015318e+02     Pix 45 53
2.000000e-03 5.604695e-01 1.629659e+02 1.000537e+02     Pix 45 54
2.000000e-03 5.459084e-01 1.641043e+02 9.872698e+01     Pix 45 55
1.999956e-03 6.107004e-01 1.604848e+02 1.032412e+02     Pix 45 56
2.000000e-03 5.539875e-01 1.633672e+02 1.002567e+02     Pix 45 57
1.999959e-03 5.732106e-01 1.623226e+02 1.014509e+02     Pix 45 58
2.000000e-03 5.705263e-01 1.614898e+02 1.024654e+02     Pix 45 59
2.000000e-03 5.527524e-01 1.633678e+02 1.001052e+02     Pix 45 60
2.000000e-03 6.023865e-01 1.611764e+02 1.025433e+02     Pix 45 61
2.000000e-03 6.226462e-01 1.600883e+02 1.034025e+02     Pix 45 62
2.000000e-03 6.105055e-01 1.584498e+02 1.036035e+02     Pix 45 63
2.000000e-03 5.679460e-01 1.611245e+02 1.019779e+02     Pix 45 64
2.000000e-03 5.464160e-01 1.622413e+02 1.008604e+02     Pix 45 65
2.000000e-03 5.945089e-01 1.604717e+02 1.014680e+02     Pix 45 66
2.000000e-03 6.132049e-01 1.597758e+02 1.023097e+02     Pix 45 67
2.000000e-03 6.009968e-01 1.602316e+02 1.019290e+02     Pix 45 68
2.000000e-03 5.499193e-01 1.592168e+02 1.059339e+02     Pix 45 69
2.000000e-03 5.835892e-01 1.589072e+02 1.041242e+02     Pix 45 70
2.000000e-03 5.713970e-01 1.597969e+02 1.031945e+02     Pix 45 71
2.000000e-03 5.949541e-01 1.596225e+02 1.031491e+02     Pix 45 72
2.000000e-03 5.986572e-01 1.589997e+02 1.033531e+02     Pix 45 73
2.000000e-03 5.789697e-01 1.614591e+02 1.025735e+02     Pix 45 74
2.000000e-03 5.910356e-01 1.592154e+02 1.041669e+02     Pix 45 75
2.000000e-03 5.695274e-01 1.598327e+02 1.026747e+02     Pix 45 76
2.000000e-03 5.550638e-01 1.617558e+02 1.015352e+02     Pix 45 77
2.000000e-03 6.416304e-01 1.600904e+02 1.022373e+02     Pix 45 78
1.867307e-03 6.061465e-01 1.605566e+02 1.007054e+02     Pix 45 79
2.000000e-03 5.145106e-01 1.615803e+02 1.049532e+02     Pix 46  0
2.000000e-03 4.686435e-01 1.639803e+02 1.034416e+02     Pix 46  1
2.000000e-03 5.112175e-01 1.616975e+02 1.039105e+02     Pix 46  2
2.000000e-03 5.238330e-01 1.598410e+02 1.063615e+02     Pix 46  3
2.000000e-03 4.830465e-01 1.631474e+02 1.032980e+02     Pix 46  4
2.000000e-03 4.744206e-01 1.654544e+02 1.022869e+02     Pix 46  5
2.000000e-03 5.050555e-01 1.640009e+02 1.008691e+02     Pix 46  6
2.000000e-03 4.864408e-01 1.636766e+02 1.029756e+02     Pix 46  7
2.000000e-03 4.943406e-01 1.667684e+02 1.009171e+02     Pix 46  8
2.000000e-03 5.184931e-01 1.633568e+02 1.031826e+02     Pix 46  9
2.000000e-03 5.011527e-01 1.643707e+02 1.046734e+02     Pix 46 10
2.000000e-03 4.959934e-01 1.636946e+02 1.041023e+02     Pix 46 11
2.000000e-03 5.331121e-01 1.651848e+02 9.910459e+01     Pix 46 12
2.000000e-03 5.135566e-01 1.663538e+02 9.893528e+01     Pix 46 13
2.000000e-03 5.027832e-01 1.672550e+02 9.768617e+01     Pix 46 14
2.000000e-03 5.001387e-01 1.637011e+02 1.038671e+02     Pix 46 15
2.000000e-03 5.163177e-01 1.636175e+02 1.020043e+02     Pix 46 16
2.000000e-03 5.115169e-01 1.617072e+02 1.063931e+02     Pix 46 17
2.000000e-03 4.963410e-01 1.662434e+02 1.020286e+02     Pix 46 18
2.000000e-03 5.089852e-01 1.634860e+02 1.026196e+02     Pix 46 19
2.000000e-03 5.109033e-01 1.657858e+02 1.003101e+02     Pix 46 20
2.000000e-03 5.027726e-01 1.657980e+02 1.002089e+02     Pix 46 21
2.000000e-03 4.902513e-01 1.658329e+02 1.029322e+02     Pix 46 22
2.000000e-03 5.039069e-01 1.680748e+02 9.983668e+01     Pix 46 23
2.000000e-03 5.140956e-01 1.680332e+02 9.672190e+01     Pix 46 24
2.000000e-03 5.485006e-01 1.645161e+02 9.902610e+01     Pix 46 25
2.000000e-03 5.140927e-01 1.671933e+02 9.740753e+01     Pix 46 26
2.000000e-03 5.210269e-01 1.650040e+02 1.011677e+02     Pix 46 27
2.000000e-03 5.184649e-01 1.653637e+02 1.026060e+02     Pix 46 28
2.000000e-03 5.023661e-01 1.633955e+02 1.032194e+02     Pix 46 29
2.000000e-03 5.375409e-01 1.661558e+02 1.002479e+02     Pix 46 30
2.000000e-03 5.066350e-01 1.677927e+02 9.752422e+01     Pix 46 31
2.000000e-03 5.358753e-01 1.658095e+02 9.872042e+01     Pix 46 32
2.000000e-03 4.901812e-01 1.662552e+02 1.013959e+02     Pix 46 33
2.000000e-03 4.793496e-01 1.658855e+02 1.024613e+02     Pix 46 34
2.000000e-03 4.631572e-01 1.657082e+02 1.022188e+02     Pix 46 35
2.000000e-03 5.531933e-01 1.621249e+02 1.035979e+02     Pix 46 36
2.000000e-03 5.362373e-01 1.646201e+02 1.028907e+02     Pix 46 37
2.000000e-03 5.191872e-01 1.646004e+02 1.010748e+02     Pix 46 38
2.000000e-03 4.789536e-01 1.672013e+02 1.007599e+02     Pix 46 39
2.000000e-03 5.246219e-01 1.639109e+02 1.032219e+02     Pix 46 40
2.000000e-03 5.160291e-01 1.646576e+02 1.032551e+02     Pix 46 41
2.000000e-03 5.471290e-01 1.648214e+02 1.006019e+02     Pix 46 42
2.000000e-03 5.600485e-01 1.644464e+02 9.877534e+01     Pix 46 43
2.000000e-03 5.961977e-01 1.641026e+02 1.000041e+02     Pix 46 44
2.000000e-03 5.123181e-01 1.647190e+02 1.011288e+02     Pix 46 45
2.000000e-03 4.996714e-01 1.665446e+02 1.006808e+02     Pix 46 46
2.000000e-03 5.056579e-01 1.658742e+02 9.961063e+01     Pix 46 47
2.000000e-03 5.391467e-01 1.644458e+02 1.006532e+02     Pix 46 48
2.000000e-03 5.316239e-01 1.664196e+02 9.661605e+01     Pix 46 49
2.000000e-03 5.394730e-01 1.651213e+02 9.896429e+01     Pix 46 50
2.000000e-03 5.013913e-01 1.642855e+02 1.023763e+02     Pix 46 51
2.000000e-03 5.451884e-01 1.622553e+02 1.035342e+02     Pix 46 52
2.000000e-03 5.232497e-01 1.622084e+02 1.034540e+02     Pix 46 53
2.000000e-03 5.123181e-01 1.647190e+02 1.011288e+02     Pix 46 54
2.000000e-03 5.397625e-01 1.639275e+02 1.021736e+02     Pix 46 55
2.000000e-03 5.468390e-01 1.621268e+02 1.024998e+02     Pix 46 56
2.000000e-03 5.669160e-01 1.601937e+02 1.053349e+02     Pix 46 57
2.000000e-03 5.308863e-01 1.623157e+02 1.026700e+02     Pix 46 58
2.000000e-03 5.320432e-01 1.631375e+02 1.020564e+02     Pix 46 59
2.000000e-03 5.443199e-01 1.634012e+02 1.016514e+02     Pix 46 60
2.000000e-03 5.576358e-01 1.622352e+02 9.964296e+01     Pix 46 61
1.999955e-03 5.666301e-01 1.621490e+02 9.882038e+01     Pix 46 62
2.000000e-03 5.545994e-01 1.617046e+02 1.016804e+02     Pix 46 63
2.000000e-03 5.802759e-01 1.609499e+02 1.017883e+02     Pix 46 64
2.000000e-03 5.640460e-01 1.604286e+02 1.031902e+02     Pix 46 65
2.000000e-03 5.923326e-01 1.616340e+02 1.016967e+02     Pix 46 66
2.000000e-03 6.008671e-01 1.594132e+02 1.018483e+02     Pix 46 67
2.000000e-03 6.153446e-01 1.594986e+02 1.022950e+02     Pix 46 68
2.000000e-03 5.307896e-01 1.603655e+02 1.057113e+02     Pix 46 69
2.000000e-03 5.447881e-01 1.588732e+02 1.052191e+02     Pix 46 70
2.000000e-03 5.622573e-01 1.595027e+02 1.047233e+02     Pix 46 71
2.000000e-03 5.399593e-01 1.620689e+02 9.993985e+01     Pix 46 72
2.000000e-03 5.593851e-01 1.598883e+02 1.043204e+02     Pix 46 73
2.000000e-03 5.813821e-01 1.595527e+02 1.022153e+02     Pix 46 74
2.000000e-03 5.767516e-01 1.585794e+02 1.041710e+02     Pix 46 75
2.000000e-03 5.555983e-01 1.603541e+02 1.023191e+02     Pix 46 76
1.999992e-03 5.679110e-01 1.588099e+02 1.014334e+02     Pix 46 77
2.000000e-03 5.722984e-01 1.608321e+02 1.007686e+02     Pix 46 78
1.841857e-03 6.079684e-01 1.616438e+02 9.957549e+01     Pix 46 79
2.000000e-03 4.553203e-01 1.646215e+02 1.017957e+02     Pix 47  0
2.000000e-03 5.104049e-01 1.617398e+02 1.054575e+02     Pix 47  1
2.000000e-03 5.107669e-01 1.619801e+02 1.037404e+02     Pix 47  2
2.000000e-03 5.349656e-01 1.603282e+02 1.063383e+02     Pix 47  3
2.000000e-03 5.286343e-01 1.593052e+02 1.067546e+02     Pix 47  4
2.000000e-03 5.119070e-01 1.612299e+02 1.063157e+02     Pix 47  5
2.000000e-03 5.218879e-01 1.626689e+02 1.024569e+02     Pix 47  6
2.000000e-03 5.309574e-01 1.634997e+02 1.029307e+02     Pix 47  7
2.000000e-03 5.095972e-01 1.634277e+02 1.048331e+02     Pix 47  8
2.000000e-03 5.179773e-01 1.622756e+02 1.027690e+02     Pix 47  9
2.000000e-03 5.052537e-01 1.636653e+02 1.025003e+02     Pix 47 10
2.000000e-03 5.242496e-01 1.637530e+02 1.021321e+02     Pix 47 11
2.000000e-03 5.437557e-01 1.633062e+02 9.982890e+01     Pix 47 12
2.000000e-03 5.404391e-01 1.647069e+02 1.015881e+02     Pix 47 13
2.000000e-03 5.361405e-01 1.660326e+02 9.883371e+01     Pix 47 14
2.000000e-03 4.852941e-01 1.659381e+02 1.022711e+02     Pix 47 15
2.000000e-03 5.088599e-01 1.622709e+02 1.051011e+02     Pix 47 16
2.000000e-03 5.462859e-01 1.614620e+02 1.050381e+02     Pix 47 17
2.000000e-03 5.336663e-01 1.635178e+02 1.032778e+02     Pix 47 18
2.000000e-03 5.367787e-01 1.643351e+02 1.002764e+02     Pix 47 19
2.000000e-03 5.288405e-01 1.648476e+02 1.005379e+02     Pix 47 20
2.000000e-03 4.959906e-01 1.654841e+02 1.019864e+02     Pix 47 21
2.000000e-03 5.304670e-01 1.650235e+02 9.986217e+01     Pix 47 22
2.000000e-03 5.153233e-01 1.666668e+02 9.912288e+01     Pix 47 23
2.000000e-03 5.320325e-01 1.657123e+02 9.919523e+01     Pix 47 24
2.000000e-03 5.230589e-01 1.657586e+02 9.622333e+01     Pix 47 25
2.000000e-03 5.443327e-01 1.639746e+02 1.002163e+02     Pix 47 26
2.000000e-03 5.362084e-01 1.649651e+02 1.022657e+02     Pix 47 27
2.000000e-03 5.317483e-01 1.650405e+02 1.008011e+02     Pix 47 28
2.000000e-03 5.053703e-01 1.659833e+02 1.003408e+02     Pix 47 29
2.000000e-03 5.320559e-01 1.663028e+02 9.863820e+01     Pix 47 30
2.000000e-03 5.533660e-01 1.646365e+02 9.966666e+01     Pix 47 31
2.000000e-03 5.206669e-01 1.664717e+02 9.975171e+01     Pix 47 32
