Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.358750e-01 1.630146e+02 1.035115e+02     Pix 42 59
2.000000e-03 5.557579e-01 1.642037e+02 1.008757e+02     Pix 42 60
2.000000e-03 5.352786e-01 1.660034e+02 1.006636e+02     Pix 42 61
2.000000e-03 5.391134e-01 1.671860e+02 9.965930e+01     Pix 42 62
2.000000e-03 5.436143e-01 1.634732e+02 1.029984e+02     Pix 42 63
2.000000e-03 5.550741e-01 1.630873e+02 1.034396e+02     Pix 42 64
2.000000e-03 5.022607e-01 1.664336e+02 1.003426e+02     Pix 42 65
2.000000e-03 5.483947e-01 1.651781e+02 1.001454e+02     Pix 42 66
2.000000e-03 5.764970e-01 1.635760e+02 1.004193e+02     Pix 42 67
2.000000e-03 5.230263e-01 1.663620e+02 9.840627e+01     Pix 42 68
2.000000e-03 5.314678e-01 1.622689e+02 1.036291e+02     Pix 42 69
2.000000e-03 4.602574e-01 1.672176e+02 1.012803e+02     Pix 42 70
2.000000e-03 5.293257e-01 1.632740e+02 1.027282e+02     Pix 42 71
2.000000e-03 5.693718e-01 1.612396e+02 1.051533e+02     Pix 42 72
2.000000e-03 5.624276e-01 1.610359e+02 1.035041e+02     Pix 42 73
2.000000e-03 5.623152e-01 1.614643e+02 1.042551e+02     Pix 42 74
2.000000e-03 5.187481e-01 1.647473e+02 1.027401e+02     Pix 42 75
2.000000e-03 5.883828e-01 1.603788e+02 1.043302e+02     Pix 42 76
2.000000e-03 5.534162e-01 1.612637e+02 1.042931e+02     Pix 42 77
2.000000e-03 6.000320e-01 1.612254e+02 1.023314e+02     Pix 42 78
1.999948e-03 6.287022e-01 1.550038e+02 1.034002e+02     Pix 42 79
2.000000e-03 5.176501e-01 1.617207e+02 1.061083e+02     Pix 43  0
2.000000e-03 5.031109e-01 1.616080e+02 1.062913e+02     Pix 43  1
2.000000e-03 4.839539e-01 1.626952e+02 1.042626e+02     Pix 43  2
2.000000e-03 4.800302e-01 1.618225e+02 1.051677e+02     Pix 43  3
2.000000e-03 4.911593e-01 1.619424e+02 1.041363e+02     Pix 43  4
2.000000e-03 4.965876e-01 1.605952e+02 1.069818e+02     Pix 43  5
2.000000e-03 5.070799e-01 1.617573e+02 1.059166e+02     Pix 43  6
2.000000e-03 5.141867e-01 1.636014e+02 1.019971e+02     Pix 43  7
2.000000e-03 5.108621e-01 1.624583e+02 1.046585e+02     Pix 43  8
2.000000e-03 5.478733e-01 1.604218e+02 1.043692e+02     Pix 43  9
2.000000e-03 4.964734e-01 1.642941e+02 1.040766e+02     Pix 43 10
2.000000e-03 5.071726e-01 1.618643e+02 1.043480e+02     Pix 43 11
2.000000e-03 5.233197e-01 1.638490e+02 1.020751e+02     Pix 43 12
2.000000e-03 5.520510e-01 1.617484e+02 1.042700e+02     Pix 43 13
2.000000e-03 5.497828e-01 1.630222e+02 1.038584e+02     Pix 43 14
2.000000e-03 5.020550e-01 1.637242e+02 1.039220e+02     Pix 43 15
2.000000e-03 4.653545e-01 1.642949e+02 1.040194e+02     Pix 43 16
2.000000e-03 4.735377e-01 1.644923e+02 1.024357e+02     Pix 43 17
2.000000e-03 5.089452e-01 1.653810e+02 1.008871e+02     Pix 43 18
2.000000e-03 5.049498e-01 1.662000e+02 1.013865e+02     Pix 43 19
2.000000e-03 5.016286e-01 1.653017e+02 1.034245e+02     Pix 43 20
2.000000e-03 4.890998e-01 1.672503e+02 1.004231e+02     Pix 43 21
2.000000e-03 4.914867e-01 1.643366e+02 1.029425e+02     Pix 43 22
2.000000e-03 4.976025e-01 1.666037e+02 1.041376e+02     Pix 43 23
2.000000e-03 5.407328e-01 1.635439e+02 1.024380e+02     Pix 43 24
2.000000e-03 5.356993e-01 1.639191e+02 1.019238e+02     Pix 43 25
2.000000e-03 4.782757e-01 1.702881e+02 9.714114e+01     Pix 43 26
2.000000e-03 4.704459e-01 1.660809e+02 1.033003e+02     Pix 43 27
2.000000e-03 4.972050e-01 1.658028e+02 1.011373e+02     Pix 43 28
2.000000e-03 5.058548e-01 1.655178e+02 1.014385e+02     Pix 43 29
2.000000e-03 5.337221e-01 1.659292e+02 1.024925e+02     Pix 43 30
2.000000e-03 5.952649e-01 1.633351e+02 1.015878e+02     Pix 43 31
2.000000e-03 4.674007e-01 1.718886e+02 9.626623e+01     Pix 43 32
2.000000e-03 4.555147e-01 1.672460e+02 1.009161e+02     Pix 43 33
2.000000e-03 5.050555e-01 1.646562e+02 1.044472e+02     Pix 43 34
2.000000e-03 4.463870e-01 1.687889e+02 1.006055e+02     Pix 43 35
2.000000e-03 5.549444e-01 1.633125e+02 1.012479e+02     Pix 43 36
2.000000e-03 5.344347e-01 1.649140e+02 1.013483e+02     Pix 43 37
2.000000e-03 5.406721e-01 1.640602e+02 1.026559e+02     Pix 43 38
2.000000e-03 5.031876e-01 1.668451e+02 9.963751e+01     Pix 43 39
2.000000e-03 5.318029e-01 1.646080e+02 1.016372e+02     Pix 43 40
2.000000e-03 5.463594e-01 1.640885e+02 1.033786e+02     Pix 43 41
2.000000e-03 5.228021e-01 1.681256e+02 9.700079e+01     Pix 43 42
2.000000e-03 5.218639e-01 1.685443e+02 9.944034e+01     Pix 43 43
2.000000e-03 5.300441e-01 1.671059e+02 9.865753e+01     Pix 43 44
2.000000e-03 5.428737e-01 1.636883e+02 1.034759e+02     Pix 43 45
2.000000e-03 5.389112e-01 1.637819e+02 1.030411e+02     Pix 43 46
2.000000e-03 5.401134e-01 1.640802e+02 1.032604e+02     Pix 43 47
2.000000e-03 5.490120e-01 1.655081e+02 9.948287e+01     Pix 43 48
2.000000e-03 5.590123e-01 1.627092e+02 9.979334e+01     Pix 43 49
2.000000e-03 5.464149e-01 1.664746e+02 9.951497e+01     Pix 43 50
2.000000e-03 5.364600e-01 1.627989e+02 1.037966e+02     Pix 43 51
2.000000e-03 4.671178e-01 1.678048e+02 1.007271e+02     Pix 43 52
2.000000e-03 5.192436e-01 1.643005e+02 1.036272e+02     Pix 43 53
2.000000e-03 5.449233e-01 1.638728e+02 1.028442e+02     Pix 43 54
2.000000e-03 5.216440e-01 1.649803e+02 1.022183e+02     Pix 43 55
2.000000e-03 5.530166e-01 1.625979e+02 1.028397e+02     Pix 43 56
2.000000e-03 5.508205e-01 1.633299e+02 1.034692e+02     Pix 43 57
2.000000e-03 5.246538e-01 1.634891e+02 1.022029e+02     Pix 43 58
2.000000e-03 5.422002e-01 1.643607e+02 1.027174e+02     Pix 43 59
2.000000e-03 5.548975e-01 1.651083e+02 1.017636e+02     Pix 43 60
2.000000e-03 5.472856e-01 1.655896e+02 1.011207e+02     Pix 43 61
2.000000e-03 5.612305e-01 1.632780e+02 9.952239e+01     Pix 43 62
2.000000e-03 5.538479e-01 1.619315e+02 1.017457e+02     Pix 43 63
2.000000e-03 5.285921e-01 1.627346e+02 1.033929e+02     Pix 43 64
2.000000e-03 5.595999e-01 1.610204e+02 1.040485e+02     Pix 43 65
2.000000e-03 5.964887e-01 1.607913e+02 1.017035e+02     Pix 43 66
2.000000e-03 5.641741e-01 1.620081e+02 1.049288e+02     Pix 43 67
2.000000e-03 6.046758e-01 1.609073e+02 1.027409e+02     Pix 43 68
2.000000e-03 5.558141e-01 1.608564e+02 1.044604e+02     Pix 43 69
2.000000e-03 5.549310e-01 1.613006e+02 1.044946e+02     Pix 43 70
2.000000e-03 5.630828e-01 1.595838e+02 1.065681e+02     Pix 43 71
2.000000e-03 5.984154e-01 1.594548e+02 1.042976e+02     Pix 43 72
2.000000e-03 5.747142e-01 1.598349e+02 1.050804e+02     Pix 43 73
2.000000e-03 5.591057e-01 1.615281e+02 1.048205e+02     Pix 43 74
2.000000e-03 5.718713e-01 1.606428e+02 1.040699e+02     Pix 43 75
2.000000e-03 5.535376e-01 1.620544e+02 1.043333e+02     Pix 43 76
2.000000e-03 5.795525e-01 1.589560e+02 1.055809e+02     Pix 43 77
1.999954e-03 5.930240e-01 1.593330e+02 1.020262e+02     Pix 43 78
1.960870e-03 6.755639e-01 1.533480e+02 1.067009e+02     Pix 43 79
2.000000e-03 4.373064e-01 1.610947e+02 1.078024e+02     Pix 44  0
2.000000e-03 4.519832e-01 1.615141e+02 1.068779e+02     Pix 44  1
2.000000e-03 4.536430e-01 1.609891e+02 1.061245e+02     Pix 44  2
2.000000e-03 4.259382e-01 1.620301e+02 1.052263e+02     Pix 44  3
2.000000e-03 4.607318e-01 1.609082e+02 1.070316e+02     Pix 44  4
2.000000e-03 4.519425e-01 1.609452e+02 1.069787e+02     Pix 44  5
2.000000e-03 4.944734e-01 1.583133e+02 1.072523e+02     Pix 44  6
2.000000e-03 4.716622e-01 1.613169e+02 1.060205e+02     Pix 44  7
2.000000e-03 4.698410e-01 1.626479e+02 1.033266e+02     Pix 44  8
2.000000e-03 4.879330e-01 1.599783e+02 1.065746e+02     Pix 44  9
2.000000e-03 4.158252e-01 1.656045e+02 1.029709e+02     Pix 44 10
2.000000e-03 4.863221e-01 1.597500e+02 1.088235e+02     Pix 44 11
2.000000e-03 4.740537e-01 1.638127e+02 1.032080e+02     Pix 44 12
2.000000e-03 5.053754e-01 1.598568e+02 1.051942e+02     Pix 44 13
1.999988e-03 4.897661e-01 1.620894e+02 1.040324e+02     Pix 44 14
2.000000e-03 4.152551e-01 1.662566e+02 1.024341e+02     Pix 44 15
2.000000e-03 4.460089e-01 1.620691e+02 1.052523e+02     Pix 44 16
2.000000e-03 4.951952e-01 1.581377e+02 1.082375e+02     Pix 44 17
2.000000e-03 4.468212e-01 1.653705e+02 1.019147e+02     Pix 44 18
2.000000e-03 4.693392e-01 1.640671e+02 1.019468e+02     Pix 44 19
2.000000e-03 4.955233e-01 1.626209e+02 1.039272e+02     Pix 44 20
2.000000e-03 4.807087e-01 1.600917e+02 1.066951e+02     Pix 44 21
2.000000e-03 4.746649e-01 1.616123e+02 1.046142e+02     Pix 44 22
2.000000e-03 4.727795e-01 1.633428e+02 1.020400e+02     Pix 44 23
2.000000e-03 5.044222e-01 1.634562e+02 1.014282e+02     Pix 44 24
2.000000e-03 4.490716e-01 1.666076e+02 9.981904e+01     Pix 44 25
2.000000e-03 4.430352e-01 1.674152e+02 1.007353e+02     Pix 44 26
2.000000e-03 4.876888e-01 1.609092e+02 1.059775e+02     Pix 44 27
2.000000e-03 4.390801e-01 1.655558e+02 1.018446e+02     Pix 44 28
2.000000e-03 5.249770e-01 1.592594e+02 1.064884e+02     Pix 44 29
2.000000e-03 5.240714e-01 1.610780e+02 1.057578e+02     Pix 44 30
2.000000e-03 4.875305e-01 1.651388e+02 1.017234e+02     Pix 44 31
2.000000e-03 4.719623e-01 1.643323e+02 1.020747e+02     Pix 44 32
2.000000e-03 4.502652e-01 1.608461e+02 1.065815e+02     Pix 44 33
2.000000e-03 4.548274e-01 1.629971e+02 1.059882e+02     Pix 44 34
2.000000e-03 4.837510e-01 1.621174e+02 1.048267e+02     Pix 44 35
2.000000e-03 4.708977e-01 1.638891e+02 1.037492e+02     Pix 44 36
2.000000e-03 5.146282e-01 1.612073e+02 1.049130e+02     Pix 44 37
2.000000e-03 4.708791e-01 1.645595e+02 1.025598e+02     Pix 44 38
2.000000e-03 4.830873e-01 1.629218e+02 1.042229e+02     Pix 44 39
2.000000e-03 4.609972e-01 1.642979e+02 1.031796e+02     Pix 44 40
2.000000e-03 5.054980e-01 1.617148e+02 1.054356e+02     Pix 44 41
2.000000e-03 5.097406e-01 1.624666e+02 1.017907e+02     Pix 44 42
2.000000e-03 4.581637e-01 1.667247e+02 1.010821e+02     Pix 44 43
2.000000e-03 5.178440e-01 1.634885e+02 1.006233e+02     Pix 44 44
2.000000e-03 5.051777e-01 1.623652e+02 1.040279e+02     Pix 44 45
2.000000e-03 5.016799e-01 1.625130e+02 1.035677e+02     Pix 44 46
2.000000e-03 4.787841e-01 1.638997e+02 1.030053e+02     Pix 44 47
2.000000e-03 5.171490e-01 1.633237e+02 1.022336e+02     Pix 44 48
2.000000e-03 5.140484e-01 1.628540e+02 1.024867e+02     Pix 44 49
2.000000e-03 5.214761e-01 1.622485e+02 1.033129e+02     Pix 44 50
2.000000e-03 4.612880e-01 1.641240e+02 1.045792e+02     Pix 44 51
2.000000e-03 5.158536e-01 1.598389e+02 1.073908e+02     Pix 44 52
2.000000e-03 4.702124e-01 1.632661e+02 1.035684e+02     Pix 44 53
2.000000e-03 5.336993e-01 1.600156e+02 1.048579e+02     Pix 44 54
2.000000e-03 4.836822e-01 1.632607e+02 1.027759e+02     Pix 44 55
2.000000e-03 4.879855e-01 1.631192e+02 1.037508e+02     Pix 44 56
2.000000e-03 5.506770e-01 1.565272e+02 1.086437e+02     Pix 44 57
2.000000e-03 5.172225e-01 1.606731e+02 1.040695e+02     Pix 44 58
2.000000e-03 5.286878e-01 1.608571e+02 1.055906e+02     Pix 44 59
2.000000e-03 5.684640e-01 1.591809e+02 1.045423e+02     Pix 44 60
1.999999e-03 5.139447e-01 1.632829e+02 1.016351e+02     Pix 44 61
2.000000e-03 5.160735e-01 1.620222e+02 1.027448e+02     Pix 44 62
2.000000e-03 4.938963e-01 1.612514e+02 1.043100e+02     Pix 44 63
2.000000e-03 4.940716e-01 1.601069e+02 1.056596e+02     Pix 44 64
2.000000e-03 4.887161e-01 1.611178e+02 1.042569e+02     Pix 44 65
2.000000e-03 5.633751e-01 1.598827e+02 1.036472e+02     Pix 44 66
2.000000e-03 5.555591e-01 1.589302e+02 1.047054e+02     Pix 44 67
2.000000e-03 5.406761e-01 1.604279e+02 1.033529e+02     Pix 44 68
2.000000e-03 5.117836e-01 1.578241e+02 1.066566e+02     Pix 44 69
2.000000e-03 5.402991e-01 1.572330e+02 1.069601e+02     Pix 44 70
2.000000e-03 5.049206e-01 1.604723e+02 1.053337e+02     Pix 44 71
2.000000e-03 5.520493e-01 1.572373e+02 1.064968e+02     Pix 44 72
2.000000e-03 5.604103e-01 1.566262e+02 1.071875e+02     Pix 44 73
1.998537e-03 5.549466e-01 1.585564e+02 1.035415e+02     Pix 44 74
2.000000e-03 4.839936e-01 1.616685e+02 1.033498e+02     Pix 44 75
2.000000e-03 5.566974e-01 1.559132e+02 1.080737e+02     Pix 44 76
2.000000e-03 5.358412e-01 1.569603e+02 1.070396e+02     Pix 44 77
2.000000e-03 5.474369e-01 1.596163e+02 1.038175e+02     Pix 44 78
1.988676e-03 6.401972e-01 1.500260e+02 1.088526e+02     Pix 44 79
2.000000e-03 4.297635e-01 1.629386e+02 1.047267e+02     Pix 45  0
2.000000e-03 4.590160e-01 1.602158e+02 1.069364e+02     Pix 45  1
2.000000e-03 4.509364e-01 1.616472e+02 1.059377e+02     Pix 45  2
2.000000e-03 4.737693e-01 1.593445e+02 1.082830e+02     Pix 45  3
2.000000e-03 4.696769e-01 1.577491e+02 1.086183e+02     Pix 45  4
2.000000e-03 4.473930e-01 1.614418e+02 1.071720e+02     Pix 45  5
2.000000e-03 4.586973e-01 1.630910e+02 1.045385e+02     Pix 45  6
2.000000e-03 4.695022e-01 1.633685e+02 1.024952e+02     Pix 45  7
2.000000e-03 4.663213e-01 1.611270e+02 1.058756e+02     Pix 45  8
2.000000e-03 4.630556e-01 1.620625e+02 1.044026e+02     Pix 45  9
2.000000e-03 4.839790e-01 1.598318e+02 1.063651e+02     Pix 45 10
2.000000e-03 4.558904e-01 1.642249e+02 1.036827e+02     Pix 45 11
2.000000e-03 5.059254e-01 1.607632e+02 1.038655e+02     Pix 45 12
2.000000e-03 4.952192e-01 1.639138e+02 1.021458e+02     Pix 45 13
2.000000e-03 5.147062e-01 1.616233e+02 1.024264e+02     Pix 45 14
2.000000e-03 4.834852e-01 1.601341e+02 1.063560e+02     Pix 45 15
2.000000e-03 4.598344e-01 1.620728e+02 1.039020e+02     Pix 45 16
2.000000e-03 4.965983e-01 1.591198e+02 1.077794e+02     Pix 45 17
2.000000e-03 5.117147e-01 1.598549e+02 1.050210e+02     Pix 45 18
2.000000e-03 5.291467e-01 1.595064e+02 1.060101e+02     Pix 45 19
2.000000e-03 5.291437e-01 1.595067e+02 1.060098e+02     Pix 45 20
2.000000e-03 4.602508e-01 1.643921e+02 1.015121e+02     Pix 45 21
2.000000e-03 4.678046e-01 1.629557e+02 1.049645e+02     Pix 45 22
2.000000e-03 4.597449e-01 1.643284e+02 1.026898e+02     Pix 45 23
2.000000e-03 5.029315e-01 1.629031e+02 1.038634e+02     Pix 45 24
2.000000e-03 5.104075e-01 1.639382e+02 1.025426e+02     Pix 45 25
2.000000e-03 5.457701e-01 1.610227e+02 1.050233e+02     Pix 45 26
2.000000e-03 4.798150e-01 1.621297e+02 1.045144e+02     Pix 45 27
2.000000e-03 4.876285e-01 1.615925e+02 1.042352e+02     Pix 45 28
2.000000e-03 5.233944e-01 1.614215e+02 1.060083e+02     Pix 45 29
2.000000e-03 4.937273e-01 1.634744e+02 1.020248e+02     Pix 45 30
2.000000e-03 5.166538e-01 1.625811e+02 1.017857e+02     Pix 45 31
2.000000e-03 4.846403e-01 1.656324e+02 1.014565e+02     Pix 45 32
2.000000e-03 4.682774e-01 1.626748e+02 1.049659e+02     Pix 45 33
2.000000e-03 4.640200e-01 1.619525e+02 1.058148e+02     Pix 45 34
2.000000e-03 4.676298e-01 1.622911e+02 1.057303e+02     Pix 45 35
2.000000e-03 4.768226e-01 1.640248e+02 1.043793e+02     Pix 45 36
2.000000e-03 4.922519e-01 1.643281e+02 1.011957e+02     Pix 45 37
2.000000e-03 4.520996e-01 1.652407e+02 1.017420e+02     Pix 45 38
2.000000e-03 5.093947e-01 1.606612e+02 1.056806e+02     Pix 45 39
2.000000e-03 4.546388e-01 1.666735e+02 1.004343e+02     Pix 45 40
2.000000e-03 5.114395e-01 1.612905e+02 1.045027e+02     Pix 45 41
2.000000e-03 5.089117e-01 1.640784e+02 1.007460e+02     Pix 45 42
2.000000e-03 5.166728e-01 1.640431e+02 1.013026e+02     Pix 45 43
2.000000e-03 5.311629e-01 1.620929e+02 1.023467e+02     Pix 45 44
2.000000e-03 4.758974e-01 1.636241e+02 1.027739e+02     Pix 45 45
2.000000e-03 4.289990e-01 1.681944e+02 1.002589e+02     Pix 45 46
2.000000e-03 4.615426e-01 1.646051e+02 1.008481e+02     Pix 45 47
2.000000e-03 4.990167e-01 1.652265e+02 9.952133e+01     Pix 45 48
2.000000e-03 4.879606e-01 1.660680e+02 1.003596e+02     Pix 45 49
2.000000e-03 4.756257e-01 1.656723e+02 1.012359e+02     Pix 45 50
2.000000e-03 4.792350e-01 1.629917e+02 1.037042e+02     Pix 45 51
2.000000e-03 4.597094e-01 1.625460e+02 1.062201e+02     Pix 45 52
2.000000e-03 4.252138e-01 1.651240e+02 1.032961e+02     Pix 45 53
2.000000e-03 5.280711e-01 1.601280e+02 1.043318e+02     Pix 45 54
2.000000e-03 5.086410e-01 1.620288e+02 1.026755e+02     Pix 45 55
2.000000e-03 5.333950e-01 1.590883e+02 1.065978e+02     Pix 45 56
2.000000e-03 5.338836e-01 1.602831e+02 1.042648e+02     Pix 45 57
2.000000e-03 5.338728e-01 1.604509e+02 1.059904e+02     Pix 45 58
2.000000e-03 5.297911e-01 1.600452e+02 1.053351e+02     Pix 45 59
2.000000e-03 5.369070e-01 1.611164e+02 1.039714e+02     Pix 45 60
2.000000e-03 5.036866e-01 1.635777e+02 1.005581e+02     Pix 45 61
2.000000e-03 4.938872e-01 1.641932e+02 1.010639e+02     Pix 45 62
2.000000e-03 5.421084e-01 1.584072e+02 1.063080e+02     Pix 45 63
2.000000e-03 5.183871e-01 1.612698e+02 1.034527e+02     Pix 45 64
2.000000e-03 5.394746e-01 1.594881e+02 1.039891e+02     Pix 45 65
2.000000e-03 5.146905e-01 1.608650e+02 1.037958e+02     Pix 45 66
2.000000e-03 5.747612e-01 1.598306e+02 1.033410e+02     Pix 45 67
2.000000e-03 5.068356e-01 1.621567e+02 1.032138e+02     Pix 45 68
2.000000e-03 4.782137e-01 1.609685e+02 1.041937e+02     Pix 45 69
2.000000e-03 4.955577e-01 1.587197e+02 1.075195e+02     Pix 45 70
2.000000e-03 5.324595e-01 1.571195e+02 1.084619e+02     Pix 45 71
2.000000e-03 5.334940e-01 1.597292e+02 1.049702e+02     Pix 45 72
2.000000e-03 5.401980e-01 1.585386e+02 1.053588e+02     Pix 45 73
2.000000e-03 5.495706e-01 1.578454e+02 1.077817e+02     Pix 45 74
2.000000e-03 5.349555e-01 1.587654e+02 1.057459e+02     Pix 45 75
2.000000e-03 5.402378e-01 1.588645e+02 1.071874e+02     Pix 45 76
2.000000e-03 5.252708e-01 1.606255e+02 1.042033e+02     Pix 45 77
2.000000e-03 5.837465e-01 1.570018e+02 1.063456e+02     Pix 45 78
1.884209e-03 5.887039e-01 1.563753e+02 1.048083e+02     Pix 45 79
2.000000e-03 4.367443e-01 1.657617e+02 1.023538e+02     Pix 46  0
2.000000e-03 4.625993e-01 1.632872e+02 1.024903e+02     Pix 46  1
2.000000e-03 4.752822e-01 1.637313e+02 1.033703e+02     Pix 46  2
2.000000e-03 4.619312e-01 1.628817e+02 1.053546e+02     Pix 46  3
2.000000e-03 4.299652e-01 1.655642e+02 1.022832e+02     Pix 46  4
2.000000e-03 4.919468e-01 1.619231e+02 1.039655e+02     Pix 46  5
2.000000e-03 5.002790e-01 1.627772e+02 1.026718e+02     Pix 46  6
2.000000e-03 4.915570e-01 1.624672e+02 1.024664e+02     Pix 46  7
2.000000e-03 4.669310e-01 1.655679e+02 1.008920e+02     Pix 46  8
2.000000e-03 4.989819e-01 1.646240e+02 1.002853e+02     Pix 46  9
2.000000e-03 4.806925e-01 1.652414e+02 1.008059e+02     Pix 46 10
2.000000e-03 4.596093e-01 1.654165e+02 1.005562e+02     Pix 46 11
2.000000e-03 4.973517e-01 1.650250e+02 9.941193e+01     Pix 46 12
2.000000e-03 5.359880e-01 1.635212e+02 1.018276e+02     Pix 46 13
2.000000e-03 4.904285e-01 1.661249e+02 9.953108e+01     Pix 46 14
2.000000e-03 4.531216e-01 1.659419e+02 1.009595e+02     Pix 46 15
2.000000e-03 4.294172e-01 1.669943e+02 1.008546e+02     Pix 46 16
2.000000e-03 4.599732e-01 1.660713e+02 1.002793e+02     Pix 46 17
2.000000e-03 4.571114e-01 1.684501e+02 9.832572e+01     Pix 46 18
2.000000e-03 4.710485e-01 1.661390e+02 1.013510e+02     Pix 46 19
2.000000e-03 4.837957e-01 1.659422e+02 1.012085e+02     Pix 46 20
2.000000e-03 4.940960e-01 1.659849e+02 1.009828e+02     Pix 46 21
2.000000e-03 4.964000e-01 1.646655e+02 1.009111e+02     Pix 46 22
2.000000e-03 5.001321e-01 1.637141e+02 1.011313e+02     Pix 46 23
2.000000e-03 4.934372e-01 1.663808e+02 1.000561e+02     Pix 46 24
2.000000e-03 4.825945e-01 1.684056e+02 9.723834e+01     Pix 46 25
2.000000e-03 5.369374e-01 1.643760e+02 1.010689e+02     Pix 46 26
2.000000e-03 5.069262e-01 1.643890e+02 1.002853e+02     Pix 46 27
2.000000e-03 4.843205e-01 1.671233e+02 1.008873e+02     Pix 46 28
2.000000e-03 4.733487e-01 1.667876e+02 9.941431e+01     Pix 46 29
2.000000e-03 5.223306e-01 1.670627e+02 9.948453e+01     Pix 46 30
2.000000e-03 4.976335e-01 1.673885e+02 9.881226e+01     Pix 46 31
2.000000e-03 4.967069e-01 1.684400e+02 9.913800e+01     Pix 46 32
2.000000e-03 4.833616e-01 1.650419e+02 1.020676e+02     Pix 46 33
2.000000e-03 4.481374e-01 1.678894e+02 1.010936e+02     Pix 46 34
2.000000e-03 4.414435e-01 1.669014e+02 1.006233e+02     Pix 46 35
2.000000e-03 4.904564e-01 1.663654e+02 1.008184e+02     Pix 46 36
2.000000e-03 5.279002e-01 1.644702e+02 1.020220e+02     Pix 46 37
2.000000e-03 4.794078e-01 1.668832e+02 9.824509e+01     Pix 46 38
2.000000e-03 4.943843e-01 1.662853e+02 1.008826e+02     Pix 46 39
2.000000e-03 4.833761e-01 1.672449e+02 1.000582e+02     Pix 46 40
2.000000e-03 4.763841e-01 1.679493e+02 1.006807e+02     Pix 46 41
2.000000e-03 5.067786e-01 1.678703e+02 9.567065e+01     Pix 46 42
2.000000e-03 5.286974e-01 1.674722e+02 9.912248e+01     Pix 46 43
2.000000e-03 5.501498e-01 1.639343e+02 1.019480e+02     Pix 46 44
2.000000e-03 4.674937e-01 1.675529e+02 1.012132e+02     Pix 46 45
2.000000e-03 4.567396e-01 1.675147e+02 9.990013e+01     Pix 46 46
2.000000e-03 4.969511e-01 1.665429e+02 9.963277e+01     Pix 46 47
2.000000e-03 4.876002e-01 1.683213e+02 9.792647e+01     Pix 46 48
2.000000e-03 5.356654e-01 1.650293e+02 9.944882e+01     Pix 46 49
2.000000e-03 5.606422e-01 1.628853e+02 1.009706e+02     Pix 46 50
2.000000e-03 4.887049e-01 1.651260e+02 1.018678e+02     Pix 46 51
2.000000e-03 4.970070e-01 1.646008e+02 1.035228e+02     Pix 46 52
2.000000e-03 4.868118e-01 1.662451e+02 1.026047e+02     Pix 46 53
2.000000e-03 5.348857e-01 1.632731e+02 1.009079e+02     Pix 46 54
2.000000e-03 5.420114e-01 1.632365e+02 1.006708e+02     Pix 46 55
2.000000e-03 5.464278e-01 1.631192e+02 1.031064e+02     Pix 46 56
2.000000e-03 5.166271e-01 1.643372e+02 1.014407e+02     Pix 46 57
2.000000e-03 4.923172e-01 1.664525e+02 9.990974e+01     Pix 46 58
2.000000e-03 5.551970e-01 1.621383e+02 1.010143e+02     Pix 46 59
2.000000e-03 5.313521e-01 1.650584e+02 9.880700e+01     Pix 46 60
2.000000e-03 5.397595e-01 1.655405e+02 9.923283e+01     Pix 46 61
1.999956e-03 5.844838e-01 1.620245e+02 1.008665e+02     Pix 46 62
2.000000e-03 5.184206e-01 1.644938e+02 1.007762e+02     Pix 46 63
2.000000e-03 4.841351e-01 1.666875e+02 9.721613e+01     Pix 46 64
2.000000e-03 5.573508e-01 1.612936e+02 1.019616e+02     Pix 46 65
2.000000e-03 5.607680e-01 1.622374e+02 9.985181e+01     Pix 46 66
2.000000e-03 6.026581e-01 1.614232e+02 1.027388e+02     Pix 46 67
1.999955e-03 5.834559e-01 1.618952e+02 9.993631e+01     Pix 46 68
2.000000e-03 5.240016e-01 1.620461e+02 1.035825e+02     Pix 46 69
2.000000e-03 5.048252e-01 1.623053e+02 1.025252e+02     Pix 46 70
2.000000e-03 5.197451e-01 1.637639e+02 1.044525e+02     Pix 46 71
2.000000e-03 6.009114e-01 1.592751e+02 1.038244e+02     Pix 46 72
2.000000e-03 5.891198e-01 1.610687e+02 1.028121e+02     Pix 46 73
2.000000e-03 5.651983e-01 1.603909e+02 1.033536e+02     Pix 46 74
2.000000e-03 5.825855e-01 1.608604e+02 1.028728e+02     Pix 46 75
2.000000e-03 5.566389e-01 1.596056e+02 1.050795e+02     Pix 46 76
2.000000e-03 5.433692e-01 1.629750e+02 1.035213e+02     Pix 46 77
2.000000e-03 5.764043e-01 1.616342e+02 1.023279e+02     Pix 46 78
1.999948e-03 6.362621e-01 1.546722e+02 1.049402e+02     Pix 46 79
2.000000e-03 4.652472e-01 1.631216e+02 1.025797e+02     Pix 47  0
2.000000e-03 4.712763e-01 1.623157e+02 1.034742e+02     Pix 47  1
2.000000e-03 4.147571e-01 1.679599e+02 1.005794e+02     Pix 47  2
2.000000e-03 4.474389e-01 1.649292e+02 1.036188e+02     Pix 47  3
2.000000e-03 4.724609e-01 1.634725e+02 1.040963e+02     Pix 47  4
2.000000e-03 4.773671e-01 1.609069e+02 1.057530e+02     Pix 47  5
2.000000e-03 5.256645e-01 1.608798e+02 1.045178e+02     Pix 47  6
