Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.264209e-01 1.642627e+02 9.992882e+01     Pix 40 10
2.000000e-03 5.143275e-01 1.641997e+02 9.942371e+01     Pix 40 11
2.000000e-03 5.073920e-01 1.666653e+02 9.543449e+01     Pix 40 12
1.997314e-03 5.684347e-01 1.632272e+02 9.734803e+01     Pix 40 13
2.000000e-03 5.560576e-01 1.649902e+02 9.807421e+01     Pix 40 14
2.000000e-03 4.917754e-01 1.635802e+02 1.009264e+02     Pix 40 15
2.000000e-03 4.590770e-01 1.681973e+02 9.760739e+01     Pix 40 16
2.000000e-03 4.888925e-01 1.655882e+02 9.826865e+01     Pix 40 17
2.000000e-03 5.106926e-01 1.642966e+02 1.015183e+02     Pix 40 18
2.000000e-03 5.116820e-01 1.659600e+02 9.671959e+01     Pix 40 19
2.000000e-03 4.968455e-01 1.670383e+02 9.595719e+01     Pix 40 20
2.000000e-03 4.983959e-01 1.655232e+02 9.766133e+01     Pix 40 21
2.000000e-03 4.995631e-01 1.668255e+02 9.820345e+01     Pix 40 22
2.000000e-03 5.406620e-01 1.633254e+02 1.012197e+02     Pix 40 23
1.997415e-03 5.487383e-01 1.656748e+02 9.559464e+01     Pix 40 24
2.000000e-03 5.356042e-01 1.666807e+02 9.706396e+01     Pix 40 25
2.000000e-03 5.520280e-01 1.638848e+02 9.831421e+01     Pix 40 26
2.000000e-03 5.025906e-01 1.671679e+02 9.779148e+01     Pix 40 27
2.000000e-03 5.164839e-01 1.646789e+02 9.887217e+01     Pix 40 28
2.000000e-03 5.277411e-01 1.654209e+02 9.941738e+01     Pix 40 29
2.000000e-03 5.046927e-01 1.682240e+02 9.458488e+01     Pix 40 30
2.000000e-03 5.376214e-01 1.652376e+02 9.688482e+01     Pix 40 31
1.999966e-03 5.039657e-01 1.687139e+02 9.363815e+01     Pix 40 32
2.000000e-03 5.146638e-01 1.643989e+02 9.949739e+01     Pix 40 33
2.000000e-03 4.700059e-01 1.663134e+02 1.012385e+02     Pix 40 34
2.000000e-03 4.834623e-01 1.668207e+02 9.980158e+01     Pix 40 35
2.000000e-03 5.121210e-01 1.658430e+02 9.941323e+01     Pix 40 36
2.000000e-03 5.085353e-01 1.668411e+02 9.825282e+01     Pix 40 37
2.000000e-03 5.210934e-01 1.648759e+02 9.760863e+01     Pix 40 38
2.000000e-03 5.246744e-01 1.652087e+02 9.830424e+01     Pix 40 39
2.000000e-03 5.346102e-01 1.637135e+02 9.692817e+01     Pix 40 40
2.000000e-03 5.555463e-01 1.634643e+02 9.790995e+01     Pix 40 41
2.000000e-03 5.725686e-01 1.643277e+02 9.731625e+01     Pix 40 42
1.999963e-03 5.548048e-01 1.661858e+02 9.757188e+01     Pix 40 43
2.000000e-03 5.312533e-01 1.657250e+02 9.717289e+01     Pix 40 44
2.000000e-03 4.968390e-01 1.663882e+02 9.868986e+01     Pix 40 45
2.000000e-03 4.965204e-01 1.672834e+02 9.765516e+01     Pix 40 46
2.000000e-03 5.209367e-01 1.651320e+02 9.578160e+01     Pix 40 47
2.000000e-03 5.483369e-01 1.646717e+02 9.715152e+01     Pix 40 48
1.986954e-03 5.555651e-01 1.662537e+02 9.389563e+01     Pix 40 49
2.000000e-03 5.437074e-01 1.645267e+02 9.664668e+01     Pix 40 50
2.000000e-03 5.056244e-01 1.644357e+02 9.924554e+01     Pix 40 51
2.000000e-03 4.809070e-01 1.647471e+02 9.883219e+01     Pix 40 52
2.000000e-03 5.210315e-01 1.638639e+02 1.008779e+02     Pix 40 53
2.000000e-03 5.122332e-01 1.663690e+02 9.789926e+01     Pix 40 54
2.000000e-03 5.284071e-01 1.641220e+02 9.815397e+01     Pix 40 55
2.000000e-03 5.386660e-01 1.634147e+02 9.849357e+01     Pix 40 56
2.000000e-03 5.173161e-01 1.636574e+02 1.003176e+02     Pix 40 57
2.000000e-03 5.408527e-01 1.627947e+02 9.935254e+01     Pix 40 58
2.000000e-03 5.827173e-01 1.613100e+02 1.001503e+02     Pix 40 59
2.000000e-03 5.766806e-01 1.645157e+02 9.766723e+01     Pix 40 60
2.000000e-03 5.415722e-01 1.650671e+02 9.634810e+01     Pix 40 61
2.000000e-03 5.431675e-01 1.635626e+02 9.796577e+01     Pix 40 62
2.000000e-03 5.753781e-01 1.599916e+02 1.008742e+02     Pix 40 63
2.000000e-03 5.942904e-01 1.608140e+02 9.947784e+01     Pix 40 64
1.999956e-03 5.802001e-01 1.597492e+02 1.004051e+02     Pix 40 65
1.988628e-03 5.676178e-01 1.630051e+02 9.716712e+01     Pix 40 66
1.999592e-03 5.830694e-01 1.628359e+02 9.511530e+01     Pix 40 67
1.969665e-03 5.658087e-01 1.631285e+02 9.698985e+01     Pix 40 68
1.999999e-03 5.596246e-01 1.590904e+02 1.014946e+02     Pix 40 69
2.000000e-03 5.556334e-01 1.594492e+02 1.017685e+02     Pix 40 70
2.000000e-03 5.767950e-01 1.577775e+02 1.038799e+02     Pix 40 71
1.922308e-03 5.487059e-01 1.630188e+02 9.827751e+01     Pix 40 72
2.000000e-03 6.000830e-01 1.587159e+02 1.020866e+02     Pix 40 73
2.000000e-03 5.650743e-01 1.610762e+02 1.016544e+02     Pix 40 74
1.920358e-03 5.312764e-01 1.646266e+02 9.670870e+01     Pix 40 75
1.992772e-03 5.497329e-01 1.604681e+02 9.977728e+01     Pix 40 76
1.962546e-03 5.919394e-01 1.601360e+02 1.002107e+02     Pix 40 77
2.000000e-03 5.939717e-01 1.600128e+02 1.000839e+02     Pix 40 78
1.785498e-03 5.695104e-01 1.633086e+02 9.881288e+01     Pix 40 79
2.000000e-03 5.260575e-01 1.606470e+02 1.015126e+02     Pix 41  0
2.000000e-03 4.873597e-01 1.652895e+02 9.966222e+01     Pix 41  1
2.000000e-03 5.067972e-01 1.616596e+02 1.023404e+02     Pix 41  2
2.000000e-03 4.756353e-01 1.639320e+02 1.006759e+02     Pix 41  3
2.000000e-03 4.965763e-01 1.644203e+02 9.972955e+01     Pix 41  4
2.000000e-03 4.702856e-01 1.652468e+02 1.012562e+02     Pix 41  5
2.000000e-03 5.004692e-01 1.655306e+02 9.814216e+01     Pix 41  6
1.999937e-03 5.543073e-01 1.629572e+02 9.749176e+01     Pix 41  7
2.000000e-03 5.173778e-01 1.651311e+02 9.725942e+01     Pix 41  8
2.000000e-03 5.365867e-01 1.633743e+02 9.900895e+01     Pix 41  9
2.000000e-03 4.968094e-01 1.641402e+02 9.894302e+01     Pix 41 10
2.000000e-03 5.437667e-01 1.626195e+02 1.004232e+02     Pix 41 11
2.000000e-03 5.196286e-01 1.659669e+02 9.680004e+01     Pix 41 12
1.999962e-03 5.500100e-01 1.647990e+02 9.837468e+01     Pix 41 13
2.000000e-03 5.263080e-01 1.667345e+02 9.511283e+01     Pix 41 14
2.000000e-03 4.922400e-01 1.649699e+02 9.850244e+01     Pix 41 15
2.000000e-03 5.465975e-01 1.620300e+02 1.025151e+02     Pix 41 16
2.000000e-03 4.998505e-01 1.637238e+02 1.003538e+02     Pix 41 17
2.000000e-03 5.209432e-01 1.659879e+02 9.872494e+01     Pix 41 18
2.000000e-03 5.311927e-01 1.629896e+02 1.010084e+02     Pix 41 19
1.999958e-03 5.463538e-01 1.641447e+02 9.693864e+01     Pix 41 20
2.000000e-03 5.459309e-01 1.638740e+02 1.011602e+02     Pix 41 21
2.000000e-03 5.167664e-01 1.637292e+02 1.003100e+02     Pix 41 22
2.000000e-03 5.274694e-01 1.654539e+02 9.945401e+01     Pix 41 23
2.000000e-03 5.488085e-01 1.673572e+02 9.527521e+01     Pix 41 24
2.000000e-03 5.504966e-01 1.639247e+02 9.804573e+01     Pix 41 25
2.000000e-03 5.336490e-01 1.666428e+02 9.601596e+01     Pix 41 26
2.000000e-03 5.295540e-01 1.647760e+02 9.948929e+01     Pix 41 27
2.000000e-03 5.246816e-01 1.657075e+02 9.915931e+01     Pix 41 28
2.000000e-03 5.231600e-01 1.635746e+02 9.821815e+01     Pix 41 29
2.000000e-03 5.388900e-01 1.647615e+02 9.709106e+01     Pix 41 30
2.000000e-03 5.787664e-01 1.653755e+02 9.657885e+01     Pix 41 31
1.981620e-03 5.675606e-01 1.664806e+02 9.368638e+01     Pix 41 32
2.000000e-03 4.999182e-01 1.631103e+02 1.032903e+02     Pix 41 33
2.000000e-03 5.401874e-01 1.616218e+02 1.027085e+02     Pix 41 34
2.000000e-03 4.992293e-01 1.655565e+02 9.965074e+01     Pix 41 35
2.000000e-03 5.188796e-01 1.658808e+02 9.667826e+01     Pix 41 36
2.000000e-03 5.394773e-01 1.637480e+02 9.857591e+01     Pix 41 37
2.000000e-03 5.400913e-01 1.638995e+02 9.864608e+01     Pix 41 38
2.000000e-03 5.055024e-01 1.660313e+02 1.006736e+02     Pix 41 39
2.000000e-03 5.004509e-01 1.658854e+02 9.895115e+01     Pix 41 40
2.000000e-03 5.088421e-01 1.659258e+02 9.821201e+01     Pix 41 41
2.000000e-03 5.896515e-01 1.632891e+02 9.796428e+01     Pix 41 42
2.000000e-03 5.625194e-01 1.647248e+02 9.703475e+01     Pix 41 43
2.000000e-03 5.601442e-01 1.646160e+02 9.751543e+01     Pix 41 44
2.000000e-03 4.834145e-01 1.678593e+02 9.622719e+01     Pix 41 45
2.000000e-03 5.286887e-01 1.640756e+02 9.742398e+01     Pix 41 46
2.000000e-03 5.263585e-01 1.638474e+02 9.801143e+01     Pix 41 47
1.999985e-03 5.603514e-01 1.644682e+02 9.571850e+01     Pix 41 48
1.890963e-03 5.004154e-01 1.721569e+02 8.944200e+01     Pix 41 49
1.999700e-03 5.380564e-01 1.660208e+02 9.637284e+01     Pix 41 50
2.000000e-03 5.121444e-01 1.629426e+02 1.006191e+02     Pix 41 51
2.000000e-03 5.136155e-01 1.624332e+02 1.016482e+02     Pix 41 52
2.000000e-03 5.115547e-01 1.629686e+02 1.015188e+02     Pix 41 53
2.000000e-03 5.263170e-01 1.624354e+02 1.004479e+02     Pix 41 54
2.000000e-03 5.999519e-01 1.605372e+02 1.010156e+02     Pix 41 55
2.000000e-03 5.458980e-01 1.633630e+02 9.926313e+01     Pix 41 56
2.000000e-03 5.333850e-01 1.644071e+02 9.874868e+01     Pix 41 57
2.000000e-03 5.367098e-01 1.627991e+02 1.014745e+02     Pix 41 58
2.000000e-03 5.406915e-01 1.617735e+02 1.006957e+02     Pix 41 59
1.997302e-03 5.700309e-01 1.640344e+02 9.788355e+01     Pix 41 60
1.999780e-03 5.913167e-01 1.624083e+02 9.801785e+01     Pix 41 61
1.999993e-03 5.727643e-01 1.627746e+02 9.751191e+01     Pix 41 62
1.878802e-03 5.210383e-01 1.663153e+02 9.528151e+01     Pix 41 63
2.000000e-03 5.681814e-01 1.604532e+02 1.018130e+02     Pix 41 64
1.999557e-03 5.392355e-01 1.619729e+02 9.785397e+01     Pix 41 65
2.000000e-03 5.909625e-01 1.613899e+02 9.923012e+01     Pix 41 66
1.998825e-03 5.855380e-01 1.619199e+02 9.684236e+01     Pix 41 67
2.000000e-03 6.148382e-01 1.616361e+02 1.002085e+02     Pix 41 68
2.000000e-03 5.317599e-01 1.623662e+02 1.009544e+02     Pix 41 69
1.999991e-03 5.509924e-01 1.603168e+02 9.980935e+01     Pix 41 70
2.000000e-03 5.455756e-01 1.606297e+02 1.021275e+02     Pix 41 71
1.999953e-03 5.989118e-01 1.592689e+02 1.003619e+02     Pix 41 72
2.000000e-03 5.359256e-01 1.624673e+02 9.954182e+01     Pix 41 73
1.846773e-03 5.400769e-01 1.674855e+02 9.442186e+01     Pix 41 74
1.999996e-03 5.654926e-01 1.599374e+02 1.003888e+02     Pix 41 75
1.920988e-03 5.445252e-01 1.631877e+02 9.777116e+01     Pix 41 76
1.967321e-03 5.707600e-01 1.583516e+02 1.016264e+02     Pix 41 77
1.913582e-03 5.779414e-01 1.635095e+02 9.698632e+01     Pix 41 78
1.693379e-03 5.085256e-01 1.727367e+02 9.123438e+01     Pix 41 79
2.000000e-03 4.964986e-01 1.659531e+02 1.003011e+02     Pix 42  0
2.000000e-03 4.794415e-01 1.661932e+02 1.016156e+02     Pix 42  1
2.000000e-03 4.948915e-01 1.658712e+02 9.821738e+01     Pix 42  2
2.000000e-03 4.470389e-01 1.677286e+02 1.005370e+02     Pix 42  3
2.000000e-03 4.733355e-01 1.664072e+02 9.920245e+01     Pix 42  4
2.000000e-03 4.836833e-01 1.674382e+02 9.875377e+01     Pix 42  5
2.000000e-03 4.745038e-01 1.685133e+02 9.629666e+01     Pix 42  6
2.000000e-03 5.025596e-01 1.655272e+02 1.008483e+02     Pix 42  7
2.000000e-03 5.124522e-01 1.653920e+02 9.855029e+01     Pix 42  8
2.000000e-03 4.850874e-01 1.667139e+02 9.632144e+01     Pix 42  9
2.000000e-03 4.880445e-01 1.681516e+02 9.718680e+01     Pix 42 10
2.000000e-03 4.776583e-01 1.695612e+02 9.419325e+01     Pix 42 11
2.000000e-03 5.348514e-01 1.661001e+02 9.680114e+01     Pix 42 12
1.917673e-03 4.898426e-01 1.736001e+02 8.820502e+01     Pix 42 13
2.000000e-03 5.138591e-01 1.671398e+02 9.645693e+01     Pix 42 14
2.000000e-03 4.549471e-01 1.681122e+02 9.995030e+01     Pix 42 15
2.000000e-03 4.920302e-01 1.663943e+02 1.008167e+02     Pix 42 16
2.000000e-03 5.134037e-01 1.664733e+02 9.903800e+01     Pix 42 17
2.000000e-03 4.204214e-01 1.732403e+02 9.441192e+01     Pix 42 18
2.000000e-03 4.851598e-01 1.691889e+02 9.876810e+01     Pix 42 19
2.000000e-03 5.362061e-01 1.658302e+02 9.783598e+01     Pix 42 20
2.000000e-03 4.774097e-01 1.685083e+02 9.746972e+01     Pix 42 21
2.000000e-03 4.921299e-01 1.682596e+02 9.585651e+01     Pix 42 22
2.000000e-03 4.988244e-01 1.687865e+02 9.676764e+01     Pix 42 23
2.000000e-03 5.529772e-01 1.659714e+02 9.743989e+01     Pix 42 24
2.000000e-03 5.027622e-01 1.695549e+02 9.473336e+01     Pix 42 25
2.000000e-03 5.506370e-01 1.659044e+02 9.498492e+01     Pix 42 26
2.000000e-03 5.171942e-01 1.668353e+02 9.869107e+01     Pix 42 27
2.000000e-03 4.965715e-01 1.687199e+02 9.761705e+01     Pix 42 28
2.000000e-03 4.780025e-01 1.717500e+02 9.556080e+01     Pix 42 29
2.000000e-03 5.180291e-01 1.689670e+02 9.571422e+01     Pix 42 30
2.000000e-03 5.180281e-01 1.689185e+02 9.736469e+01     Pix 42 31
2.000000e-03 5.296222e-01 1.673762e+02 9.478239e+01     Pix 42 32
2.000000e-03 4.910463e-01 1.673590e+02 9.808366e+01     Pix 42 33
2.000000e-03 4.902876e-01 1.685407e+02 9.742415e+01     Pix 42 34
2.000000e-03 5.058043e-01 1.670698e+02 9.738001e+01     Pix 42 35
2.000000e-03 4.943412e-01 1.690627e+02 9.621695e+01     Pix 42 36
2.000000e-03 5.006261e-01 1.705622e+02 9.567978e+01     Pix 42 37
2.000000e-03 5.253116e-01 1.669157e+02 9.772152e+01     Pix 42 38
2.000000e-03 4.807433e-01 1.706338e+02 9.500037e+01     Pix 42 39
2.000000e-03 5.102231e-01 1.675889e+02 9.727142e+01     Pix 42 40
2.000000e-03 5.378571e-01 1.651391e+02 9.879187e+01     Pix 42 41
2.000000e-03 5.701406e-01 1.661019e+02 9.669073e+01     Pix 42 42
2.000000e-03 5.398136e-01 1.684669e+02 9.560986e+01     Pix 42 43
2.000000e-03 5.470261e-01 1.658252e+02 9.736832e+01     Pix 42 44
2.000000e-03 4.972905e-01 1.698512e+02 9.324928e+01     Pix 42 45
2.000000e-03 5.446821e-01 1.642894e+02 9.751991e+01     Pix 42 46
2.000000e-03 5.445584e-01 1.648684e+02 9.961412e+01     Pix 42 47
2.000000e-03 5.141407e-01 1.684506e+02 9.417443e+01     Pix 42 48
2.000000e-03 5.001757e-01 1.691798e+02 9.514612e+01     Pix 42 49
2.000000e-03 5.249688e-01 1.699150e+02 9.406115e+01     Pix 42 50
2.000000e-03 4.818282e-01 1.695708e+02 9.652657e+01     Pix 42 51
2.000000e-03 4.706464e-01 1.682136e+02 9.922983e+01     Pix 42 52
2.000000e-03 4.876303e-01 1.661361e+02 9.918126e+01     Pix 42 53
2.000000e-03 5.115436e-01 1.683684e+02 9.477348e+01     Pix 42 54
2.000000e-03 5.382017e-01 1.664397e+02 9.661529e+01     Pix 42 55
2.000000e-03 5.519899e-01 1.647209e+02 9.770407e+01     Pix 42 56
1.999963e-03 5.321535e-01 1.659495e+02 9.657412e+01     Pix 42 57
2.000000e-03 5.364801e-01 1.645712e+02 9.670321e+01     Pix 42 58
2.000000e-03 5.363191e-01 1.643392e+02 9.758665e+01     Pix 42 59
2.000000e-03 5.848238e-01 1.645176e+02 9.879750e+01     Pix 42 60
2.000000e-03 5.700018e-01 1.646066e+02 9.973326e+01     Pix 42 61
2.000000e-03 5.750168e-01 1.649318e+02 9.584849e+01     Pix 42 62
2.000000e-03 5.615762e-01 1.627573e+02 9.818261e+01     Pix 42 63
1.999963e-03 5.340861e-01 1.650173e+02 9.751588e+01     Pix 42 64
2.000000e-03 5.659690e-01 1.628911e+02 9.882317e+01     Pix 42 65
1.989157e-03 6.098772e-01 1.629524e+02 9.751079e+01     Pix 42 66
2.000000e-03 5.483732e-01 1.653003e+02 9.661626e+01     Pix 42 67
1.918131e-03 5.547869e-01 1.679501e+02 9.304692e+01     Pix 42 68
2.000000e-03 5.376045e-01 1.625004e+02 9.983368e+01     Pix 42 69
2.000000e-03 5.232608e-01 1.622957e+02 1.017165e+02     Pix 42 70
2.000000e-03 5.066452e-01 1.636653e+02 1.000943e+02     Pix 42 71
2.000000e-03 5.811509e-01 1.615185e+02 1.000306e+02     Pix 42 72
2.000000e-03 5.710441e-01 1.639198e+02 9.793789e+01     Pix 42 73
2.000000e-03 5.621097e-01 1.630955e+02 9.860725e+01     Pix 42 74
2.000000e-03 6.033286e-01 1.595388e+02 1.020100e+02     Pix 42 75
2.000000e-03 5.596630e-01 1.606341e+02 1.017630e+02     Pix 42 76
1.998334e-03 5.808447e-01 1.603270e+02 9.974061e+01     Pix 42 77
1.999602e-03 5.855490e-01 1.614336e+02 9.881858e+01     Pix 42 78
1.743406e-03 5.083417e-01 1.702353e+02 9.267526e+01     Pix 42 79
2.000000e-03 5.142289e-01 1.645182e+02 9.968281e+01     Pix 43  0
2.000000e-03 5.415201e-01 1.630421e+02 9.957821e+01     Pix 43  1
2.000000e-03 5.445888e-01 1.624990e+02 9.875531e+01     Pix 43  2
1.999826e-03 5.306449e-01 1.611567e+02 1.041887e+02     Pix 43  3
2.000000e-03 4.907508e-01 1.657190e+02 9.948141e+01     Pix 43  4
2.000000e-03 4.955548e-01 1.642421e+02 1.023603e+02     Pix 43  5
2.000000e-03 5.471212e-01 1.608473e+02 1.004561e+02     Pix 43  6
2.000000e-03 5.421166e-01 1.640203e+02 9.727305e+01     Pix 43  7
2.000000e-03 4.809552e-01 1.683251e+02 9.600845e+01     Pix 43  8
2.000000e-03 5.270262e-01 1.633912e+02 9.795337e+01     Pix 43  9
1.999963e-03 5.425508e-01 1.652420e+02 9.755376e+01     Pix 43 10
2.000000e-03 5.447733e-01 1.646364e+02 9.759102e+01     Pix 43 11
1.998731e-03 5.676207e-01 1.661587e+02 9.638644e+01     Pix 43 12
1.998512e-03 5.565449e-01 1.679541e+02 9.364121e+01     Pix 43 13
2.000000e-03 5.453255e-01 1.665836e+02 9.568776e+01     Pix 43 14
2.000000e-03 5.196130e-01 1.628208e+02 1.022766e+02     Pix 43 15
2.000000e-03 5.326160e-01 1.650428e+02 1.007059e+02     Pix 43 16
2.000000e-03 5.156194e-01 1.643262e+02 9.960971e+01     Pix 43 17
2.000000e-03 5.147934e-01 1.671626e+02 9.657994e+01     Pix 43 18
2.000000e-03 5.315843e-01 1.659569e+02 9.729776e+01     Pix 43 19
2.000000e-03 5.063846e-01 1.679536e+02 9.837167e+01     Pix 43 20
2.000000e-03 5.224053e-01 1.662862e+02 9.716694e+01     Pix 43 21
1.999959e-03 5.646554e-01 1.638018e+02 9.970389e+01     Pix 43 22
2.000000e-03 5.395595e-01 1.663678e+02 9.680245e+01     Pix 43 23
2.000000e-03 5.560049e-01 1.670953e+02 9.607305e+01     Pix 43 24
1.996065e-03 5.508633e-01 1.658789e+02 9.425211e+01     Pix 43 25
2.000000e-03 5.556388e-01 1.662210e+02 9.580718e+01     Pix 43 26
2.000000e-03 5.529200e-01 1.631177e+02 9.892245e+01     Pix 43 27
2.000000e-03 5.519255e-01 1.649982e+02 9.967099e+01     Pix 43 28
2.000000e-03 4.911386e-01 1.671686e+02 9.901891e+01     Pix 43 29
2.000000e-03 5.575585e-01 1.669718e+02 9.745837e+01     Pix 43 30
2.000000e-03 5.594206e-01 1.677109e+02 9.393389e+01     Pix 43 31
2.000000e-03 5.489203e-01 1.679234e+02 9.564283e+01     Pix 43 32
2.000000e-03 5.339339e-01 1.657212e+02 9.851123e+01     Pix 43 33
2.000000e-03 5.305937e-01 1.654941e+02 1.008157e+02     Pix 43 34
2.000000e-03 5.022289e-01 1.651105e+02 1.025336e+02     Pix 43 35
2.000000e-03 5.567731e-01 1.666463e+02 9.610251e+01     Pix 43 36
2.000000e-03 5.326991e-01 1.660696e+02 9.572732e+01     Pix 43 37
1.999962e-03 5.267767e-01 1.672636e+02 9.551242e+01     Pix 43 38
2.000000e-03 5.081791e-01 1.670093e+02 9.757212e+01     Pix 43 39
2.000000e-03 5.139859e-01 1.662636e+02 9.882896e+01     Pix 43 40
2.000000e-03 5.391461e-01 1.666111e+02 9.850452e+01     Pix 43 41
2.000000e-03 5.749310e-01 1.638772e+02 9.837778e+01     Pix 43 42
2.000000e-03 5.259965e-01 1.673315e+02 9.718388e+01     Pix 43 43
1.999971e-03 5.544219e-01 1.676615e+02 9.434154e+01     Pix 43 44
2.000000e-03 5.215751e-01 1.652587e+02 9.709513e+01     Pix 43 45
2.000000e-03 5.856247e-01 1.630223e+02 9.930485e+01     Pix 43 46
2.000000e-03 5.615224e-01 1.635390e+02 9.868997e+01     Pix 43 47
2.000000e-03 5.602374e-01 1.654176e+02 9.786554e+01     Pix 43 48
1.960834e-03 5.656552e-01 1.678827e+02 9.319562e+01     Pix 43 49
2.000000e-03 5.467922e-01 1.682412e+02 9.336328e+01     Pix 43 50
2.000000e-03 5.210278e-01 1.635461e+02 1.005354e+02     Pix 43 51
2.000000e-03 4.962166e-01 1.653778e+02 9.855323e+01     Pix 43 52
2.000000e-03 5.541295e-01 1.634420e+02 9.941276e+01     Pix 43 53
2.000000e-03 5.871003e-01 1.630056e+02 9.942320e+01     Pix 43 54
1.999961e-03 5.441207e-01 1.648688e+02 9.745314e+01     Pix 43 55
2.000000e-03 5.356176e-01 1.647831e+02 9.938898e+01     Pix 43 56
2.000000e-03 5.564558e-01 1.616157e+02 1.007912e+02     Pix 43 57
2.000000e-03 5.471012e-01 1.640307e+02 9.794372e+01     Pix 43 58
1.999962e-03 5.432688e-01 1.638210e+02 9.807516e+01     Pix 43 59
2.000000e-03 5.473576e-01 1.642821e+02 9.706233e+01     Pix 43 60
1.999307e-03 5.938702e-01 1.628812e+02 9.733738e+01     Pix 43 61
1.972606e-03 5.581900e-01 1.649203e+02 9.604592e+01     Pix 43 62
1.999999e-03 5.711785e-01 1.641477e+02 9.705549e+01     Pix 43 63
2.000000e-03 5.533003e-01 1.613607e+02 1.026562e+02     Pix 43 64
2.000000e-03 6.048919e-01 1.607817e+02 1.007590e+02     Pix 43 65
1.999837e-03 6.062684e-01 1.619092e+02 9.671899e+01     Pix 43 66
2.000000e-03 5.817465e-01 1.625599e+02 9.855260e+01     Pix 43 67
1.968407e-03 5.513741e-01 1.671248e+02 9.401963e+01     Pix 43 68
2.000000e-03 5.555667e-01 1.605698e+02 1.003626e+02     Pix 43 69
2.000000e-03 5.565615e-01 1.616773e+02 1.017785e+02     Pix 43 70
2.000000e-03 5.602031e-01 1.600782e+02 1.025990e+02     Pix 43 71
2.000000e-03 6.186425e-01 1.592297e+02 1.015807e+02     Pix 43 72
2.000000e-03 6.171440e-01 1.581509e+02 1.019256e+02     Pix 43 73
2.000000e-03 6.009272e-01 1.605062e+02 1.009564e+02     Pix 43 74
1.942791e-03 5.334566e-01 1.650863e+02 9.597537e+01     Pix 43 75
1.946177e-03 5.340622e-01 1.644110e+02 9.678546e+01     Pix 43 76
2.000000e-03 6.181457e-01 1.589606e+02 1.023510e+02     Pix 43 77
1.915896e-03 5.791927e-01 1.651792e+02 9.609151e+01     Pix 43 78
1.745602e-03 5.605266e-01 1.672930e+02 9.562127e+01     Pix 43 79
2.000000e-03 4.736754e-01 1.626517e+02 1.017412e+02     Pix 44  0
2.000000e-03 4.753059e-01 1.639097e+02 1.023230e+02     Pix 44  1
2.000000e-03 4.991238e-01 1.609315e+02 1.037978e+02     Pix 44  2
2.000000e-03 4.521290e-01 1.648064e+02 1.014885e+02     Pix 44  3
2.000000e-03 4.562279e-01 1.642401e+02 1.012260e+02     Pix 44  4
2.000000e-03 4.521717e-01 1.636267e+02 1.027815e+02     Pix 44  5
2.000000e-03 5.182200e-01 1.620195e+02 1.036838e+02     Pix 44  6
2.000000e-03 4.818756e-01 1.631784e+02 1.029954e+02     Pix 44  7
2.000000e-03 4.881042e-01 1.639933e+02 1.016394e+02     Pix 44  8
2.000000e-03 4.889429e-01 1.627218e+02 1.026825e+02     Pix 44  9
2.000000e-03 4.546360e-01 1.668357e+02 9.873628e+01     Pix 44 10
2.000000e-03 5.031285e-01 1.628827e+02 1.035518e+02     Pix 44 11
2.000000e-03 5.074170e-01 1.636236e+02 1.002164e+02     Pix 44 12
2.000000e-03 5.132792e-01 1.643780e+02 1.000046e+02     Pix 44 13
2.000000e-03 5.324954e-01 1.639295e+02 1.013346e+02     Pix 44 14
2.000000e-03 4.572651e-01 1.638021e+02 1.028405e+02     Pix 44 15
2.000000e-03 4.499586e-01 1.659934e+02 1.005174e+02     Pix 44 16
2.000000e-03 4.373723e-01 1.659707e+02 1.018317e+02     Pix 44 17
2.000000e-03 5.431662e-01 1.612460e+02 1.034302e+02     Pix 44 18
2.000000e-03 4.931843e-01 1.650305e+02 9.968942e+01     Pix 44 19
2.000000e-03 4.959442e-01 1.651099e+02 9.996700e+01     Pix 44 20
2.000000e-03 5.007955e-01 1.623034e+02 1.005915e+02     Pix 44 21
2.000000e-03 4.841710e-01 1.653833e+02 1.013086e+02     Pix 44 22
2.000000e-03 5.003707e-01 1.629868e+02 1.026747e+02     Pix 44 23
2.000000e-03 5.268652e-01 1.630594e+02 1.014979e+02     Pix 44 24
2.000000e-03 5.090900e-01 1.634950e+02 1.020116e+02     Pix 44 25
2.000000e-03 5.291364e-01 1.644993e+02 9.840583e+01     Pix 44 26
2.000000e-03 4.731138e-01 1.645137e+02 1.015282e+02     Pix 44 27
2.000000e-03 4.949943e-01 1.637304e+02 1.004237e+02     Pix 44 28
2.000000e-03 4.954770e-01 1.636188e+02 1.028367e+02     Pix 44 29
2.000000e-03 5.264826e-01 1.655242e+02 9.860194e+01     Pix 44 30
2.000000e-03 4.822615e-01 1.673837e+02 9.808285e+01     Pix 44 31
2.000000e-03 4.976735e-01 1.677384e+02 9.891751e+01     Pix 44 32
2.000000e-03 4.735493e-01 1.637135e+02 1.022229e+02     Pix 44 33
2.000000e-03 4.207214e-01 1.674670e+02 1.026186e+02     Pix 44 34
2.000000e-03 4.686901e-01 1.631339e+02 1.024668e+02     Pix 44 35
1.999812e-03 5.229641e-01 1.629182e+02 1.018222e+02     Pix 44 36
2.000000e-03 4.548149e-01 1.679433e+02 9.795559e+01     Pix 44 37
